shard 6/8: 63602 of 508818 configurations
  shard 6: d=31701 56760 counted, 0 still rejected, best 727 (18768s)
  shard 6: d=32593 56778 counted, 0 still rejected, best 727 (18774s)
  shard 6: d=33961 56796 counted, 0 still rejected, best 727 (18779s)
  shard 6: d=34285 56814 counted, 0 still rejected, best 727 (18784s)
  shard 6: d=35681 56832 counted, 0 still rejected, best 727 (18789s)
  shard 6: d=52009 56850 counted, 0 still rejected, best 727 (18795s)
  shard 6: d=54121 56868 counted, 0 still rejected, best 727 (18800s)
  shard 6: d=64417 56886 counted, 0 still rejected, best 727 (18806s)
  shard 6: d=83865 56904 counted, 0 still rejected, best 727 (18813s)
  shard 6: d=92401 56922 counted, 0 still rejected, best 727 (18818s)
  shard 6: d=107641 56940 counted, 0 still rejected, best 727 (18823s)
  shard 6: d=111721 56958 counted, 0 still rejected, best 727 (18829s)
  shard 6: d=118777 56976 counted, 0 still rejected, best 727 (18835s)
  shard 6: d=138281 56994 counted, 0 still rejected, best 727 (18840s)
  shard 6: d=159721 57012 counted, 0 still rejected, best 727 (18846s)
  shard 6: d=167401 57030 counted, 0 still rejected, best 727 (18851s)
  shard 6: d=194401 57048 counted, 0 still rejected, best 727 (18857s)
  shard 6: d=23 57065 counted, 0 still rejected, best 727 (18862s)
  shard 6: d=38 57082 counted, 0 still rejected, best 727 (18867s)
  shard 6: d=62 57099 counted, 0 still rejected, best 727 (18872s)
  shard 6: d=170 57116 counted, 0 still rejected, best 727 (18877s)
  shard 6: d=251 57133 counted, 0 still rejected, best 727 (18882s)
  shard 6: d=341 57150 counted, 0 still rejected, best 727 (18887s)
  shard 6: d=393 57167 counted, 0 still rejected, best 727 (18892s)
  shard 6: d=407 57184 counted, 0 still rejected, best 727 (18897s)
  shard 6: d=413 57201 counted, 0 still rejected, best 727 (18902s)
  shard 6: d=497 57218 counted, 0 still rejected, best 727 (18907s)
  shard 6: d=589 57235 counted, 0 still rejected, best 727 (18912s)
  shard 6: d=942 57252 counted, 0 still rejected, best 727 (18917s)
  shard 6: d=957 57269 counted, 0 still rejected, best 727 (18922s)
  shard 6: d=1121 57286 counted, 0 still rejected, best 727 (18927s)
  shard 6: d=1193 57303 counted, 0 still rejected, best 727 (18932s)
  shard 6: d=1309 57320 counted, 0 still rejected, best 727 (18937s)
  shard 6: d=1457 57337 counted, 0 still rejected, best 727 (18942s)
  shard 6: d=1618 57354 counted, 0 still rejected, best 727 (18948s)
  shard 6: d=1633 57371 counted, 0 still rejected, best 727 (18955s)
  shard 6: d=1671 57388 counted, 0 still rejected, best 727 (18961s)
  shard 6: d=1886 57405 counted, 0 still rejected, best 727 (18969s)
  shard 6: d=2017 57422 counted, 0 still rejected, best 727 (18977s)
  shard 6: d=2189 57439 counted, 0 still rejected, best 727 (18983s)
  shard 6: d=2345 57456 counted, 0 still rejected, best 727 (18990s)
  shard 6: d=2414 57473 counted, 0 still rejected, best 727 (18997s)
  shard 6: d=2417 57490 counted, 0 still rejected, best 727 (19004s)
  shard 6: d=2495 57507 counted, 0 still rejected, best 727 (19009s)
  shard 6: d=2702 57524 counted, 0 still rejected, best 727 (19015s)
  shard 6: d=2731 57541 counted, 0 still rejected, best 727 (19020s)
  shard 6: d=2987 57558 counted, 0 still rejected, best 727 (19026s)
  shard 6: d=3081 57575 counted, 0 still rejected, best 727 (19032s)
  shard 6: d=3641 57592 counted, 0 still rejected, best 727 (19038s)
  shard 6: d=3849 57609 counted, 0 still rejected, best 727 (19044s)
  shard 6: d=3961 57626 counted, 0 still rejected, best 727 (19049s)
  shard 6: d=4195 57643 counted, 0 still rejected, best 727 (19055s)
  shard 6: d=4433 57660 counted, 0 still rejected, best 727 (19060s)
  shard 6: d=4690 57677 counted, 0 still rejected, best 727 (19065s)
  shard 6: d=4897 57694 counted, 0 still rejected, best 727 (19070s)
  shard 6: d=5197 57711 counted, 0 still rejected, best 727 (19076s)
  shard 6: d=6049 57728 counted, 0 still rejected, best 727 (19081s)
  shard 6: d=6081 57745 counted, 0 still rejected, best 727 (19086s)
  shard 6: d=6437 57762 counted, 0 still rejected, best 727 (19092s)
  shard 6: d=6439 57779 counted, 0 still rejected, best 727 (19097s)
  shard 6: d=6595 57796 counted, 0 still rejected, best 727 (19102s)
  shard 6: d=6621 57813 counted, 0 still rejected, best 727 (19107s)
  shard 6: d=6869 57830 counted, 0 still rejected, best 727 (19112s)
  shard 6: d=8017 57847 counted, 0 still rejected, best 727 (19117s)
  shard 6: d=8269 57864 counted, 0 still rejected, best 727 (19122s)
  shard 6: d=8705 57881 counted, 0 still rejected, best 727 (19127s)
  shard 6: d=9661 57898 counted, 0 still rejected, best 727 (19132s)
  shard 6: d=10641 57915 counted, 0 still rejected, best 727 (19138s)
  shard 6: d=11145 57932 counted, 0 still rejected, best 727 (19143s)
  shard 6: d=11455 57949 counted, 0 still rejected, best 727 (19148s)
  shard 6: d=12489 57966 counted, 0 still rejected, best 727 (19153s)
  shard 6: d=12805 57983 counted, 0 still rejected, best 727 (19158s)
  shard 6: d=13249 58000 counted, 0 still rejected, best 727 (19163s)
  shard 6: d=14371 58017 counted, 0 still rejected, best 727 (19169s)
  shard 6: d=16049 58034 counted, 0 still rejected, best 727 (19174s)
  shard 6: d=16081 58051 counted, 0 still rejected, best 727 (19179s)
  shard 6: d=16153 58068 counted, 0 still rejected, best 727 (19184s)
  shard 6: d=17329 58085 counted, 0 still rejected, best 727 (19190s)
  shard 6: d=17506 58102 counted, 0 still rejected, best 727 (19195s)
  shard 6: d=20617 58119 counted, 0 still rejected, best 727 (19202s)
  shard 6: d=24261 58136 counted, 0 still rejected, best 727 (19207s)
  shard 6: d=27689 58153 counted, 0 still rejected, best 727 (19212s)
  shard 6: d=28185 58170 counted, 0 still rejected, best 727 (19218s)
  shard 6: d=36541 58187 counted, 0 still rejected, best 727 (19224s)
  shard 6: d=38593 58204 counted, 0 still rejected, best 727 (19231s)
  shard 6: d=46729 58221 counted, 0 still rejected, best 727 (19237s)
  shard 6: d=58433 58238 counted, 0 still rejected, best 727 (19243s)
  shard 6: d=123601 58255 counted, 0 still rejected, best 727 (19248s)
  shard 6: d=125921 58272 counted, 0 still rejected, best 727 (19254s)
  shard 6: d=128081 58289 counted, 0 still rejected, best 727 (19260s)
  shard 6: d=162553 58306 counted, 0 still rejected, best 727 (19265s)
  shard 6: d=168073 58323 counted, 0 still rejected, best 727 (19271s)
  shard 6: d=218 58339 counted, 0 still rejected, best 727 (19276s)
  shard 6: d=381 58355 counted, 0 still rejected, best 727 (19283s)
  shard 6: d=419 58371 counted, 0 still rejected, best 727 (19288s)
  shard 6: d=958 58387 counted, 0 still rejected, best 727 (19293s)
  shard 6: d=1659 58403 counted, 0 still rejected, best 727 (19298s)
  shard 6: d=2593 58419 counted, 0 still rejected, best 727 (19304s)
  shard 6: d=2929 58435 counted, 0 still rejected, best 727 (19309s)
  shard 6: d=3415 58451 counted, 0 still rejected, best 727 (19315s)
  shard 6: d=3730 58467 counted, 0 still rejected, best 727 (19320s)
  shard 6: d=3811 58483 counted, 0 still rejected, best 727 (19325s)
  shard 6: d=3891 58499 counted, 0 still rejected, best 727 (19330s)
  shard 6: d=4495 58515 counted, 0 still rejected, best 727 (19335s)
  shard 6: d=4533 58531 counted, 0 still rejected, best 727 (19341s)
  shard 6: d=5619 58547 counted, 0 still rejected, best 727 (19346s)
  shard 6: d=6217 58563 counted, 0 still rejected, best 727 (19351s)
  shard 6: d=6537 58579 counted, 0 still rejected, best 727 (19356s)
  shard 6: d=7438 58595 counted, 0 still rejected, best 727 (19361s)
  shard 6: d=8122 58611 counted, 0 still rejected, best 727 (19367s)
  shard 6: d=8971 58627 counted, 0 still rejected, best 727 (19372s)
  shard 6: d=9421 58643 counted, 0 still rejected, best 727 (19377s)
  shard 6: d=10371 58659 counted, 0 still rejected, best 727 (19382s)
  shard 6: d=11409 58675 counted, 0 still rejected, best 727 (19387s)
  shard 6: d=13245 58691 counted, 0 still rejected, best 727 (19392s)
  shard 6: d=13953 58707 counted, 0 still rejected, best 727 (19399s)
  shard 6: d=14617 58723 counted, 0 still rejected, best 727 (19405s)
  shard 6: d=15486 58739 counted, 0 still rejected, best 727 (19410s)
  shard 6: d=16689 58755 counted, 0 still rejected, best 727 (19416s)
  shard 6: d=19101 58771 counted, 0 still rejected, best 727 (19421s)
  shard 6: d=23129 58787 counted, 0 still rejected, best 727 (19427s)
  shard 6: d=23521 58803 counted, 0 still rejected, best 727 (19432s)
  shard 6: d=25541 58819 counted, 0 still rejected, best 727 (19437s)
  shard 6: d=36817 58835 counted, 0 still rejected, best 727 (19443s)
  shard 6: d=41981 58851 counted, 0 still rejected, best 727 (19449s)
  shard 6: d=42221 58867 counted, 0 still rejected, best 727 (19454s)
  shard 6: d=57001 58883 counted, 0 still rejected, best 727 (19459s)
  shard 6: d=58537 58899 counted, 0 still rejected, best 727 (19465s)
  shard 6: d=121169 58915 counted, 0 still rejected, best 727 (19471s)
  shard 6: d=134785 58931 counted, 0 still rejected, best 727 (19476s)
  shard 6: d=223921 58947 counted, 0 still rejected, best 727 (19481s)
  shard 6: d=181 58962 counted, 0 still rejected, best 727 (19486s)
  shard 6: d=443 58977 counted, 0 still rejected, best 727 (19491s)
  shard 6: d=469 58992 counted, 0 still rejected, best 727 (19495s)
  shard 6: d=753 59007 counted, 0 still rejected, best 727 (19500s)
  shard 6: d=1261 59022 counted, 0 still rejected, best 727 (19505s)
  shard 6: d=1318 59037 counted, 0 still rejected, best 727 (19510s)
  shard 6: d=1745 59052 counted, 0 still rejected, best 727 (19515s)
  shard 6: d=1777 59067 counted, 0 still rejected, best 727 (19520s)
  shard 6: d=2105 59082 counted, 0 still rejected, best 727 (19524s)
  shard 6: d=3459 59097 counted, 0 still rejected, best 727 (19529s)
  shard 6: d=3770 59112 counted, 0 still rejected, best 727 (19534s)
  shard 6: d=3939 59127 counted, 0 still rejected, best 727 (19538s)
  shard 6: d=4651 59142 counted, 0 still rejected, best 727 (19543s)
  shard 6: d=4866 59157 counted, 0 still rejected, best 727 (19547s)
  shard 6: d=5293 59172 counted, 0 still rejected, best 727 (19552s)
  shard 6: d=5682 59187 counted, 0 still rejected, best 727 (19556s)
  shard 6: d=6078 59202 counted, 0 still rejected, best 727 (19561s)
  shard 6: d=6261 59217 counted, 0 still rejected, best 727 (19565s)
  shard 6: d=7241 59232 counted, 0 still rejected, best 727 (19570s)
  shard 6: d=7417 59247 counted, 0 still rejected, best 727 (19575s)
  shard 6: d=7845 59262 counted, 0 still rejected, best 727 (19581s)
  shard 6: d=7998 59277 counted, 0 still rejected, best 727 (19587s)
  shard 6: d=10137 59292 counted, 0 still rejected, best 727 (19594s)
  shard 6: d=10949 59307 counted, 0 still rejected, best 727 (19599s)
  shard 6: d=11021 59322 counted, 0 still rejected, best 727 (19605s)
  shard 6: d=11345 59337 counted, 0 still rejected, best 727 (19611s)
  shard 6: d=11569 59352 counted, 0 still rejected, best 727 (19616s)
  shard 6: d=12055 59367 counted, 0 still rejected, best 727 (19622s)
  shard 6: d=12270 59382 counted, 0 still rejected, best 727 (19628s)
  shard 6: d=14221 59397 counted, 0 still rejected, best 727 (19633s)
  shard 6: d=15577 59412 counted, 0 still rejected, best 727 (19637s)
  shard 6: d=16779 59427 counted, 0 still rejected, best 727 (19642s)
  shard 6: d=17377 59442 counted, 0 still rejected, best 727 (19647s)
  shard 6: d=20369 59457 counted, 0 still rejected, best 727 (19652s)
  shard 6: d=23545 59472 counted, 0 still rejected, best 727 (19657s)
  shard 6: d=24385 59487 counted, 0 still rejected, best 727 (19661s)
  shard 6: d=24537 59502 counted, 0 still rejected, best 727 (19666s)
  shard 6: d=28121 59517 counted, 0 still rejected, best 727 (19670s)
  shard 6: d=33171 59532 counted, 0 still rejected, best 727 (19675s)
  shard 6: d=39833 59547 counted, 0 still rejected, best 727 (19680s)
  shard 6: d=42001 59562 counted, 0 still rejected, best 727 (19685s)
  shard 6: d=45609 59577 counted, 0 still rejected, best 727 (19689s)
  shard 6: d=58585 59592 counted, 0 still rejected, best 727 (19694s)
  shard 6: d=63449 59607 counted, 0 still rejected, best 727 (19699s)
  shard 6: d=66949 59622 counted, 0 still rejected, best 727 (19703s)
  shard 6: d=72241 59637 counted, 0 still rejected, best 727 (19708s)
  shard 6: d=78481 59652 counted, 0 still rejected, best 727 (19713s)
  shard 6: d=130633 59667 counted, 0 still rejected, best 727 (19717s)
  shard 6: d=147433 59682 counted, 0 still rejected, best 727 (19722s)
  shard 6: d=154121 59697 counted, 0 still rejected, best 727 (19727s)
  shard 6: d=262681 59712 counted, 0 still rejected, best 727 (19732s)
  shard 6: d=683 59726 counted, 0 still rejected, best 727 (19737s)
  shard 6: d=1169 59740 counted, 0 still rejected, best 727 (19742s)
  shard 6: d=1289 59754 counted, 0 still rejected, best 727 (19747s)
  shard 6: d=1954 59768 counted, 0 still rejected, best 727 (19752s)
  shard 6: d=2946 59782 counted, 0 still rejected, best 727 (19759s)
  shard 6: d=2963 59796 counted, 0 still rejected, best 727 (19764s)
  shard 6: d=3155 59810 counted, 0 still rejected, best 727 (19769s)
  shard 6: d=4729 59824 counted, 0 still rejected, best 727 (19774s)
  shard 6: d=5345 59838 counted, 0 still rejected, best 727 (19779s)
  shard 6: d=5989 59852 counted, 0 still rejected, best 727 (19784s)
  shard 6: d=6569 59866 counted, 0 still rejected, best 727 (19790s)
  shard 6: d=6789 59880 counted, 0 still rejected, best 727 (19795s)
  shard 6: d=7129 59894 counted, 0 still rejected, best 727 (19800s)
  shard 6: d=7167 59908 counted, 0 still rejected, best 727 (19805s)
  shard 6: d=7589 59922 counted, 0 still rejected, best 727 (19811s)
  shard 6: d=7995 59936 counted, 0 still rejected, best 727 (19816s)
  shard 6: d=8321 59950 counted, 0 still rejected, best 727 (19822s)
  shard 6: d=12001 59964 counted, 0 still rejected, best 727 (19827s)
  shard 6: d=12661 59978 counted, 0 still rejected, best 727 (19834s)
  shard 6: d=13081 59992 counted, 0 still rejected, best 727 (19839s)
  shard 6: d=13969 60006 counted, 0 still rejected, best 727 (19845s)
  shard 6: d=14457 60020 counted, 0 still rejected, best 727 (19851s)
  shard 6: d=15306 60034 counted, 0 still rejected, best 727 (19855s)
  shard 6: d=15955 60048 counted, 0 still rejected, best 727 (19861s)
  shard 6: d=16446 60062 counted, 0 still rejected, best 727 (19866s)
  shard 6: d=16897 60076 counted, 0 still rejected, best 727 (19871s)
  shard 6: d=17353 60090 counted, 0 still rejected, best 727 (19876s)
  shard 6: d=18570 60104 counted, 0 still rejected, best 727 (19882s)
  shard 6: d=19345 60118 counted, 0 still rejected, best 727 (19888s)
  shard 6: d=20561 60132 counted, 0 still rejected, best 727 (19894s)
  shard 6: d=20694 60146 counted, 0 still rejected, best 727 (19899s)
  shard 6: d=21345 60160 counted, 0 still rejected, best 727 (19905s)
  shard 6: d=21813 60174 counted, 0 still rejected, best 727 (19911s)
  shard 6: d=24953 60188 counted, 0 still rejected, best 727 (19918s)
  shard 6: d=27201 60202 counted, 0 still rejected, best 727 (19924s)
  shard 6: d=28781 60216 counted, 0 still rejected, best 727 (19931s)
  shard 6: d=29473 60230 counted, 0 still rejected, best 727 (19938s)
  shard 6: d=31651 60244 counted, 0 still rejected, best 727 (19944s)
  shard 6: d=32101 60258 counted, 0 still rejected, best 727 (19951s)
  shard 6: d=32217 60272 counted, 0 still rejected, best 727 (19957s)
  shard 6: d=32713 60286 counted, 0 still rejected, best 727 (19965s)
  shard 6: d=39741 60300 counted, 0 still rejected, best 727 (19971s)
  shard 6: d=39993 60314 counted, 0 still rejected, best 727 (19979s)
  shard 6: d=43513 60328 counted, 0 still rejected, best 727 (19985s)
  shard 6: d=43873 60342 counted, 0 still rejected, best 727 (19992s)
  shard 6: d=53969 60356 counted, 0 still rejected, best 727 (20001s)
  shard 6: d=57577 60370 counted, 0 still rejected, best 727 (20009s)
  shard 6: d=59305 60384 counted, 0 still rejected, best 727 (20017s)
  shard 6: d=64001 60398 counted, 0 still rejected, best 727 (20026s)
  shard 6: d=64753 60412 counted, 0 still rejected, best 727 (20034s)
  shard 6: d=66577 60426 counted, 0 still rejected, best 727 (20041s)
  shard 6: d=106921 60440 counted, 0 still rejected, best 727 (20049s)
  shard 6: d=939 60453 counted, 0 still rejected, best 727 (20057s)
  shard 6: d=2670 60466 counted, 0 still rejected, best 727 (20064s)
  shard 6: d=3453 60479 counted, 0 still rejected, best 727 (20071s)
  shard 6: d=6385 60492 counted, 0 still rejected, best 727 (20078s)
  shard 6: d=6718 60505 counted, 0 still rejected, best 727 (20086s)
  shard 6: d=7302 60518 counted, 0 still rejected, best 727 (20093s)
  shard 6: d=8155 60531 counted, 0 still rejected, best 727 (20100s)
  shard 6: d=8751 60544 counted, 0 still rejected, best 727 (20108s)
  shard 6: d=8969 60557 counted, 0 still rejected, best 727 (20117s)
  shard 6: d=11689 60570 counted, 0 still rejected, best 727 (20125s)
  shard 6: d=12405 60583 counted, 0 still rejected, best 727 (20132s)
  shard 6: d=13857 60596 counted, 0 still rejected, best 727 (20141s)
  shard 6: d=14561 60609 counted, 0 still rejected, best 727 (20150s)
  shard 6: d=15889 60622 counted, 0 still rejected, best 727 (20157s)
  shard 6: d=17657 60635 counted, 0 still rejected, best 727 (20164s)
  shard 6: d=20154 60648 counted, 0 still rejected, best 727 (20174s)
  shard 6: d=21905 60661 counted, 0 still rejected, best 727 (20182s)
  shard 6: d=22665 60674 counted, 0 still rejected, best 727 (20189s)
  shard 6: d=23089 60687 counted, 0 still rejected, best 727 (20196s)
  shard 6: d=24305 60700 counted, 0 still rejected, best 727 (20204s)
  shard 6: d=24809 60713 counted, 0 still rejected, best 727 (20211s)
  shard 6: d=28129 60726 counted, 0 still rejected, best 727 (20218s)
  shard 6: d=28821 60739 counted, 0 still rejected, best 727 (20225s)
  shard 6: d=30361 60752 counted, 0 still rejected, best 727 (20232s)
  shard 6: d=30385 60765 counted, 0 still rejected, best 727 (20239s)
  shard 6: d=30409 60778 counted, 0 still rejected, best 727 (20245s)
  shard 6: d=30661 60791 counted, 0 still rejected, best 727 (20252s)
  shard 6: d=31321 60804 counted, 0 still rejected, best 727 (20259s)
  shard 6: d=31529 60817 counted, 0 still rejected, best 727 (20267s)
  shard 6: d=34981 60830 counted, 0 still rejected, best 727 (20274s)
  shard 6: d=35689 60843 counted, 0 still rejected, best 727 (20280s)
  shard 6: d=39353 60856 counted, 0 still rejected, best 727 (20286s)
  shard 6: d=51169 60869 counted, 0 still rejected, best 727 (20293s)
  shard 6: d=57761 60882 counted, 0 still rejected, best 727 (20300s)
  shard 6: d=68665 60895 counted, 0 still rejected, best 727 (20306s)
  shard 6: d=70401 60908 counted, 0 still rejected, best 727 (20312s)
  shard 6: d=73921 60921 counted, 0 still rejected, best 727 (20317s)
  shard 6: d=79673 60934 counted, 0 still rejected, best 727 (20323s)
  shard 6: d=95329 60947 counted, 0 still rejected, best 727 (20330s)
  shard 6: d=274321 60960 counted, 0 still rejected, best 727 (20336s)
  shard 6: d=141 60972 counted, 0 still rejected, best 727 (20341s)
  shard 6: d=2551 60984 counted, 0 still rejected, best 727 (20347s)
  shard 6: d=2657 60996 counted, 0 still rejected, best 727 (20353s)
  shard 6: d=2681 61008 counted, 0 still rejected, best 727 (20358s)
  shard 6: d=3417 61020 counted, 0 still rejected, best 727 (20364s)
  shard 6: d=4741 61032 counted, 0 still rejected, best 727 (20369s)
  shard 6: d=5118 61044 counted, 0 still rejected, best 727 (20374s)
  shard 6: d=5497 61056 counted, 0 still rejected, best 727 (20380s)
  shard 6: d=7977 61068 counted, 0 still rejected, best 727 (20386s)
  shard 6: d=8053 61080 counted, 0 still rejected, best 727 (20392s)
  shard 6: d=8803 61092 counted, 0 still rejected, best 727 (20398s)
  shard 6: d=13621 61104 counted, 0 still rejected, best 727 (20403s)
  shard 6: d=16261 61116 counted, 0 still rejected, best 727 (20408s)
  shard 6: d=17641 61128 counted, 0 still rejected, best 727 (20414s)
  shard 6: d=18295 61140 counted, 0 still rejected, best 727 (20420s)
  shard 6: d=19265 61152 counted, 0 still rejected, best 727 (20424s)
  shard 6: d=19785 61164 counted, 0 still rejected, best 727 (20429s)
  shard 6: d=22009 61176 counted, 0 still rejected, best 727 (20434s)
  shard 6: d=23017 61188 counted, 0 still rejected, best 727 (20437s)
  shard 6: d=23377 61200 counted, 0 still rejected, best 727 (20443s)
  shard 6: d=23393 61212 counted, 0 still rejected, best 727 (20447s)
  shard 6: d=23593 61224 counted, 0 still rejected, best 727 (20451s)
  shard 6: d=24573 61236 counted, 0 still rejected, best 727 (20456s)
  shard 6: d=27897 61248 counted, 0 still rejected, best 727 (20460s)
  shard 6: d=28009 61260 counted, 0 still rejected, best 727 (20464s)
  shard 6: d=29737 61272 counted, 0 still rejected, best 727 (20468s)
  shard 6: d=32649 61284 counted, 0 still rejected, best 727 (20473s)
  shard 6: d=33289 61296 counted, 0 still rejected, best 727 (20478s)
  shard 6: d=35137 61308 counted, 0 still rejected, best 727 (20484s)
  shard 6: d=37941 61320 counted, 0 still rejected, best 727 (20489s)
  shard 6: d=45741 61332 counted, 0 still rejected, best 727 (20493s)
  shard 6: d=46129 61344 counted, 0 still rejected, best 727 (20498s)
  shard 6: d=56417 61356 counted, 0 still rejected, best 727 (20503s)
  shard 6: d=58377 61368 counted, 0 still rejected, best 727 (20508s)
  shard 6: d=58657 61380 counted, 0 still rejected, best 727 (20512s)
  shard 6: d=66673 61392 counted, 0 still rejected, best 727 (20517s)
  shard 6: d=66865 61404 counted, 0 still rejected, best 727 (20521s)
  shard 6: d=73009 61416 counted, 0 still rejected, best 727 (20525s)
  shard 6: d=76633 61428 counted, 0 still rejected, best 727 (20530s)
  shard 6: d=83017 61440 counted, 0 still rejected, best 727 (20535s)
  shard 6: d=287401 61452 counted, 0 still rejected, best 727 (20539s)
  shard 6: d=105 61463 counted, 0 still rejected, best 727 (20543s)
  shard 6: d=3921 61474 counted, 0 still rejected, best 727 (20548s)
  shard 6: d=4265 61485 counted, 0 still rejected, best 727 (20553s)
  shard 6: d=8881 61496 counted, 0 still rejected, best 727 (20557s)
  shard 6: d=9201 61507 counted, 0 still rejected, best 727 (20562s)
  shard 6: d=9553 61518 counted, 0 still rejected, best 727 (20566s)
  shard 6: d=14799 61529 counted, 0 still rejected, best 727 (20570s)
  shard 6: d=18265 61540 counted, 0 still rejected, best 727 (20574s)
  shard 6: d=19858 61551 counted, 0 still rejected, best 727 (20578s)
  shard 6: d=24289 61562 counted, 0 still rejected, best 727 (20581s)
  shard 6: d=26259 61573 counted, 0 still rejected, best 727 (20585s)
  shard 6: d=27349 61584 counted, 0 still rejected, best 727 (20589s)
  shard 6: d=27745 61595 counted, 0 still rejected, best 727 (20592s)
  shard 6: d=30417 61606 counted, 0 still rejected, best 727 (20596s)
  shard 6: d=31489 61617 counted, 0 still rejected, best 727 (20599s)
  shard 6: d=32385 61628 counted, 0 still rejected, best 727 (20603s)
  shard 6: d=34801 61639 counted, 0 still rejected, best 727 (20606s)
  shard 6: d=35473 61650 counted, 0 still rejected, best 727 (20611s)
  shard 6: d=38665 61661 counted, 0 still rejected, best 727 (20616s)
  shard 6: d=38881 61672 counted, 0 still rejected, best 727 (20620s)
  shard 6: d=40249 61683 counted, 0 still rejected, best 727 (20625s)
  shard 6: d=41569 61694 counted, 0 still rejected, best 727 (20630s)
  shard 6: d=42865 61705 counted, 0 still rejected, best 727 (20634s)
  shard 6: d=43657 61716 counted, 0 still rejected, best 727 (20639s)
  shard 6: d=43849 61727 counted, 0 still rejected, best 727 (20644s)
  shard 6: d=44305 61738 counted, 0 still rejected, best 727 (20649s)
  shard 6: d=45457 61749 counted, 0 still rejected, best 727 (20653s)
  shard 6: d=52609 61760 counted, 0 still rejected, best 727 (20657s)
  shard 6: d=55185 61771 counted, 0 still rejected, best 727 (20662s)
  shard 6: d=55317 61782 counted, 0 still rejected, best 727 (20667s)
  shard 6: d=57289 61793 counted, 0 still rejected, best 727 (20672s)
  shard 6: d=60937 61804 counted, 0 still rejected, best 727 (20677s)
  shard 6: d=63217 61815 counted, 0 still rejected, best 727 (20681s)
  shard 6: d=76201 61826 counted, 0 still rejected, best 727 (20685s)
  shard 6: d=77569 61837 counted, 0 still rejected, best 727 (20689s)
  shard 6: d=79977 61848 counted, 0 still rejected, best 727 (20694s)
  shard 6: d=80929 61859 counted, 0 still rejected, best 727 (20698s)
  shard 6: d=118681 61870 counted, 0 still rejected, best 727 (20702s)
  shard 6: d=176761 61881 counted, 0 still rejected, best 727 (20707s)
  shard 6: d=223441 61892 counted, 0 still rejected, best 727 (20711s)
  shard 6: d=296521 61903 counted, 0 still rejected, best 727 (20715s)
  shard 6: d=355081 61914 counted, 0 still rejected, best 727 (20720s)
  shard 6: d=114 61924 counted, 0 still rejected, best 727 (20724s)
  shard 6: d=871 61934 counted, 0 still rejected, best 727 (20728s)
  shard 6: d=4481 61944 counted, 0 still rejected, best 727 (20731s)
  shard 6: d=4957 61954 counted, 0 still rejected, best 727 (20735s)
  shard 6: d=6161 61964 counted, 0 still rejected, best 727 (20739s)
  shard 6: d=8319 61974 counted, 0 still rejected, best 727 (20744s)
  shard 6: d=11131 61984 counted, 0 still rejected, best 727 (20748s)
  shard 6: d=11929 61994 counted, 0 still rejected, best 727 (20752s)
  shard 6: d=13009 62004 counted, 0 still rejected, best 727 (20757s)
  shard 6: d=16537 62014 counted, 0 still rejected, best 727 (20762s)
  shard 6: d=17897 62024 counted, 0 still rejected, best 727 (20766s)
  shard 6: d=19499 62034 counted, 0 still rejected, best 727 (20771s)
  shard 6: d=21485 62044 counted, 0 still rejected, best 727 (20776s)
  shard 6: d=27141 62054 counted, 0 still rejected, best 727 (20780s)
  shard 6: d=27257 62064 counted, 0 still rejected, best 727 (20784s)
  shard 6: d=28865 62074 counted, 0 still rejected, best 727 (20790s)
  shard 6: d=32377 62084 counted, 0 still rejected, best 727 (20796s)
  shard 6: d=32945 62094 counted, 0 still rejected, best 727 (20801s)
  shard 6: d=34321 62104 counted, 0 still rejected, best 727 (20805s)
  shard 6: d=42281 62114 counted, 0 still rejected, best 727 (20810s)
  shard 6: d=42377 62124 counted, 0 still rejected, best 727 (20815s)
  shard 6: d=44753 62134 counted, 0 still rejected, best 727 (20821s)
  shard 6: d=45049 62144 counted, 0 still rejected, best 727 (20828s)
  shard 6: d=47569 62154 counted, 0 still rejected, best 727 (20834s)
  shard 6: d=47713 62164 counted, 0 still rejected, best 727 (20839s)
  shard 6: d=48871 62174 counted, 0 still rejected, best 727 (20844s)
  shard 6: d=51553 62184 counted, 0 still rejected, best 727 (20850s)
  shard 6: d=57235 62194 counted, 0 still rejected, best 727 (20855s)
  shard 6: d=57905 62204 counted, 0 still rejected, best 727 (20860s)
  shard 6: d=58969 62214 counted, 0 still rejected, best 727 (20865s)
  shard 6: d=71009 62224 counted, 0 still rejected, best 727 (20871s)
  shard 6: d=77377 62234 counted, 0 still rejected, best 727 (20876s)
  shard 6: d=79257 62244 counted, 0 still rejected, best 727 (20881s)
  shard 6: d=81937 62254 counted, 0 still rejected, best 727 (20886s)
  shard 6: d=88753 62264 counted, 0 still rejected, best 727 (20891s)
  shard 6: d=92729 62274 counted, 0 still rejected, best 727 (20896s)
  shard 6: d=95465 62284 counted, 0 still rejected, best 727 (20901s)
  shard 6: d=103177 62294 counted, 0 still rejected, best 727 (20906s)
  shard 6: d=108409 62304 counted, 0 still rejected, best 727 (20911s)
  shard 6: d=115489 62314 counted, 0 still rejected, best 727 (20915s)
  shard 6: d=124033 62324 counted, 0 still rejected, best 727 (20921s)
  shard 6: d=125857 62334 counted, 0 still rejected, best 727 (20926s)
  shard 6: d=131161 62344 counted, 0 still rejected, best 727 (20934s)
