shard 0/8: 63603 of 508818 configurations
  shard 0: d=5 400 counted, 0 still rejected, best 721 (80s)
  shard 0: d=170 54596 counted, 0 still rejected, best 727 (18088s)
  shard 0: d=182 54614 counted, 0 still rejected, best 727 (18094s)
  shard 0: d=187 54632 counted, 0 still rejected, best 727 (18100s)
  shard 0: d=206 54650 counted, 0 still rejected, best 727 (18107s)
  shard 0: d=235 54668 counted, 0 still rejected, best 727 (18114s)
  shard 0: d=267 54686 counted, 0 still rejected, best 727 (18120s)
  shard 0: d=271 54704 counted, 0 still rejected, best 727 (18125s)
  shard 0: d=301 54722 counted, 0 still rejected, best 727 (18131s)
  shard 0: d=302 54740 counted, 0 still rejected, best 727 (18137s)
  shard 0: d=327 54758 counted, 0 still rejected, best 727 (18142s)
  shard 0: d=339 54776 counted, 0 still rejected, best 727 (18148s)
  shard 0: d=370 54794 counted, 0 still rejected, best 727 (18153s)
  shard 0: d=393 54812 counted, 0 still rejected, best 727 (18159s)
  shard 0: d=406 54830 counted, 0 still rejected, best 727 (18164s)
  shard 0: d=410 54848 counted, 0 still rejected, best 727 (18170s)
  shard 0: d=411 54866 counted, 0 still rejected, best 727 (18175s)
  shard 0: d=415 54884 counted, 0 still rejected, best 727 (18181s)
  shard 0: d=455 54902 counted, 0 still rejected, best 727 (18186s)
  shard 0: d=461 54920 counted, 0 still rejected, best 727 (18192s)
  shard 0: d=485 54938 counted, 0 still rejected, best 727 (18197s)
  shard 0: d=491 54956 counted, 0 still rejected, best 727 (18203s)
  shard 0: d=543 54974 counted, 0 still rejected, best 727 (18209s)
  shard 0: d=562 54992 counted, 0 still rejected, best 727 (18215s)
  shard 0: d=597 55010 counted, 0 still rejected, best 727 (18221s)
  shard 0: d=619 55028 counted, 0 still rejected, best 727 (18227s)
  shard 0: d=651 55046 counted, 0 still rejected, best 727 (18234s)
  shard 0: d=655 55064 counted, 0 still rejected, best 727 (18239s)
  shard 0: d=685 55082 counted, 0 still rejected, best 727 (18244s)
  shard 0: d=739 55100 counted, 0 still rejected, best 727 (18250s)
  shard 0: d=767 55118 counted, 0 still rejected, best 727 (18255s)
  shard 0: d=782 55136 counted, 0 still rejected, best 727 (18261s)
  shard 0: d=853 55154 counted, 0 still rejected, best 727 (18267s)
  shard 0: d=883 55172 counted, 0 still rejected, best 727 (18273s)
  shard 0: d=1005 55190 counted, 0 still rejected, best 727 (18278s)
  shard 0: d=1027 55208 counted, 0 still rejected, best 727 (18284s)
  shard 0: d=1090 55226 counted, 0 still rejected, best 727 (18290s)
  shard 0: d=1133 55244 counted, 0 still rejected, best 727 (18295s)
  shard 0: d=1173 55262 counted, 0 still rejected, best 727 (18301s)
  shard 0: d=1193 55280 counted, 0 still rejected, best 727 (18306s)
  shard 0: d=1195 55298 counted, 0 still rejected, best 727 (18312s)
  shard 0: d=1229 55316 counted, 0 still rejected, best 727 (18318s)
  shard 0: d=1290 55334 counted, 0 still rejected, best 727 (18323s)
  shard 0: d=1301 55352 counted, 0 still rejected, best 727 (18329s)
  shard 0: d=1338 55370 counted, 0 still rejected, best 727 (18334s)
  shard 0: d=1410 55388 counted, 0 still rejected, best 727 (18340s)
  shard 0: d=1429 55406 counted, 0 still rejected, best 727 (18346s)
  shard 0: d=1443 55424 counted, 0 still rejected, best 727 (18351s)
  shard 0: d=1457 55442 counted, 0 still rejected, best 727 (18356s)
  shard 0: d=1483 55460 counted, 0 still rejected, best 727 (18362s)
  shard 0: d=1491 55478 counted, 0 still rejected, best 727 (18368s)
  shard 0: d=1505 55496 counted, 0 still rejected, best 727 (18373s)
  shard 0: d=1565 55514 counted, 0 still rejected, best 727 (18379s)
  shard 0: d=1599 55532 counted, 0 still rejected, best 727 (18384s)
  shard 0: d=1603 55550 counted, 0 still rejected, best 727 (18391s)
  shard 0: d=1633 55568 counted, 0 still rejected, best 727 (18397s)
  shard 0: d=1662 55586 counted, 0 still rejected, best 727 (18404s)
  shard 0: d=1670 55604 counted, 0 still rejected, best 727 (18409s)
  shard 0: d=1671 55622 counted, 0 still rejected, best 727 (18415s)
  shard 0: d=1698 55640 counted, 0 still rejected, best 727 (18421s)
  shard 0: d=1790 55658 counted, 0 still rejected, best 727 (18427s)
  shard 0: d=1833 55676 counted, 0 still rejected, best 727 (18432s)
  shard 0: d=1945 55694 counted, 0 still rejected, best 727 (18438s)
  shard 0: d=2053 55712 counted, 0 still rejected, best 727 (18445s)
  shard 0: d=2249 55730 counted, 0 still rejected, best 727 (18452s)
  shard 0: d=2323 55748 counted, 0 still rejected, best 727 (18459s)
  shard 0: d=2414 55766 counted, 0 still rejected, best 727 (18465s)
  shard 0: d=2577 55784 counted, 0 still rejected, best 727 (18472s)
  shard 0: d=2689 55802 counted, 0 still rejected, best 727 (18478s)
  shard 0: d=2731 55820 counted, 0 still rejected, best 727 (18485s)
  shard 0: d=2802 55838 counted, 0 still rejected, best 727 (18491s)
  shard 0: d=2935 55856 counted, 0 still rejected, best 727 (18497s)
  shard 0: d=2967 55874 counted, 0 still rejected, best 727 (18503s)
  shard 0: d=2991 55892 counted, 0 still rejected, best 727 (18509s)
  shard 0: d=2993 55910 counted, 0 still rejected, best 727 (18514s)
  shard 0: d=3217 55928 counted, 0 still rejected, best 727 (18520s)
  shard 0: d=3241 55946 counted, 0 still rejected, best 727 (18526s)
  shard 0: d=3277 55964 counted, 0 still rejected, best 727 (18532s)
  shard 0: d=3307 55982 counted, 0 still rejected, best 727 (18537s)
  shard 0: d=3567 56000 counted, 0 still rejected, best 727 (18542s)
  shard 0: d=3749 56018 counted, 0 still rejected, best 727 (18548s)
  shard 0: d=3793 56036 counted, 0 still rejected, best 727 (18554s)
  shard 0: d=4174 56054 counted, 0 still rejected, best 727 (18559s)
  shard 0: d=4197 56072 counted, 0 still rejected, best 727 (18565s)
  shard 0: d=4405 56090 counted, 0 still rejected, best 727 (18570s)
  shard 0: d=4690 56108 counted, 0 still rejected, best 727 (18575s)
  shard 0: d=4737 56126 counted, 0 still rejected, best 727 (18581s)
  shard 0: d=4755 56144 counted, 0 still rejected, best 727 (18586s)
  shard 0: d=4849 56162 counted, 0 still rejected, best 727 (18592s)
  shard 0: d=4897 56180 counted, 0 still rejected, best 727 (18597s)
  shard 0: d=4909 56198 counted, 0 still rejected, best 727 (18603s)
  shard 0: d=5097 56216 counted, 0 still rejected, best 727 (18608s)
  shard 0: d=5335 56234 counted, 0 still rejected, best 727 (18613s)
  shard 0: d=5493 56252 counted, 0 still rejected, best 727 (18618s)
  shard 0: d=6257 56270 counted, 0 still rejected, best 727 (18623s)
  shard 0: d=6554 56288 counted, 0 still rejected, best 727 (18628s)
  shard 0: d=6595 56306 counted, 0 still rejected, best 727 (18633s)
  shard 0: d=6697 56324 counted, 0 still rejected, best 727 (18639s)
  shard 0: d=7585 56342 counted, 0 still rejected, best 727 (18644s)
  shard 0: d=8430 56360 counted, 0 still rejected, best 727 (18649s)
  shard 0: d=8674 56378 counted, 0 still rejected, best 727 (18654s)
  shard 0: d=8817 56396 counted, 0 still rejected, best 727 (18659s)
  shard 0: d=8961 56414 counted, 0 still rejected, best 727 (18664s)
  shard 0: d=9286 56432 counted, 0 still rejected, best 727 (18669s)
  shard 0: d=9381 56450 counted, 0 still rejected, best 727 (18675s)
  shard 0: d=9489 56468 counted, 0 still rejected, best 727 (18680s)
  shard 0: d=10641 56486 counted, 0 still rejected, best 727 (18685s)
  shard 0: d=10745 56504 counted, 0 still rejected, best 727 (18692s)
  shard 0: d=10785 56522 counted, 0 still rejected, best 727 (18698s)
  shard 0: d=11257 56540 counted, 0 still rejected, best 727 (18703s)
  shard 0: d=12211 56558 counted, 0 still rejected, best 727 (18708s)
  shard 0: d=12399 56576 counted, 0 still rejected, best 727 (18713s)
  shard 0: d=13249 56594 counted, 0 still rejected, best 727 (18719s)
  shard 0: d=13461 56612 counted, 0 still rejected, best 727 (18724s)
  shard 0: d=14965 56630 counted, 0 still rejected, best 727 (18729s)
  shard 0: d=16049 56648 counted, 0 still rejected, best 727 (18734s)
  shard 0: d=16769 56666 counted, 0 still rejected, best 727 (18739s)
  shard 0: d=18681 56684 counted, 0 still rejected, best 727 (18744s)
  shard 0: d=19769 56702 counted, 0 still rejected, best 727 (18751s)
  shard 0: d=21121 56720 counted, 0 still rejected, best 727 (18756s)
  shard 0: d=22849 56738 counted, 0 still rejected, best 727 (18761s)
  shard 0: d=26041 56756 counted, 0 still rejected, best 727 (18766s)
  shard 0: d=30621 56774 counted, 0 still rejected, best 727 (18772s)
  shard 0: d=31701 56792 counted, 0 still rejected, best 727 (18777s)
  shard 0: d=32593 56810 counted, 0 still rejected, best 727 (18782s)
  shard 0: d=34285 56828 counted, 0 still rejected, best 727 (18788s)
  shard 0: d=35681 56846 counted, 0 still rejected, best 727 (18793s)
  shard 0: d=36541 56864 counted, 0 still rejected, best 727 (18799s)
  shard 0: d=38209 56882 counted, 0 still rejected, best 727 (18804s)
  shard 0: d=54121 56900 counted, 0 still rejected, best 727 (18811s)
  shard 0: d=64417 56918 counted, 0 still rejected, best 727 (18816s)
  shard 0: d=107641 56936 counted, 0 still rejected, best 727 (18822s)
  shard 0: d=111721 56954 counted, 0 still rejected, best 727 (18827s)
  shard 0: d=118777 56972 counted, 0 still rejected, best 727 (18833s)
  shard 0: d=128081 56990 counted, 0 still rejected, best 727 (18839s)
  shard 0: d=167401 57008 counted, 0 still rejected, best 727 (18844s)
  shard 0: d=23 57025 counted, 0 still rejected, best 727 (18849s)
  shard 0: d=62 57042 counted, 0 still rejected, best 727 (18854s)
  shard 0: d=146 57059 counted, 0 still rejected, best 727 (18859s)
  shard 0: d=213 57076 counted, 0 still rejected, best 727 (18864s)
  shard 0: d=251 57093 counted, 0 still rejected, best 727 (18869s)
  shard 0: d=341 57110 counted, 0 still rejected, best 727 (18874s)
  shard 0: d=389 57127 counted, 0 still rejected, best 727 (18879s)
  shard 0: d=407 57144 counted, 0 still rejected, best 727 (18884s)
  shard 0: d=413 57161 counted, 0 still rejected, best 727 (18889s)
  shard 0: d=497 57178 counted, 0 still rejected, best 727 (18894s)
  shard 0: d=589 57195 counted, 0 still rejected, best 727 (18900s)
  shard 0: d=942 57212 counted, 0 still rejected, best 727 (18905s)
  shard 0: d=957 57229 counted, 0 still rejected, best 727 (18910s)
  shard 0: d=1121 57246 counted, 0 still rejected, best 727 (18915s)
  shard 0: d=1271 57263 counted, 0 still rejected, best 727 (18920s)
  shard 0: d=1309 57280 counted, 0 still rejected, best 727 (18925s)
  shard 0: d=1618 57297 counted, 0 still rejected, best 727 (18930s)
  shard 0: d=1886 57314 counted, 0 still rejected, best 727 (18935s)
  shard 0: d=1941 57331 counted, 0 still rejected, best 727 (18941s)
  shard 0: d=2017 57348 counted, 0 still rejected, best 727 (18946s)
  shard 0: d=2345 57365 counted, 0 still rejected, best 727 (18953s)
  shard 0: d=2369 57382 counted, 0 still rejected, best 727 (18959s)
  shard 0: d=2417 57399 counted, 0 still rejected, best 727 (18967s)
  shard 0: d=2449 57416 counted, 0 still rejected, best 727 (18974s)
  shard 0: d=2495 57433 counted, 0 still rejected, best 727 (18980s)
  shard 0: d=2702 57450 counted, 0 still rejected, best 727 (18987s)
  shard 0: d=2987 57467 counted, 0 still rejected, best 727 (18994s)
  shard 0: d=3081 57484 counted, 0 still rejected, best 727 (19001s)
  shard 0: d=3811 57501 counted, 0 still rejected, best 727 (19007s)
  shard 0: d=3849 57518 counted, 0 still rejected, best 727 (19012s)
  shard 0: d=3961 57535 counted, 0 still rejected, best 727 (19018s)
  shard 0: d=4195 57552 counted, 0 still rejected, best 727 (19023s)
  shard 0: d=4289 57569 counted, 0 still rejected, best 727 (19029s)
  shard 0: d=4433 57586 counted, 0 still rejected, best 727 (19036s)
  shard 0: d=5197 57603 counted, 0 still rejected, best 727 (19041s)
  shard 0: d=5619 57620 counted, 0 still rejected, best 727 (19048s)
  shard 0: d=5982 57637 counted, 0 still rejected, best 727 (19053s)
  shard 0: d=6049 57654 counted, 0 still rejected, best 727 (19058s)
  shard 0: d=6081 57671 counted, 0 still rejected, best 727 (19063s)
  shard 0: d=6437 57688 counted, 0 still rejected, best 727 (19068s)
  shard 0: d=6439 57705 counted, 0 still rejected, best 727 (19074s)
  shard 0: d=6537 57722 counted, 0 still rejected, best 727 (19079s)
  shard 0: d=6577 57739 counted, 0 still rejected, best 727 (19084s)
  shard 0: d=6621 57756 counted, 0 still rejected, best 727 (19090s)
  shard 0: d=6869 57773 counted, 0 still rejected, best 727 (19095s)
  shard 0: d=7438 57790 counted, 0 still rejected, best 727 (19100s)
  shard 0: d=8017 57807 counted, 0 still rejected, best 727 (19105s)
  shard 0: d=8269 57824 counted, 0 still rejected, best 727 (19110s)
  shard 0: d=8705 57841 counted, 0 still rejected, best 727 (19115s)
  shard 0: d=9661 57858 counted, 0 still rejected, best 727 (19120s)
  shard 0: d=11145 57875 counted, 0 still rejected, best 727 (19125s)
  shard 0: d=11455 57892 counted, 0 still rejected, best 727 (19130s)
  shard 0: d=11553 57909 counted, 0 still rejected, best 727 (19136s)
  shard 0: d=12805 57926 counted, 0 still rejected, best 727 (19141s)
  shard 0: d=13539 57943 counted, 0 still rejected, best 727 (19146s)
  shard 0: d=13953 57960 counted, 0 still rejected, best 727 (19151s)
  shard 0: d=15999 57977 counted, 0 still rejected, best 727 (19156s)
  shard 0: d=16081 57994 counted, 0 still rejected, best 727 (19162s)
  shard 0: d=16153 58011 counted, 0 still rejected, best 727 (19167s)
  shard 0: d=17506 58028 counted, 0 still rejected, best 727 (19172s)
  shard 0: d=20617 58045 counted, 0 still rejected, best 727 (19177s)
  shard 0: d=24261 58062 counted, 0 still rejected, best 727 (19182s)
  shard 0: d=25541 58079 counted, 0 still rejected, best 727 (19187s)
  shard 0: d=25969 58096 counted, 0 still rejected, best 727 (19193s)
  shard 0: d=27689 58113 counted, 0 still rejected, best 727 (19199s)
  shard 0: d=28185 58130 counted, 0 still rejected, best 727 (19205s)
  shard 0: d=33961 58147 counted, 0 still rejected, best 727 (19210s)
  shard 0: d=46729 58164 counted, 0 still rejected, best 727 (19215s)
  shard 0: d=52009 58181 counted, 0 still rejected, best 727 (19221s)
  shard 0: d=58433 58198 counted, 0 still rejected, best 727 (19228s)
  shard 0: d=123601 58215 counted, 0 still rejected, best 727 (19235s)
  shard 0: d=125921 58232 counted, 0 still rejected, best 727 (19241s)
  shard 0: d=134785 58249 counted, 0 still rejected, best 727 (19246s)
  shard 0: d=138281 58266 counted, 0 still rejected, best 727 (19251s)
  shard 0: d=159721 58283 counted, 0 still rejected, best 727 (19257s)
  shard 0: d=162553 58300 counted, 0 still rejected, best 727 (19262s)
  shard 0: d=168073 58317 counted, 0 still rejected, best 727 (19268s)
  shard 0: d=194401 58334 counted, 0 still rejected, best 727 (19274s)
  shard 0: d=218 58350 counted, 0 still rejected, best 727 (19280s)
  shard 0: d=381 58366 counted, 0 still rejected, best 727 (19286s)
  shard 0: d=419 58382 counted, 0 still rejected, best 727 (19291s)
  shard 0: d=958 58398 counted, 0 still rejected, best 727 (19296s)
  shard 0: d=1777 58414 counted, 0 still rejected, best 727 (19301s)
  shard 0: d=2189 58430 counted, 0 still rejected, best 727 (19306s)
  shard 0: d=2593 58446 counted, 0 still rejected, best 727 (19311s)
  shard 0: d=2929 58462 counted, 0 still rejected, best 727 (19317s)
  shard 0: d=3415 58478 counted, 0 still rejected, best 727 (19322s)
  shard 0: d=3641 58494 counted, 0 still rejected, best 727 (19327s)
  shard 0: d=3730 58510 counted, 0 still rejected, best 727 (19333s)
  shard 0: d=3891 58526 counted, 0 still rejected, best 727 (19338s)
  shard 0: d=4495 58542 counted, 0 still rejected, best 727 (19344s)
  shard 0: d=4533 58558 counted, 0 still rejected, best 727 (19349s)
  shard 0: d=6217 58574 counted, 0 still rejected, best 727 (19354s)
  shard 0: d=8122 58590 counted, 0 still rejected, best 727 (19359s)
  shard 0: d=9421 58606 counted, 0 still rejected, best 727 (19364s)
  shard 0: d=11409 58622 counted, 0 still rejected, best 727 (19369s)
  shard 0: d=12489 58638 counted, 0 still rejected, best 727 (19374s)
  shard 0: d=14221 58654 counted, 0 still rejected, best 727 (19380s)
  shard 0: d=14371 58670 counted, 0 still rejected, best 727 (19385s)
  shard 0: d=14617 58686 counted, 0 still rejected, best 727 (19390s)
  shard 0: d=15486 58702 counted, 0 still rejected, best 727 (19397s)
  shard 0: d=16689 58718 counted, 0 still rejected, best 727 (19403s)
  shard 0: d=17329 58734 counted, 0 still rejected, best 727 (19408s)
  shard 0: d=19101 58750 counted, 0 still rejected, best 727 (19413s)
  shard 0: d=20369 58766 counted, 0 still rejected, best 727 (19419s)
  shard 0: d=23129 58782 counted, 0 still rejected, best 727 (19424s)
  shard 0: d=23521 58798 counted, 0 still rejected, best 727 (19429s)
  shard 0: d=28121 58814 counted, 0 still rejected, best 727 (19434s)
  shard 0: d=36817 58830 counted, 0 still rejected, best 727 (19439s)
  shard 0: d=38593 58846 counted, 0 still rejected, best 727 (19446s)
  shard 0: d=39833 58862 counted, 0 still rejected, best 727 (19451s)
  shard 0: d=42001 58878 counted, 0 still rejected, best 727 (19456s)
  shard 0: d=42221 58894 counted, 0 still rejected, best 727 (19461s)
  shard 0: d=57001 58910 counted, 0 still rejected, best 727 (19467s)
  shard 0: d=58537 58926 counted, 0 still rejected, best 727 (19473s)
  shard 0: d=121169 58942 counted, 0 still rejected, best 727 (19478s)
  shard 0: d=181 58957 counted, 0 still rejected, best 727 (19483s)
  shard 0: d=443 58972 counted, 0 still rejected, best 727 (19488s)
  shard 0: d=469 58987 counted, 0 still rejected, best 727 (19493s)
  shard 0: d=683 59002 counted, 0 still rejected, best 727 (19497s)
  shard 0: d=753 59017 counted, 0 still rejected, best 727 (19502s)
  shard 0: d=1261 59032 counted, 0 still rejected, best 727 (19507s)
  shard 0: d=1318 59047 counted, 0 still rejected, best 727 (19512s)
  shard 0: d=1659 59062 counted, 0 still rejected, best 727 (19516s)
  shard 0: d=1745 59077 counted, 0 still rejected, best 727 (19522s)
  shard 0: d=1954 59092 counted, 0 still rejected, best 727 (19526s)
  shard 0: d=2105 59107 counted, 0 still rejected, best 727 (19531s)
  shard 0: d=3155 59122 counted, 0 still rejected, best 727 (19536s)
  shard 0: d=3770 59137 counted, 0 still rejected, best 727 (19540s)
  shard 0: d=3939 59152 counted, 0 still rejected, best 727 (19545s)
  shard 0: d=4651 59167 counted, 0 still rejected, best 727 (19549s)
  shard 0: d=4866 59182 counted, 0 still rejected, best 727 (19554s)
  shard 0: d=5293 59197 counted, 0 still rejected, best 727 (19558s)
  shard 0: d=5682 59212 counted, 0 still rejected, best 727 (19563s)
  shard 0: d=5989 59227 counted, 0 still rejected, best 727 (19567s)
  shard 0: d=6078 59242 counted, 0 still rejected, best 727 (19572s)
  shard 0: d=6261 59257 counted, 0 still rejected, best 727 (19577s)
  shard 0: d=7845 59272 counted, 0 still rejected, best 727 (19583s)
  shard 0: d=7995 59287 counted, 0 still rejected, best 727 (19590s)
  shard 0: d=7998 59302 counted, 0 still rejected, best 727 (19596s)
  shard 0: d=8971 59317 counted, 0 still rejected, best 727 (19601s)
  shard 0: d=10371 59332 counted, 0 still rejected, best 727 (19607s)
  shard 0: d=11021 59347 counted, 0 still rejected, best 727 (19613s)
  shard 0: d=11345 59362 counted, 0 still rejected, best 727 (19618s)
  shard 0: d=11569 59377 counted, 0 still rejected, best 727 (19624s)
  shard 0: d=12055 59392 counted, 0 still rejected, best 727 (19630s)
  shard 0: d=12270 59407 counted, 0 still rejected, best 727 (19635s)
  shard 0: d=13245 59422 counted, 0 still rejected, best 727 (19640s)
  shard 0: d=15306 59437 counted, 0 still rejected, best 727 (19645s)
  shard 0: d=15577 59452 counted, 0 still rejected, best 727 (19650s)
  shard 0: d=16446 59467 counted, 0 still rejected, best 727 (19654s)
  shard 0: d=16779 59482 counted, 0 still rejected, best 727 (19659s)
  shard 0: d=17353 59497 counted, 0 still rejected, best 727 (19663s)
  shard 0: d=17377 59512 counted, 0 still rejected, best 727 (19668s)
  shard 0: d=21345 59527 counted, 0 still rejected, best 727 (19673s)
  shard 0: d=21813 59542 counted, 0 still rejected, best 727 (19678s)
  shard 0: d=23545 59557 counted, 0 still rejected, best 727 (19682s)
  shard 0: d=24385 59572 counted, 0 still rejected, best 727 (19687s)
  shard 0: d=24537 59587 counted, 0 still rejected, best 727 (19692s)
  shard 0: d=28781 59602 counted, 0 still rejected, best 727 (19697s)
  shard 0: d=33171 59617 counted, 0 still rejected, best 727 (19701s)
  shard 0: d=41981 59632 counted, 0 still rejected, best 727 (19706s)
  shard 0: d=45609 59647 counted, 0 still rejected, best 727 (19711s)
  shard 0: d=53969 59662 counted, 0 still rejected, best 727 (19715s)
  shard 0: d=58585 59677 counted, 0 still rejected, best 727 (19720s)
  shard 0: d=63449 59692 counted, 0 still rejected, best 727 (19724s)
  shard 0: d=72241 59707 counted, 0 still rejected, best 727 (19729s)
  shard 0: d=78481 59722 counted, 0 still rejected, best 727 (19734s)
  shard 0: d=130633 59737 counted, 0 still rejected, best 727 (19740s)
  shard 0: d=147433 59752 counted, 0 still rejected, best 727 (19745s)
  shard 0: d=154121 59767 counted, 0 still rejected, best 727 (19750s)
  shard 0: d=223921 59782 counted, 0 still rejected, best 727 (19757s)
  shard 0: d=1169 59796 counted, 0 still rejected, best 727 (19763s)
  shard 0: d=2670 59810 counted, 0 still rejected, best 727 (19767s)
  shard 0: d=2946 59824 counted, 0 still rejected, best 727 (19773s)
  shard 0: d=2963 59838 counted, 0 still rejected, best 727 (19778s)
  shard 0: d=3459 59852 counted, 0 still rejected, best 727 (19783s)
  shard 0: d=4729 59866 counted, 0 still rejected, best 727 (19788s)
  shard 0: d=6569 59880 counted, 0 still rejected, best 727 (19794s)
  shard 0: d=6789 59894 counted, 0 still rejected, best 727 (19799s)
  shard 0: d=7129 59908 counted, 0 still rejected, best 727 (19804s)
  shard 0: d=7167 59922 counted, 0 still rejected, best 727 (19810s)
  shard 0: d=7241 59936 counted, 0 still rejected, best 727 (19815s)
  shard 0: d=7417 59950 counted, 0 still rejected, best 727 (19821s)
  shard 0: d=7589 59964 counted, 0 still rejected, best 727 (19826s)
  shard 0: d=10137 59978 counted, 0 still rejected, best 727 (19832s)
  shard 0: d=10949 59992 counted, 0 still rejected, best 727 (19838s)
  shard 0: d=11689 60006 counted, 0 still rejected, best 727 (19843s)
  shard 0: d=12001 60020 counted, 0 still rejected, best 727 (19849s)
  shard 0: d=12661 60034 counted, 0 still rejected, best 727 (19854s)
  shard 0: d=13081 60048 counted, 0 still rejected, best 727 (19859s)
  shard 0: d=14457 60062 counted, 0 still rejected, best 727 (19865s)
  shard 0: d=15955 60076 counted, 0 still rejected, best 727 (19870s)
  shard 0: d=16897 60090 counted, 0 still rejected, best 727 (19875s)
  shard 0: d=17657 60104 counted, 0 still rejected, best 727 (19880s)
  shard 0: d=18570 60118 counted, 0 still rejected, best 727 (19886s)
  shard 0: d=19345 60132 counted, 0 still rejected, best 727 (19892s)
  shard 0: d=20561 60146 counted, 0 still rejected, best 727 (19898s)
  shard 0: d=22665 60160 counted, 0 still rejected, best 727 (19903s)
  shard 0: d=30361 60174 counted, 0 still rejected, best 727 (19909s)
  shard 0: d=31529 60188 counted, 0 still rejected, best 727 (19915s)
  shard 0: d=32101 60202 counted, 0 still rejected, best 727 (19922s)
  shard 0: d=32713 60216 counted, 0 still rejected, best 727 (19928s)
  shard 0: d=39741 60230 counted, 0 still rejected, best 727 (19935s)
  shard 0: d=39993 60244 counted, 0 still rejected, best 727 (19942s)
  shard 0: d=43873 60258 counted, 0 still rejected, best 727 (19948s)
  shard 0: d=51169 60272 counted, 0 still rejected, best 727 (19955s)
  shard 0: d=57577 60286 counted, 0 still rejected, best 727 (19962s)
  shard 0: d=59305 60300 counted, 0 still rejected, best 727 (19969s)
  shard 0: d=64753 60314 counted, 0 still rejected, best 727 (19976s)
  shard 0: d=66577 60328 counted, 0 still rejected, best 727 (19983s)
  shard 0: d=66949 60342 counted, 0 still rejected, best 727 (19989s)
  shard 0: d=73921 60356 counted, 0 still rejected, best 727 (19997s)
  shard 0: d=262681 60370 counted, 0 still rejected, best 727 (20006s)
  shard 0: d=939 60383 counted, 0 still rejected, best 727 (20014s)
  shard 0: d=1289 60396 counted, 0 still rejected, best 727 (20021s)
  shard 0: d=2551 60409 counted, 0 still rejected, best 727 (20029s)
  shard 0: d=3453 60422 counted, 0 still rejected, best 727 (20036s)
  shard 0: d=5118 60435 counted, 0 still rejected, best 727 (20043s)
  shard 0: d=5345 60448 counted, 0 still rejected, best 727 (20050s)
  shard 0: d=5497 60461 counted, 0 still rejected, best 727 (20058s)
  shard 0: d=6385 60474 counted, 0 still rejected, best 727 (20065s)
  shard 0: d=7302 60487 counted, 0 still rejected, best 727 (20072s)
  shard 0: d=8321 60500 counted, 0 still rejected, best 727 (20079s)
  shard 0: d=8751 60513 counted, 0 still rejected, best 727 (20087s)
  shard 0: d=8969 60526 counted, 0 still rejected, best 727 (20094s)
  shard 0: d=12405 60539 counted, 0 still rejected, best 727 (20102s)
  shard 0: d=13621 60552 counted, 0 still rejected, best 727 (20110s)
  shard 0: d=13969 60565 counted, 0 still rejected, best 727 (20118s)
  shard 0: d=14561 60578 counted, 0 still rejected, best 727 (20126s)
  shard 0: d=15889 60591 counted, 0 still rejected, best 727 (20134s)
  shard 0: d=20694 60604 counted, 0 still rejected, best 727 (20143s)
  shard 0: d=21905 60617 counted, 0 still rejected, best 727 (20151s)
  shard 0: d=23089 60630 counted, 0 still rejected, best 727 (20158s)
  shard 0: d=24305 60643 counted, 0 still rejected, best 727 (20166s)
  shard 0: d=24809 60656 counted, 0 still rejected, best 727 (20176s)
  shard 0: d=24953 60669 counted, 0 still rejected, best 727 (20184s)
  shard 0: d=27201 60682 counted, 0 still rejected, best 727 (20190s)
  shard 0: d=28129 60695 counted, 0 still rejected, best 727 (20198s)
  shard 0: d=28821 60708 counted, 0 still rejected, best 727 (20205s)
  shard 0: d=29473 60721 counted, 0 still rejected, best 727 (20212s)
  shard 0: d=30385 60734 counted, 0 still rejected, best 727 (20219s)
  shard 0: d=30661 60747 counted, 0 still rejected, best 727 (20226s)
  shard 0: d=31321 60760 counted, 0 still rejected, best 727 (20233s)
  shard 0: d=31651 60773 counted, 0 still rejected, best 727 (20239s)
  shard 0: d=32217 60786 counted, 0 still rejected, best 727 (20246s)
  shard 0: d=39353 60799 counted, 0 still rejected, best 727 (20253s)
  shard 0: d=43513 60812 counted, 0 still rejected, best 727 (20260s)
  shard 0: d=64001 60825 counted, 0 still rejected, best 727 (20268s)
  shard 0: d=66865 60838 counted, 0 still rejected, best 727 (20275s)
  shard 0: d=68665 60851 counted, 0 still rejected, best 727 (20281s)
  shard 0: d=70401 60864 counted, 0 still rejected, best 727 (20287s)
  shard 0: d=73009 60877 counted, 0 still rejected, best 727 (20294s)
  shard 0: d=79673 60890 counted, 0 still rejected, best 727 (20301s)
  shard 0: d=95329 60903 counted, 0 still rejected, best 727 (20307s)
  shard 0: d=106921 60916 counted, 0 still rejected, best 727 (20313s)
  shard 0: d=274321 60929 counted, 0 still rejected, best 727 (20318s)
  shard 0: d=105 60941 counted, 0 still rejected, best 727 (20323s)
  shard 0: d=141 60953 counted, 0 still rejected, best 727 (20330s)
  shard 0: d=2681 60965 counted, 0 still rejected, best 727 (20336s)
  shard 0: d=3417 60977 counted, 0 still rejected, best 727 (20341s)
  shard 0: d=4741 60989 counted, 0 still rejected, best 727 (20346s)
  shard 0: d=6718 61001 counted, 0 still rejected, best 727 (20352s)
  shard 0: d=7977 61013 counted, 0 still rejected, best 727 (20357s)
  shard 0: d=8053 61025 counted, 0 still rejected, best 727 (20363s)
