shard 5/8: 63602 of 508818 configurations
  shard 5: d=5 400 counted, 0 still rejected, best 719 (81s)
  shard 5: d=1783 45739 counted, 0 still rejected, best 727 (14943s)
  shard 5: d=1785 45775 counted, 0 still rejected, best 727 (14957s)
  shard 5: d=1795 45811 counted, 0 still rejected, best 727 (14971s)
  shard 5: d=2110 45847 counted, 0 still rejected, best 727 (14987s)
  shard 5: d=2359 45883 counted, 0 still rejected, best 727 (15001s)
  shard 5: d=2557 45919 counted, 0 still rejected, best 727 (15016s)
  shard 5: d=2617 45955 counted, 0 still rejected, best 727 (15029s)
  shard 5: d=2765 45991 counted, 0 still rejected, best 727 (15043s)
  shard 5: d=2779 46027 counted, 0 still rejected, best 727 (15056s)
  shard 5: d=3199 46063 counted, 0 still rejected, best 727 (15069s)
  shard 5: d=3293 46099 counted, 0 still rejected, best 727 (15083s)
  shard 5: d=3570 46135 counted, 0 still rejected, best 727 (15095s)
  shard 5: d=3931 46171 counted, 0 still rejected, best 727 (15108s)
  shard 5: d=4314 46207 counted, 0 still rejected, best 727 (15122s)
  shard 5: d=4609 46243 counted, 0 still rejected, best 727 (15134s)
  shard 5: d=4621 46279 counted, 0 still rejected, best 727 (15148s)
  shard 5: d=4831 46315 counted, 0 still rejected, best 727 (15161s)
  shard 5: d=5281 46351 counted, 0 still rejected, best 727 (15174s)
  shard 5: d=5369 46387 counted, 0 still rejected, best 727 (15186s)
  shard 5: d=5407 46423 counted, 0 still rejected, best 727 (15199s)
  shard 5: d=5761 46459 counted, 0 still rejected, best 727 (15211s)
  shard 5: d=5857 46495 counted, 0 still rejected, best 727 (15223s)
  shard 5: d=6469 46531 counted, 0 still rejected, best 727 (15235s)
  shard 5: d=6481 46567 counted, 0 still rejected, best 727 (15248s)
  shard 5: d=6989 46603 counted, 0 still rejected, best 727 (15260s)
  shard 5: d=7001 46639 counted, 0 still rejected, best 727 (15275s)
  shard 5: d=7489 46675 counted, 0 still rejected, best 727 (15291s)
  shard 5: d=7673 46711 counted, 0 still rejected, best 727 (15304s)
  shard 5: d=7753 46747 counted, 0 still rejected, best 727 (15317s)
  shard 5: d=8130 46783 counted, 0 still rejected, best 727 (15330s)
  shard 5: d=9145 46819 counted, 0 still rejected, best 727 (15343s)
  shard 5: d=9601 46855 counted, 0 still rejected, best 727 (15355s)
  shard 5: d=10113 46891 counted, 0 still rejected, best 727 (15368s)
  shard 5: d=10129 46927 counted, 0 still rejected, best 727 (15381s)
  shard 5: d=10481 46963 counted, 0 still rejected, best 727 (15395s)
  shard 5: d=10879 46999 counted, 0 still rejected, best 727 (15408s)
  shard 5: d=11177 47035 counted, 0 still rejected, best 727 (15421s)
  shard 5: d=13665 47071 counted, 0 still rejected, best 727 (15434s)
  shard 5: d=16529 47107 counted, 0 still rejected, best 727 (15447s)
  shard 5: d=17089 47143 counted, 0 still rejected, best 727 (15460s)
  shard 5: d=17969 47179 counted, 0 still rejected, best 727 (15472s)
  shard 5: d=22521 47215 counted, 0 still rejected, best 727 (15486s)
  shard 5: d=22561 47251 counted, 0 still rejected, best 727 (15499s)
  shard 5: d=25105 47287 counted, 0 still rejected, best 727 (15512s)
  shard 5: d=27409 47323 counted, 0 still rejected, best 727 (15524s)
  shard 5: d=27953 47359 counted, 0 still rejected, best 727 (15538s)
  shard 5: d=29649 47395 counted, 0 still rejected, best 727 (15550s)
  shard 5: d=30081 47431 counted, 0 still rejected, best 727 (15563s)
  shard 5: d=102001 47467 counted, 0 still rejected, best 727 (15576s)
  shard 5: d=115849 47503 counted, 0 still rejected, best 727 (15589s)
  shard 5: d=69 47538 counted, 0 still rejected, best 727 (15601s)
  shard 5: d=74 47573 counted, 0 still rejected, best 727 (15614s)
  shard 5: d=103 47608 counted, 0 still rejected, best 727 (15626s)
  shard 5: d=106 47643 counted, 0 still rejected, best 727 (15638s)
  shard 5: d=174 47678 counted, 0 still rejected, best 727 (15650s)
  shard 5: d=197 47713 counted, 0 still rejected, best 727 (15663s)
  shard 5: d=202 47748 counted, 0 still rejected, best 727 (15674s)
  shard 5: d=211 47783 counted, 0 still rejected, best 727 (15686s)
  shard 5: d=221 47818 counted, 0 still rejected, best 727 (15698s)
  shard 5: d=238 47853 counted, 0 still rejected, best 727 (15710s)
  shard 5: d=258 47888 counted, 0 still rejected, best 727 (15723s)
  shard 5: d=394 47923 counted, 0 still rejected, best 727 (15735s)
  shard 5: d=421 47958 counted, 0 still rejected, best 727 (15747s)
  shard 5: d=451 47993 counted, 0 still rejected, best 727 (15759s)
  shard 5: d=501 48028 counted, 0 still rejected, best 727 (15771s)
  shard 5: d=634 48063 counted, 0 still rejected, best 727 (15784s)
  shard 5: d=649 48098 counted, 0 still rejected, best 727 (15796s)
  shard 5: d=681 48133 counted, 0 still rejected, best 727 (15808s)
  shard 5: d=985 48168 counted, 0 still rejected, best 727 (15820s)
  shard 5: d=1265 48203 counted, 0 still rejected, best 727 (15832s)
  shard 5: d=1334 48238 counted, 0 still rejected, best 727 (15845s)
  shard 5: d=1385 48273 counted, 0 still rejected, best 727 (15857s)
  shard 5: d=1393 48308 counted, 0 still rejected, best 727 (15869s)
  shard 5: d=1462 48343 counted, 0 still rejected, best 727 (15880s)
  shard 5: d=1513 48378 counted, 0 still rejected, best 727 (15892s)
  shard 5: d=1537 48413 counted, 0 still rejected, best 727 (15905s)
  shard 5: d=1567 48448 counted, 0 still rejected, best 727 (15917s)
  shard 5: d=1585 48483 counted, 0 still rejected, best 727 (15929s)
  shard 5: d=1913 48518 counted, 0 still rejected, best 727 (15942s)
  shard 5: d=1961 48553 counted, 0 still rejected, best 727 (15953s)
  shard 5: d=1993 48588 counted, 0 still rejected, best 727 (15965s)
  shard 5: d=2185 48623 counted, 0 still rejected, best 727 (15977s)
  shard 5: d=2215 48658 counted, 0 still rejected, best 727 (15990s)
  shard 5: d=2361 48693 counted, 0 still rejected, best 727 (16002s)
  shard 5: d=2585 48728 counted, 0 still rejected, best 727 (16013s)
  shard 5: d=2649 48763 counted, 0 still rejected, best 727 (16026s)
  shard 5: d=2705 48798 counted, 0 still rejected, best 727 (16037s)
  shard 5: d=3169 48833 counted, 0 still rejected, best 727 (16049s)
  shard 5: d=3273 48868 counted, 0 still rejected, best 727 (16060s)
  shard 5: d=3385 48903 counted, 0 still rejected, best 727 (16072s)
  shard 5: d=3433 48938 counted, 0 still rejected, best 727 (16084s)
  shard 5: d=3493 48973 counted, 0 still rejected, best 727 (16096s)
  shard 5: d=4633 49008 counted, 0 still rejected, best 727 (16108s)
  shard 5: d=4841 49043 counted, 0 still rejected, best 727 (16120s)
  shard 5: d=4987 49078 counted, 0 still rejected, best 727 (16132s)
  shard 5: d=5561 49113 counted, 0 still rejected, best 727 (16145s)
  shard 5: d=5809 49148 counted, 0 still rejected, best 727 (16157s)
  shard 5: d=7905 49183 counted, 0 still rejected, best 727 (16168s)
  shard 5: d=10873 49218 counted, 0 still rejected, best 727 (16180s)
  shard 5: d=11473 49253 counted, 0 still rejected, best 727 (16192s)
  shard 5: d=17905 49288 counted, 0 still rejected, best 727 (16204s)
  shard 5: d=18001 49323 counted, 0 still rejected, best 727 (16216s)
  shard 5: d=18697 49358 counted, 0 still rejected, best 727 (16228s)
  shard 5: d=20857 49393 counted, 0 still rejected, best 727 (16239s)
  shard 5: d=31513 49428 counted, 0 still rejected, best 727 (16251s)
  shard 5: d=132529 49463 counted, 0 still rejected, best 727 (16264s)
  shard 5: d=154 49497 counted, 0 still rejected, best 727 (16276s)
  shard 5: d=183 49531 counted, 0 still rejected, best 727 (16289s)
  shard 5: d=223 49565 counted, 0 still rejected, best 727 (16300s)
  shard 5: d=283 49599 counted, 0 still rejected, best 727 (16312s)
  shard 5: d=349 49633 counted, 0 still rejected, best 727 (16324s)
  shard 5: d=541 49667 counted, 0 still rejected, best 727 (16336s)
  shard 5: d=593 49701 counted, 0 still rejected, best 727 (16348s)
  shard 5: d=631 49735 counted, 0 still rejected, best 727 (16360s)
  shard 5: d=638 49769 counted, 0 still rejected, best 727 (16372s)
  shard 5: d=737 49803 counted, 0 still rejected, best 727 (16385s)
  shard 5: d=802 49837 counted, 0 still rejected, best 727 (16397s)
  shard 5: d=821 49871 counted, 0 still rejected, best 727 (16409s)
  shard 5: d=933 49905 counted, 0 still rejected, best 727 (16422s)
  shard 5: d=1041 49939 counted, 0 still rejected, best 727 (16434s)
  shard 5: d=1063 49973 counted, 0 still rejected, best 727 (16447s)
  shard 5: d=1101 50007 counted, 0 still rejected, best 727 (16459s)
  shard 5: d=1222 50041 counted, 0 still rejected, best 727 (16472s)
  shard 5: d=1337 50075 counted, 0 still rejected, best 727 (16485s)
  shard 5: d=1441 50109 counted, 0 still rejected, best 727 (16498s)
  shard 5: d=1486 50143 counted, 0 still rejected, best 727 (16511s)
  shard 5: d=1545 50177 counted, 0 still rejected, best 727 (16523s)
  shard 5: d=1829 50211 counted, 0 still rejected, best 727 (16536s)
  shard 5: d=1929 50245 counted, 0 still rejected, best 727 (16547s)
  shard 5: d=1969 50279 counted, 0 still rejected, best 727 (16560s)
  shard 5: d=2081 50313 counted, 0 still rejected, best 727 (16573s)
  shard 5: d=2569 50347 counted, 0 still rejected, best 727 (16584s)
  shard 5: d=2785 50381 counted, 0 still rejected, best 727 (16597s)
  shard 5: d=2881 50415 counted, 0 still rejected, best 727 (16609s)
  shard 5: d=3489 50449 counted, 0 still rejected, best 727 (16621s)
  shard 5: d=3601 50483 counted, 0 still rejected, best 727 (16633s)
  shard 5: d=3649 50517 counted, 0 still rejected, best 727 (16646s)
  shard 5: d=3697 50551 counted, 0 still rejected, best 727 (16658s)
  shard 5: d=4089 50585 counted, 0 still rejected, best 727 (16671s)
  shard 5: d=4297 50619 counted, 0 still rejected, best 727 (16684s)
  shard 5: d=5521 50653 counted, 0 still rejected, best 727 (16697s)
  shard 5: d=5861 50687 counted, 0 still rejected, best 727 (16710s)
  shard 5: d=6145 50721 counted, 0 still rejected, best 727 (16723s)
  shard 5: d=6313 50755 counted, 0 still rejected, best 727 (16735s)
  shard 5: d=6841 50789 counted, 0 still rejected, best 727 (16748s)
  shard 5: d=7729 50823 counted, 0 still rejected, best 727 (16762s)
  shard 5: d=8449 50857 counted, 0 still rejected, best 727 (16776s)
  shard 5: d=9697 50891 counted, 0 still rejected, best 727 (16789s)
  shard 5: d=10081 50925 counted, 0 still rejected, best 727 (16802s)
  shard 5: d=10321 50959 counted, 0 still rejected, best 727 (16815s)
  shard 5: d=11233 50993 counted, 0 still rejected, best 727 (16827s)
  shard 5: d=11713 51027 counted, 0 still rejected, best 727 (16840s)
  shard 5: d=11971 51061 counted, 0 still rejected, best 727 (16853s)
  shard 5: d=12665 51095 counted, 0 still rejected, best 727 (16866s)
  shard 5: d=15145 51129 counted, 0 still rejected, best 727 (16878s)
  shard 5: d=15505 51163 counted, 0 still rejected, best 727 (16891s)
  shard 5: d=17713 51197 counted, 0 still rejected, best 727 (16903s)
  shard 5: d=18505 51231 counted, 0 still rejected, best 727 (16916s)
  shard 5: d=18745 51265 counted, 0 still rejected, best 727 (16929s)
  shard 5: d=20945 51299 counted, 0 still rejected, best 727 (16942s)
  shard 5: d=22345 51333 counted, 0 still rejected, best 727 (16955s)
  shard 5: d=30217 51367 counted, 0 still rejected, best 727 (16967s)
  shard 5: d=33009 51401 counted, 0 still rejected, best 727 (16979s)
  shard 5: d=36921 51435 counted, 0 still rejected, best 727 (16992s)
  shard 5: d=109201 51469 counted, 0 still rejected, best 727 (17005s)
  shard 5: d=47 51502 counted, 0 still rejected, best 727 (17018s)
  shard 5: d=94 51535 counted, 0 still rejected, best 727 (17030s)
  shard 5: d=422 51568 counted, 0 still rejected, best 727 (17043s)
  shard 5: d=1070 51601 counted, 0 still rejected, best 727 (17054s)
  shard 5: d=2441 51634 counted, 0 still rejected, best 727 (17065s)
  shard 5: d=2513 51667 counted, 0 still rejected, best 727 (17077s)
  shard 5: d=4369 51700 counted, 0 still rejected, best 727 (17089s)
  shard 5: d=7441 51733 counted, 0 still rejected, best 727 (17100s)
  shard 5: d=15639 51766 counted, 0 still rejected, best 727 (17112s)
  shard 5: d=19633 51799 counted, 0 still rejected, best 727 (17123s)
  shard 5: d=42049 51832 counted, 0 still rejected, best 727 (17135s)
  shard 5: d=47865 51865 counted, 0 still rejected, best 727 (17146s)
  shard 5: d=48793 51898 counted, 0 still rejected, best 727 (17157s)
  shard 5: d=56081 51931 counted, 0 still rejected, best 727 (17168s)
  shard 5: d=96529 51964 counted, 0 still rejected, best 727 (17180s)
  shard 5: d=106561 51997 counted, 0 still rejected, best 727 (17193s)
  shard 5: d=519 52029 counted, 0 still rejected, best 727 (17204s)
  shard 5: d=1614 52061 counted, 0 still rejected, best 727 (17215s)
  shard 5: d=1930 52093 counted, 0 still rejected, best 727 (17227s)
  shard 5: d=3399 52125 counted, 0 still rejected, best 727 (17238s)
  shard 5: d=5127 52157 counted, 0 still rejected, best 727 (17248s)
  shard 5: d=7801 52189 counted, 0 still rejected, best 727 (17259s)
  shard 5: d=8571 52221 counted, 0 still rejected, best 727 (17270s)
  shard 5: d=8801 52253 counted, 0 still rejected, best 727 (17282s)
  shard 5: d=12313 52285 counted, 0 still rejected, best 727 (17292s)
  shard 5: d=13381 52317 counted, 0 still rejected, best 727 (17303s)
  shard 5: d=29561 52349 counted, 0 still rejected, best 727 (17314s)
  shard 5: d=48049 52381 counted, 0 still rejected, best 727 (17325s)
  shard 5: d=92569 52413 counted, 0 still rejected, best 727 (17335s)
  shard 5: d=1446 52444 counted, 0 still rejected, best 727 (17346s)
  shard 5: d=1797 52475 counted, 0 still rejected, best 727 (17356s)
  shard 5: d=5181 52506 counted, 0 still rejected, best 727 (17367s)
  shard 5: d=18159 52537 counted, 0 still rejected, best 727 (17377s)
  shard 5: d=20593 52568 counted, 0 still rejected, best 727 (17387s)
  shard 5: d=61721 52599 counted, 0 still rejected, best 727 (17397s)
  shard 5: d=7963 52629 counted, 0 still rejected, best 727 (17408s)
  shard 5: d=11701 52659 counted, 0 still rejected, best 727 (17417s)
  shard 5: d=18741 52689 counted, 0 still rejected, best 727 (17427s)
  shard 5: d=18817 52719 counted, 0 still rejected, best 727 (17437s)
  shard 5: d=20137 52749 counted, 0 still rejected, best 727 (17447s)
  shard 5: d=36361 52779 counted, 0 still rejected, best 727 (17457s)
  shard 5: d=46777 52809 counted, 0 still rejected, best 727 (17467s)
  shard 5: d=59665 52839 counted, 0 still rejected, best 727 (17477s)
  shard 5: d=63145 52869 counted, 0 still rejected, best 727 (17486s)
  shard 5: d=557 52898 counted, 0 still rejected, best 727 (17496s)
  shard 5: d=1297 52927 counted, 0 still rejected, best 727 (17505s)
  shard 5: d=10245 52956 counted, 0 still rejected, best 727 (17515s)
  shard 5: d=10349 52985 counted, 0 still rejected, best 727 (17525s)
  shard 5: d=22441 53014 counted, 0 still rejected, best 727 (17535s)
  shard 5: d=22465 53043 counted, 0 still rejected, best 727 (17544s)
  shard 5: d=47737 53072 counted, 0 still rejected, best 727 (17554s)
  shard 5: d=50761 53101 counted, 0 still rejected, best 727 (17563s)
  shard 5: d=54745 53130 counted, 0 still rejected, best 727 (17573s)
  shard 5: d=67321 53159 counted, 0 still rejected, best 727 (17583s)
  shard 5: d=67681 53188 counted, 0 still rejected, best 727 (17592s)
  shard 5: d=4249 53216 counted, 0 still rejected, best 727 (17601s)
  shard 5: d=12937 53244 counted, 0 still rejected, best 727 (17611s)
  shard 5: d=24421 53272 counted, 0 still rejected, best 727 (17621s)
  shard 5: d=31417 53300 counted, 0 still rejected, best 727 (17631s)
  shard 5: d=118849 53328 counted, 0 still rejected, best 727 (17640s)
  shard 5: d=1177 53355 counted, 0 still rejected, best 727 (17649s)
  shard 5: d=10015 53382 counted, 0 still rejected, best 727 (17658s)
  shard 5: d=20521 53409 counted, 0 still rejected, best 727 (17667s)
  shard 5: d=53041 53436 counted, 0 still rejected, best 727 (17677s)
  shard 5: d=55441 53463 counted, 0 still rejected, best 727 (17686s)
  shard 5: d=109921 53490 counted, 0 still rejected, best 727 (17696s)
  shard 5: d=152161 53517 counted, 0 still rejected, best 727 (17706s)
  shard 5: d=1619 53543 counted, 0 still rejected, best 727 (17715s)
  shard 5: d=5593 53569 counted, 0 still rejected, best 727 (17724s)
  shard 5: d=43465 53595 counted, 0 still rejected, best 727 (17733s)
  shard 5: d=79153 53621 counted, 0 still rejected, best 727 (17742s)
  shard 5: d=30937 53646 counted, 0 still rejected, best 727 (17751s)
  shard 5: d=51361 53671 counted, 0 still rejected, best 727 (17759s)
  shard 5: d=63697 53696 counted, 0 still rejected, best 727 (17768s)
  shard 5: d=64321 53721 counted, 0 still rejected, best 727 (17777s)
  shard 5: d=161281 53746 counted, 0 still rejected, best 727 (17786s)
  shard 5: d=18489 53770 counted, 0 still rejected, best 727 (17794s)
  shard 5: d=99169 53794 counted, 0 still rejected, best 727 (17801s)
  shard 5: d=106729 53818 counted, 0 still rejected, best 727 (17809s)
  shard 5: d=114481 53842 counted, 0 still rejected, best 727 (17817s)
  shard 5: d=121441 53866 counted, 0 still rejected, best 727 (17824s)
  shard 5: d=135241 53890 counted, 0 still rejected, best 727 (17832s)
  shard 5: d=47017 53913 counted, 0 still rejected, best 727 (17839s)
  shard 5: d=63673 53936 counted, 0 still rejected, best 727 (17846s)
  shard 5: d=85105 53959 counted, 0 still rejected, best 727 (17853s)
  shard 5: d=104881 53982 counted, 0 still rejected, best 727 (17860s)
  shard 5: d=76921 54004 counted, 0 still rejected, best 727 (17868s)
  shard 5: d=163801 54026 counted, 0 still rejected, best 727 (17875s)
  shard 5: d=22049 54047 counted, 0 still rejected, best 727 (17882s)
  shard 5: d=36089 54068 counted, 0 still rejected, best 727 (17889s)
  shard 5: d=47393 54089 counted, 0 still rejected, best 727 (17895s)
  shard 5: d=54399 54110 counted, 0 still rejected, best 727 (17902s)
  shard 5: d=95921 54131 counted, 0 still rejected, best 727 (17910s)
  shard 5: d=111001 54152 counted, 0 still rejected, best 727 (17917s)
  shard 5: d=169921 54173 counted, 0 still rejected, best 727 (17925s)
  shard 5: d=5305 54193 counted, 0 still rejected, best 727 (17933s)
  shard 5: d=7899 54213 counted, 0 still rejected, best 727 (17940s)
  shard 5: d=20809 54233 counted, 0 still rejected, best 727 (17948s)
  shard 5: d=37657 54253 counted, 0 still rejected, best 727 (17956s)
  shard 5: d=43737 54273 counted, 0 still rejected, best 727 (17964s)
  shard 5: d=75097 54293 counted, 0 still rejected, best 727 (17971s)
  shard 5: d=125209 54313 counted, 0 still rejected, best 727 (17979s)
  shard 5: d=6073 54332 counted, 0 still rejected, best 727 (17985s)
  shard 5: d=28849 54351 counted, 0 still rejected, best 727 (17993s)
  shard 5: d=38209 54370 counted, 0 still rejected, best 727 (18000s)
  shard 5: d=82065 54389 counted, 0 still rejected, best 727 (18007s)
  shard 5: d=83865 54408 counted, 0 still rejected, best 727 (18014s)
  shard 5: d=92401 54427 counted, 0 still rejected, best 727 (18021s)
  shard 5: d=101089 54446 counted, 0 still rejected, best 727 (18028s)
  shard 5: d=130601 54465 counted, 0 still rejected, best 727 (18035s)
  shard 5: d=137521 54484 counted, 0 still rejected, best 727 (18042s)
  shard 5: d=156241 54503 counted, 0 still rejected, best 727 (18049s)
  shard 5: d=23 54521 counted, 0 still rejected, best 727 (18055s)
  shard 5: d=83 54539 counted, 0 still rejected, best 727 (18061s)
  shard 5: d=134 54557 counted, 0 still rejected, best 727 (18067s)
  shard 5: d=155 54575 counted, 0 still rejected, best 727 (18072s)
  shard 5: d=165 54593 counted, 0 still rejected, best 727 (18078s)
  shard 5: d=182 54611 counted, 0 still rejected, best 727 (18084s)
  shard 5: d=187 54629 counted, 0 still rejected, best 727 (18089s)
  shard 5: d=206 54647 counted, 0 still rejected, best 727 (18095s)
  shard 5: d=235 54665 counted, 0 still rejected, best 727 (18101s)
  shard 5: d=267 54683 counted, 0 still rejected, best 727 (18107s)
  shard 5: d=271 54701 counted, 0 still rejected, best 727 (18114s)
  shard 5: d=301 54719 counted, 0 still rejected, best 727 (18120s)
  shard 5: d=302 54737 counted, 0 still rejected, best 727 (18125s)
  shard 5: d=327 54755 counted, 0 still rejected, best 727 (18131s)
  shard 5: d=339 54773 counted, 0 still rejected, best 727 (18137s)
  shard 5: d=341 54791 counted, 0 still rejected, best 727 (18142s)
  shard 5: d=370 54809 counted, 0 still rejected, best 727 (18148s)
  shard 5: d=406 54827 counted, 0 still rejected, best 727 (18153s)
  shard 5: d=410 54845 counted, 0 still rejected, best 727 (18159s)
  shard 5: d=411 54863 counted, 0 still rejected, best 727 (18164s)
  shard 5: d=413 54881 counted, 0 still rejected, best 727 (18170s)
  shard 5: d=415 54899 counted, 0 still rejected, best 727 (18175s)
  shard 5: d=455 54917 counted, 0 still rejected, best 727 (18181s)
  shard 5: d=461 54935 counted, 0 still rejected, best 727 (18186s)
  shard 5: d=485 54953 counted, 0 still rejected, best 727 (18192s)
  shard 5: d=491 54971 counted, 0 still rejected, best 727 (18197s)
  shard 5: d=543 54989 counted, 0 still rejected, best 727 (18203s)
  shard 5: d=562 55007 counted, 0 still rejected, best 727 (18209s)
  shard 5: d=589 55025 counted, 0 still rejected, best 727 (18215s)
  shard 5: d=597 55043 counted, 0 still rejected, best 727 (18221s)
  shard 5: d=619 55061 counted, 0 still rejected, best 727 (18227s)
  shard 5: d=651 55079 counted, 0 still rejected, best 727 (18234s)
  shard 5: d=655 55097 counted, 0 still rejected, best 727 (18239s)
  shard 5: d=685 55115 counted, 0 still rejected, best 727 (18245s)
  shard 5: d=739 55133 counted, 0 still rejected, best 727 (18250s)
  shard 5: d=767 55151 counted, 0 still rejected, best 727 (18256s)
  shard 5: d=782 55169 counted, 0 still rejected, best 727 (18261s)
  shard 5: d=853 55187 counted, 0 still rejected, best 727 (18267s)
  shard 5: d=883 55205 counted, 0 still rejected, best 727 (18273s)
  shard 5: d=942 55223 counted, 0 still rejected, best 727 (18278s)
  shard 5: d=1005 55241 counted, 0 still rejected, best 727 (18284s)
  shard 5: d=1027 55259 counted, 0 still rejected, best 727 (18290s)
  shard 5: d=1090 55277 counted, 0 still rejected, best 727 (18296s)
  shard 5: d=1121 55295 counted, 0 still rejected, best 727 (18301s)
  shard 5: d=1133 55313 counted, 0 still rejected, best 727 (18307s)
  shard 5: d=1173 55331 counted, 0 still rejected, best 727 (18312s)
  shard 5: d=1195 55349 counted, 0 still rejected, best 727 (18318s)
  shard 5: d=1229 55367 counted, 0 still rejected, best 727 (18324s)
  shard 5: d=1290 55385 counted, 0 still rejected, best 727 (18329s)
  shard 5: d=1301 55403 counted, 0 still rejected, best 727 (18334s)
  shard 5: d=1338 55421 counted, 0 still rejected, best 727 (18340s)
  shard 5: d=1410 55439 counted, 0 still rejected, best 727 (18346s)
  shard 5: d=1429 55457 counted, 0 still rejected, best 727 (18351s)
  shard 5: d=1443 55475 counted, 0 still rejected, best 727 (18357s)
  shard 5: d=1483 55493 counted, 0 still rejected, best 727 (18362s)
  shard 5: d=1491 55511 counted, 0 still rejected, best 727 (18368s)
  shard 5: d=1505 55529 counted, 0 still rejected, best 727 (18373s)
  shard 5: d=1565 55547 counted, 0 still rejected, best 727 (18379s)
  shard 5: d=1599 55565 counted, 0 still rejected, best 727 (18385s)
  shard 5: d=1603 55583 counted, 0 still rejected, best 727 (18391s)
  shard 5: d=1618 55601 counted, 0 still rejected, best 727 (18398s)
  shard 5: d=1662 55619 counted, 0 still rejected, best 727 (18405s)
  shard 5: d=1670 55637 counted, 0 still rejected, best 727 (18410s)
  shard 5: d=1698 55655 counted, 0 still rejected, best 727 (18416s)
  shard 5: d=1790 55673 counted, 0 still rejected, best 727 (18422s)
  shard 5: d=1833 55691 counted, 0 still rejected, best 727 (18427s)
  shard 5: d=1945 55709 counted, 0 still rejected, best 727 (18433s)
  shard 5: d=2053 55727 counted, 0 still rejected, best 727 (18439s)
  shard 5: d=2249 55745 counted, 0 still rejected, best 727 (18446s)
  shard 5: d=2323 55763 counted, 0 still rejected, best 727 (18453s)
  shard 5: d=2495 55781 counted, 0 still rejected, best 727 (18459s)
  shard 5: d=2577 55799 counted, 0 still rejected, best 727 (18466s)
  shard 5: d=2689 55817 counted, 0 still rejected, best 727 (18473s)
  shard 5: d=2702 55835 counted, 0 still rejected, best 727 (18479s)
  shard 5: d=2802 55853 counted, 0 still rejected, best 727 (18486s)
  shard 5: d=2935 55871 counted, 0 still rejected, best 727 (18493s)
  shard 5: d=2967 55889 counted, 0 still rejected, best 727 (18498s)
  shard 5: d=2991 55907 counted, 0 still rejected, best 727 (18504s)
  shard 5: d=2993 55925 counted, 0 still rejected, best 727 (18510s)
  shard 5: d=3081 55943 counted, 0 still rejected, best 727 (18515s)
  shard 5: d=3217 55961 counted, 0 still rejected, best 727 (18521s)
  shard 5: d=3241 55979 counted, 0 still rejected, best 727 (18527s)
  shard 5: d=3277 55997 counted, 0 still rejected, best 727 (18533s)
  shard 5: d=3307 56015 counted, 0 still rejected, best 727 (18538s)
  shard 5: d=3567 56033 counted, 0 still rejected, best 727 (18543s)
  shard 5: d=3749 56051 counted, 0 still rejected, best 727 (18549s)
  shard 5: d=3793 56069 counted, 0 still rejected, best 727 (18555s)
  shard 5: d=3849 56087 counted, 0 still rejected, best 727 (18560s)
  shard 5: d=3961 56105 counted, 0 still rejected, best 727 (18566s)
  shard 5: d=4174 56123 counted, 0 still rejected, best 727 (18571s)
  shard 5: d=4195 56141 counted, 0 still rejected, best 727 (18576s)
  shard 5: d=4197 56159 counted, 0 still rejected, best 727 (18582s)
  shard 5: d=4405 56177 counted, 0 still rejected, best 727 (18587s)
  shard 5: d=4737 56195 counted, 0 still rejected, best 727 (18592s)
  shard 5: d=4755 56213 counted, 0 still rejected, best 727 (18597s)
  shard 5: d=4849 56231 counted, 0 still rejected, best 727 (18603s)
  shard 5: d=4909 56249 counted, 0 still rejected, best 727 (18608s)
  shard 5: d=5097 56267 counted, 0 still rejected, best 727 (18614s)
  shard 5: d=5197 56285 counted, 0 still rejected, best 727 (18619s)
  shard 5: d=5335 56303 counted, 0 still rejected, best 727 (18624s)
  shard 5: d=5493 56321 counted, 0 still rejected, best 727 (18629s)
  shard 5: d=6257 56339 counted, 0 still rejected, best 727 (18634s)
  shard 5: d=6439 56357 counted, 0 still rejected, best 727 (18639s)
  shard 5: d=6554 56375 counted, 0 still rejected, best 727 (18644s)
  shard 5: d=6697 56393 counted, 0 still rejected, best 727 (18650s)
  shard 5: d=7585 56411 counted, 0 still rejected, best 727 (18655s)
  shard 5: d=8269 56429 counted, 0 still rejected, best 727 (18660s)
  shard 5: d=8430 56447 counted, 0 still rejected, best 727 (18665s)
  shard 5: d=8674 56465 counted, 0 still rejected, best 727 (18670s)
  shard 5: d=8817 56483 counted, 0 still rejected, best 727 (18675s)
  shard 5: d=8961 56501 counted, 0 still rejected, best 727 (18681s)
  shard 5: d=9286 56519 counted, 0 still rejected, best 727 (18686s)
  shard 5: d=9381 56537 counted, 0 still rejected, best 727 (18693s)
  shard 5: d=9489 56555 counted, 0 still rejected, best 727 (18699s)
  shard 5: d=9661 56573 counted, 0 still rejected, best 727 (18704s)
  shard 5: d=10745 56591 counted, 0 still rejected, best 727 (18709s)
  shard 5: d=10785 56609 counted, 0 still rejected, best 727 (18714s)
  shard 5: d=11145 56627 counted, 0 still rejected, best 727 (18720s)
  shard 5: d=11257 56645 counted, 0 still rejected, best 727 (18725s)
  shard 5: d=12211 56663 counted, 0 still rejected, best 727 (18730s)
  shard 5: d=12399 56681 counted, 0 still rejected, best 727 (18735s)
  shard 5: d=13461 56699 counted, 0 still rejected, best 727 (18741s)
  shard 5: d=14965 56717 counted, 0 still rejected, best 727 (18746s)
