shard 7/8: 63602 of 508818 configurations
  shard 7: d=5 400 counted, 0 still rejected, best 721 (80s)
  shard 7: d=1597 45737 counted, 0 still rejected, best 727 (14957s)
  shard 7: d=1651 45773 counted, 0 still rejected, best 727 (14971s)
  shard 7: d=1678 45809 counted, 0 still rejected, best 727 (14985s)
  shard 7: d=1783 45845 counted, 0 still rejected, best 727 (15000s)
  shard 7: d=1785 45881 counted, 0 still rejected, best 727 (15015s)
  shard 7: d=1795 45917 counted, 0 still rejected, best 727 (15028s)
  shard 7: d=2110 45953 counted, 0 still rejected, best 727 (15042s)
  shard 7: d=2359 45989 counted, 0 still rejected, best 727 (15055s)
  shard 7: d=2557 46025 counted, 0 still rejected, best 727 (15068s)
  shard 7: d=2705 46061 counted, 0 still rejected, best 727 (15081s)
  shard 7: d=2765 46097 counted, 0 still rejected, best 727 (15094s)
  shard 7: d=2779 46133 counted, 0 still rejected, best 727 (15107s)
  shard 7: d=3199 46169 counted, 0 still rejected, best 727 (15120s)
  shard 7: d=3293 46205 counted, 0 still rejected, best 727 (15133s)
  shard 7: d=3570 46241 counted, 0 still rejected, best 727 (15147s)
  shard 7: d=3931 46277 counted, 0 still rejected, best 727 (15160s)
  shard 7: d=4314 46313 counted, 0 still rejected, best 727 (15173s)
  shard 7: d=4609 46349 counted, 0 still rejected, best 727 (15185s)
  shard 7: d=4621 46385 counted, 0 still rejected, best 727 (15197s)
  shard 7: d=4831 46421 counted, 0 still rejected, best 727 (15210s)
  shard 7: d=4987 46457 counted, 0 still rejected, best 727 (15222s)
  shard 7: d=5281 46493 counted, 0 still rejected, best 727 (15234s)
  shard 7: d=5369 46529 counted, 0 still rejected, best 727 (15247s)
  shard 7: d=5407 46565 counted, 0 still rejected, best 727 (15259s)
  shard 7: d=5761 46601 counted, 0 still rejected, best 727 (15273s)
  shard 7: d=5857 46637 counted, 0 still rejected, best 727 (15289s)
  shard 7: d=6469 46673 counted, 0 still rejected, best 727 (15303s)
  shard 7: d=6481 46709 counted, 0 still rejected, best 727 (15316s)
  shard 7: d=6989 46745 counted, 0 still rejected, best 727 (15330s)
  shard 7: d=7489 46781 counted, 0 still rejected, best 727 (15342s)
  shard 7: d=7673 46817 counted, 0 still rejected, best 727 (15354s)
  shard 7: d=7753 46853 counted, 0 still rejected, best 727 (15367s)
  shard 7: d=7905 46889 counted, 0 still rejected, best 727 (15380s)
  shard 7: d=8130 46925 counted, 0 still rejected, best 727 (15394s)
  shard 7: d=9145 46961 counted, 0 still rejected, best 727 (15407s)
  shard 7: d=10129 46997 counted, 0 still rejected, best 727 (15420s)
  shard 7: d=10481 47033 counted, 0 still rejected, best 727 (15433s)
  shard 7: d=10879 47069 counted, 0 still rejected, best 727 (15446s)
  shard 7: d=11177 47105 counted, 0 still rejected, best 727 (15459s)
  shard 7: d=13665 47141 counted, 0 still rejected, best 727 (15471s)
  shard 7: d=16529 47177 counted, 0 still rejected, best 727 (15485s)
  shard 7: d=17089 47213 counted, 0 still rejected, best 727 (15498s)
  shard 7: d=17969 47249 counted, 0 still rejected, best 727 (15510s)
  shard 7: d=18001 47285 counted, 0 still rejected, best 727 (15523s)
  shard 7: d=22521 47321 counted, 0 still rejected, best 727 (15536s)
  shard 7: d=22561 47357 counted, 0 still rejected, best 727 (15548s)
  shard 7: d=25105 47393 counted, 0 still rejected, best 727 (15561s)
  shard 7: d=27409 47429 counted, 0 still rejected, best 727 (15574s)
  shard 7: d=27953 47465 counted, 0 still rejected, best 727 (15587s)
  shard 7: d=29649 47501 counted, 0 still rejected, best 727 (15600s)
  shard 7: d=30081 47537 counted, 0 still rejected, best 727 (15613s)
  shard 7: d=102001 47573 counted, 0 still rejected, best 727 (15626s)
  shard 7: d=115849 47609 counted, 0 still rejected, best 727 (15639s)
  shard 7: d=132529 47645 counted, 0 still rejected, best 727 (15651s)
  shard 7: d=74 47680 counted, 0 still rejected, best 727 (15664s)
  shard 7: d=103 47715 counted, 0 still rejected, best 727 (15675s)
  shard 7: d=154 47750 counted, 0 still rejected, best 727 (15687s)
  shard 7: d=197 47785 counted, 0 still rejected, best 727 (15700s)
  shard 7: d=221 47820 counted, 0 still rejected, best 727 (15712s)
  shard 7: d=258 47855 counted, 0 still rejected, best 727 (15725s)
  shard 7: d=283 47890 counted, 0 still rejected, best 727 (15737s)
  shard 7: d=349 47925 counted, 0 still rejected, best 727 (15749s)
  shard 7: d=421 47960 counted, 0 still rejected, best 727 (15761s)
  shard 7: d=451 47995 counted, 0 still rejected, best 727 (15773s)
  shard 7: d=501 48030 counted, 0 still rejected, best 727 (15785s)
  shard 7: d=545 48065 counted, 0 still rejected, best 727 (15798s)
  shard 7: d=593 48100 counted, 0 still rejected, best 727 (15810s)
  shard 7: d=634 48135 counted, 0 still rejected, best 727 (15821s)
  shard 7: d=649 48170 counted, 0 still rejected, best 727 (15833s)
  shard 7: d=681 48205 counted, 0 still rejected, best 727 (15846s)
  shard 7: d=1334 48240 counted, 0 still rejected, best 727 (15858s)
  shard 7: d=1385 48275 counted, 0 still rejected, best 727 (15870s)
  shard 7: d=1441 48310 counted, 0 still rejected, best 727 (15881s)
  shard 7: d=1513 48345 counted, 0 still rejected, best 727 (15893s)
  shard 7: d=1537 48380 counted, 0 still rejected, best 727 (15906s)
  shard 7: d=1567 48415 counted, 0 still rejected, best 727 (15918s)
  shard 7: d=1829 48450 counted, 0 still rejected, best 727 (15931s)
  shard 7: d=1929 48485 counted, 0 still rejected, best 727 (15942s)
  shard 7: d=1969 48520 counted, 0 still rejected, best 727 (15954s)
  shard 7: d=2081 48555 counted, 0 still rejected, best 727 (15966s)
  shard 7: d=2185 48590 counted, 0 still rejected, best 727 (15978s)
  shard 7: d=2215 48625 counted, 0 still rejected, best 727 (15991s)
  shard 7: d=2569 48660 counted, 0 still rejected, best 727 (16003s)
  shard 7: d=2617 48695 counted, 0 still rejected, best 727 (16015s)
  shard 7: d=3169 48730 counted, 0 still rejected, best 727 (16027s)
  shard 7: d=3273 48765 counted, 0 still rejected, best 727 (16038s)
  shard 7: d=3385 48800 counted, 0 still rejected, best 727 (16050s)
  shard 7: d=3493 48835 counted, 0 still rejected, best 727 (16062s)
  shard 7: d=3697 48870 counted, 0 still rejected, best 727 (16073s)
  shard 7: d=4089 48905 counted, 0 still rejected, best 727 (16085s)
  shard 7: d=4633 48940 counted, 0 still rejected, best 727 (16097s)
  shard 7: d=4841 48975 counted, 0 still rejected, best 727 (16109s)
  shard 7: d=5521 49010 counted, 0 still rejected, best 727 (16121s)
  shard 7: d=5809 49045 counted, 0 still rejected, best 727 (16133s)
  shard 7: d=6313 49080 counted, 0 still rejected, best 727 (16146s)
  shard 7: d=6841 49115 counted, 0 still rejected, best 727 (16157s)
  shard 7: d=7001 49150 counted, 0 still rejected, best 727 (16169s)
  shard 7: d=7729 49185 counted, 0 still rejected, best 727 (16180s)
  shard 7: d=9697 49220 counted, 0 still rejected, best 727 (16193s)
  shard 7: d=10113 49255 counted, 0 still rejected, best 727 (16205s)
  shard 7: d=11233 49290 counted, 0 still rejected, best 727 (16216s)
  shard 7: d=11713 49325 counted, 0 still rejected, best 727 (16228s)
  shard 7: d=12665 49360 counted, 0 still rejected, best 727 (16240s)
  shard 7: d=15505 49395 counted, 0 still rejected, best 727 (16252s)
  shard 7: d=18505 49430 counted, 0 still rejected, best 727 (16264s)
  shard 7: d=18697 49465 counted, 0 still rejected, best 727 (16277s)
  shard 7: d=20945 49500 counted, 0 still rejected, best 727 (16290s)
  shard 7: d=22345 49535 counted, 0 still rejected, best 727 (16302s)
  shard 7: d=31513 49570 counted, 0 still rejected, best 727 (16314s)
  shard 7: d=36921 49605 counted, 0 still rejected, best 727 (16327s)
  shard 7: d=106 49639 counted, 0 still rejected, best 727 (16339s)
  shard 7: d=174 49673 counted, 0 still rejected, best 727 (16351s)
  shard 7: d=202 49707 counted, 0 still rejected, best 727 (16363s)
  shard 7: d=211 49741 counted, 0 still rejected, best 727 (16375s)
  shard 7: d=223 49775 counted, 0 still rejected, best 727 (16387s)
  shard 7: d=394 49809 counted, 0 still rejected, best 727 (16400s)
  shard 7: d=541 49843 counted, 0 still rejected, best 727 (16412s)
  shard 7: d=631 49877 counted, 0 still rejected, best 727 (16424s)
  shard 7: d=638 49911 counted, 0 still rejected, best 727 (16436s)
  shard 7: d=802 49945 counted, 0 still rejected, best 727 (16449s)
  shard 7: d=821 49979 counted, 0 still rejected, best 727 (16462s)
  shard 7: d=933 50013 counted, 0 still rejected, best 727 (16475s)
  shard 7: d=1041 50047 counted, 0 still rejected, best 727 (16487s)
  shard 7: d=1063 50081 counted, 0 still rejected, best 727 (16500s)
  shard 7: d=1101 50115 counted, 0 still rejected, best 727 (16512s)
  shard 7: d=1222 50149 counted, 0 still rejected, best 727 (16524s)
  shard 7: d=1265 50183 counted, 0 still rejected, best 727 (16537s)
  shard 7: d=1337 50217 counted, 0 still rejected, best 727 (16549s)
  shard 7: d=1393 50251 counted, 0 still rejected, best 727 (16562s)
  shard 7: d=1462 50285 counted, 0 still rejected, best 727 (16574s)
  shard 7: d=1545 50319 counted, 0 still rejected, best 727 (16586s)
  shard 7: d=1585 50353 counted, 0 still rejected, best 727 (16599s)
  shard 7: d=1913 50387 counted, 0 still rejected, best 727 (16611s)
  shard 7: d=1961 50421 counted, 0 still rejected, best 727 (16623s)
  shard 7: d=1993 50455 counted, 0 still rejected, best 727 (16636s)
  shard 7: d=2361 50489 counted, 0 still rejected, best 727 (16648s)
  shard 7: d=2585 50523 counted, 0 still rejected, best 727 (16661s)
  shard 7: d=2649 50557 counted, 0 still rejected, best 727 (16673s)
  shard 7: d=2785 50591 counted, 0 still rejected, best 727 (16686s)
  shard 7: d=2881 50625 counted, 0 still rejected, best 727 (16698s)
  shard 7: d=3433 50659 counted, 0 still rejected, best 727 (16712s)
  shard 7: d=3489 50693 counted, 0 still rejected, best 727 (16724s)
  shard 7: d=3601 50727 counted, 0 still rejected, best 727 (16736s)
  shard 7: d=3649 50761 counted, 0 still rejected, best 727 (16750s)
  shard 7: d=4297 50795 counted, 0 still rejected, best 727 (16763s)
  shard 7: d=5561 50829 counted, 0 still rejected, best 727 (16778s)
  shard 7: d=5861 50863 counted, 0 still rejected, best 727 (16791s)
  shard 7: d=6145 50897 counted, 0 still rejected, best 727 (16804s)
  shard 7: d=8449 50931 counted, 0 still rejected, best 727 (16817s)
  shard 7: d=10081 50965 counted, 0 still rejected, best 727 (16830s)
  shard 7: d=10321 50999 counted, 0 still rejected, best 727 (16842s)
  shard 7: d=10873 51033 counted, 0 still rejected, best 727 (16855s)
  shard 7: d=11473 51067 counted, 0 still rejected, best 727 (16867s)
  shard 7: d=15145 51101 counted, 0 still rejected, best 727 (16880s)
  shard 7: d=17713 51135 counted, 0 still rejected, best 727 (16892s)
  shard 7: d=17905 51169 counted, 0 still rejected, best 727 (16905s)
  shard 7: d=18745 51203 counted, 0 still rejected, best 727 (16917s)
  shard 7: d=20857 51237 counted, 0 still rejected, best 727 (16930s)
  shard 7: d=30217 51271 counted, 0 still rejected, best 727 (16944s)
  shard 7: d=42049 51305 counted, 0 still rejected, best 727 (16956s)
  shard 7: d=106561 51339 counted, 0 still rejected, best 727 (16968s)
  shard 7: d=47 51372 counted, 0 still rejected, best 727 (16981s)
  shard 7: d=94 51405 counted, 0 still rejected, best 727 (16993s)
  shard 7: d=183 51438 counted, 0 still rejected, best 727 (17006s)
  shard 7: d=422 51471 counted, 0 still rejected, best 727 (17018s)
  shard 7: d=737 51504 counted, 0 still rejected, best 727 (17030s)
  shard 7: d=1486 51537 counted, 0 still rejected, best 727 (17043s)
  shard 7: d=2513 51570 counted, 0 still rejected, best 727 (17055s)
  shard 7: d=3399 51603 counted, 0 still rejected, best 727 (17066s)
  shard 7: d=5127 51636 counted, 0 still rejected, best 727 (17078s)
  shard 7: d=7441 51669 counted, 0 still rejected, best 727 (17089s)
  shard 7: d=11971 51702 counted, 0 still rejected, best 727 (17101s)
  shard 7: d=15639 51735 counted, 0 still rejected, best 727 (17113s)
  shard 7: d=33009 51768 counted, 0 still rejected, best 727 (17124s)
  shard 7: d=47865 51801 counted, 0 still rejected, best 727 (17136s)
  shard 7: d=48793 51834 counted, 0 still rejected, best 727 (17147s)
  shard 7: d=56081 51867 counted, 0 still rejected, best 727 (17158s)
  shard 7: d=92569 51900 counted, 0 still rejected, best 727 (17169s)
  shard 7: d=96529 51933 counted, 0 still rejected, best 727 (17181s)
  shard 7: d=109201 51966 counted, 0 still rejected, best 727 (17194s)
  shard 7: d=1070 51998 counted, 0 still rejected, best 727 (17205s)
  shard 7: d=1614 52030 counted, 0 still rejected, best 727 (17216s)
  shard 7: d=1797 52062 counted, 0 still rejected, best 727 (17228s)
  shard 7: d=2441 52094 counted, 0 still rejected, best 727 (17239s)
  shard 7: d=4369 52126 counted, 0 still rejected, best 727 (17249s)
  shard 7: d=7801 52158 counted, 0 still rejected, best 727 (17260s)
  shard 7: d=8571 52190 counted, 0 still rejected, best 727 (17271s)
  shard 7: d=13381 52222 counted, 0 still rejected, best 727 (17283s)
  shard 7: d=19633 52254 counted, 0 still rejected, best 727 (17293s)
  shard 7: d=20593 52286 counted, 0 still rejected, best 727 (17304s)
  shard 7: d=29561 52318 counted, 0 still rejected, best 727 (17315s)
  shard 7: d=61721 52350 counted, 0 still rejected, best 727 (17326s)
  shard 7: d=519 52381 counted, 0 still rejected, best 727 (17336s)
  shard 7: d=1446 52412 counted, 0 still rejected, best 727 (17347s)
  shard 7: d=1930 52443 counted, 0 still rejected, best 727 (17356s)
  shard 7: d=5181 52474 counted, 0 still rejected, best 727 (17367s)
  shard 7: d=8801 52505 counted, 0 still rejected, best 727 (17378s)
  shard 7: d=12313 52536 counted, 0 still rejected, best 727 (17388s)
  shard 7: d=18159 52567 counted, 0 still rejected, best 727 (17398s)
  shard 7: d=48049 52598 counted, 0 still rejected, best 727 (17408s)
  shard 7: d=59665 52629 counted, 0 still rejected, best 727 (17418s)
  shard 7: d=63145 52660 counted, 0 still rejected, best 727 (17428s)
  shard 7: d=557 52690 counted, 0 still rejected, best 727 (17438s)
  shard 7: d=7963 52720 counted, 0 still rejected, best 727 (17449s)
  shard 7: d=18741 52750 counted, 0 still rejected, best 727 (17458s)
  shard 7: d=20137 52780 counted, 0 still rejected, best 727 (17469s)
  shard 7: d=36361 52810 counted, 0 still rejected, best 727 (17478s)
  shard 7: d=46777 52840 counted, 0 still rejected, best 727 (17488s)
  shard 7: d=50761 52870 counted, 0 still rejected, best 727 (17498s)
  shard 7: d=54745 52900 counted, 0 still rejected, best 727 (17508s)
  shard 7: d=1297 52929 counted, 0 still rejected, best 727 (17517s)
  shard 7: d=4249 52958 counted, 0 still rejected, best 727 (17527s)
  shard 7: d=10245 52987 counted, 0 still rejected, best 727 (17537s)
  shard 7: d=10349 53016 counted, 0 still rejected, best 727 (17546s)
  shard 7: d=11701 53045 counted, 0 still rejected, best 727 (17556s)
  shard 7: d=18817 53074 counted, 0 still rejected, best 727 (17565s)
  shard 7: d=22441 53103 counted, 0 still rejected, best 727 (17575s)
  shard 7: d=22465 53132 counted, 0 still rejected, best 727 (17585s)
  shard 7: d=47737 53161 counted, 0 still rejected, best 727 (17595s)
  shard 7: d=67321 53190 counted, 0 still rejected, best 727 (17604s)
  shard 7: d=12937 53218 counted, 0 still rejected, best 727 (17615s)
  shard 7: d=20521 53246 counted, 0 still rejected, best 727 (17624s)
  shard 7: d=24421 53274 counted, 0 still rejected, best 727 (17634s)
  shard 7: d=31417 53302 counted, 0 still rejected, best 727 (17643s)
  shard 7: d=53041 53330 counted, 0 still rejected, best 727 (17653s)
  shard 7: d=67681 53358 counted, 0 still rejected, best 727 (17662s)
  shard 7: d=118849 53386 counted, 0 still rejected, best 727 (17672s)
  shard 7: d=152161 53414 counted, 0 still rejected, best 727 (17682s)
  shard 7: d=1177 53441 counted, 0 still rejected, best 727 (17690s)
  shard 7: d=1619 53468 counted, 0 still rejected, best 727 (17701s)
  shard 7: d=5593 53495 counted, 0 still rejected, best 727 (17710s)
  shard 7: d=10015 53522 counted, 0 still rejected, best 727 (17719s)
  shard 7: d=55441 53549 counted, 0 still rejected, best 727 (17729s)
  shard 7: d=109921 53576 counted, 0 still rejected, best 727 (17739s)
  shard 7: d=30937 53602 counted, 0 still rejected, best 727 (17747s)
  shard 7: d=43465 53628 counted, 0 still rejected, best 727 (17756s)
  shard 7: d=79153 53654 counted, 0 still rejected, best 727 (17766s)
  shard 7: d=51361 53679 counted, 0 still rejected, best 727 (17774s)
  shard 7: d=63697 53704 counted, 0 still rejected, best 727 (17783s)
  shard 7: d=114481 53729 counted, 0 still rejected, best 727 (17792s)
  shard 7: d=121441 53754 counted, 0 still rejected, best 727 (17800s)
  shard 7: d=63673 53778 counted, 0 still rejected, best 727 (17808s)
  shard 7: d=64321 53802 counted, 0 still rejected, best 727 (17816s)
  shard 7: d=85105 53826 counted, 0 still rejected, best 727 (17824s)
  shard 7: d=99169 53850 counted, 0 still rejected, best 727 (17831s)
  shard 7: d=106729 53874 counted, 0 still rejected, best 727 (17838s)
  shard 7: d=135241 53898 counted, 0 still rejected, best 727 (17846s)
  shard 7: d=161281 53922 counted, 0 still rejected, best 727 (17853s)
  shard 7: d=18489 53945 counted, 0 still rejected, best 727 (17860s)
  shard 7: d=47017 53968 counted, 0 still rejected, best 727 (17868s)
  shard 7: d=104881 53991 counted, 0 still rejected, best 727 (17876s)
  shard 7: d=76921 54013 counted, 0 still rejected, best 727 (17883s)
  shard 7: d=163801 54035 counted, 0 still rejected, best 727 (17890s)
  shard 7: d=169921 54057 counted, 0 still rejected, best 727 (17897s)
  shard 7: d=5305 54078 counted, 0 still rejected, best 727 (17904s)
  shard 7: d=22049 54099 counted, 0 still rejected, best 727 (17912s)
  shard 7: d=36089 54120 counted, 0 still rejected, best 727 (17919s)
  shard 7: d=54399 54141 counted, 0 still rejected, best 727 (17927s)
  shard 7: d=95921 54162 counted, 0 still rejected, best 727 (17935s)
  shard 7: d=111001 54183 counted, 0 still rejected, best 727 (17943s)
  shard 7: d=20809 54203 counted, 0 still rejected, best 727 (17952s)
  shard 7: d=28849 54223 counted, 0 still rejected, best 727 (17959s)
  shard 7: d=37657 54243 counted, 0 still rejected, best 727 (17967s)
  shard 7: d=47393 54263 counted, 0 still rejected, best 727 (17974s)
  shard 7: d=75097 54283 counted, 0 still rejected, best 727 (17982s)
  shard 7: d=101089 54303 counted, 0 still rejected, best 727 (17989s)
  shard 7: d=6073 54322 counted, 0 still rejected, best 727 (17997s)
  shard 7: d=7899 54341 counted, 0 still rejected, best 727 (18004s)
  shard 7: d=38209 54360 counted, 0 still rejected, best 727 (18011s)
  shard 7: d=43737 54379 counted, 0 still rejected, best 727 (18017s)
  shard 7: d=82065 54398 counted, 0 still rejected, best 727 (18024s)
  shard 7: d=125209 54417 counted, 0 still rejected, best 727 (18031s)
  shard 7: d=130601 54436 counted, 0 still rejected, best 727 (18038s)
  shard 7: d=137521 54455 counted, 0 still rejected, best 727 (18045s)
  shard 7: d=156241 54474 counted, 0 still rejected, best 727 (18052s)
  shard 7: d=83 54492 counted, 0 still rejected, best 727 (18058s)
  shard 7: d=134 54510 counted, 0 still rejected, best 727 (18064s)
  shard 7: d=146 54528 counted, 0 still rejected, best 727 (18070s)
  shard 7: d=155 54546 counted, 0 still rejected, best 727 (18075s)
  shard 7: d=165 54564 counted, 0 still rejected, best 727 (18081s)
  shard 7: d=182 54582 counted, 0 still rejected, best 727 (18086s)
  shard 7: d=187 54600 counted, 0 still rejected, best 727 (18092s)
  shard 7: d=206 54618 counted, 0 still rejected, best 727 (18098s)
  shard 7: d=213 54636 counted, 0 still rejected, best 727 (18103s)
  shard 7: d=235 54654 counted, 0 still rejected, best 727 (18110s)
  shard 7: d=267 54672 counted, 0 still rejected, best 727 (18117s)
  shard 7: d=271 54690 counted, 0 still rejected, best 727 (18122s)
  shard 7: d=301 54708 counted, 0 still rejected, best 727 (18128s)
  shard 7: d=302 54726 counted, 0 still rejected, best 727 (18133s)
  shard 7: d=327 54744 counted, 0 still rejected, best 727 (18140s)
  shard 7: d=339 54762 counted, 0 still rejected, best 727 (18145s)
  shard 7: d=370 54780 counted, 0 still rejected, best 727 (18151s)
  shard 7: d=389 54798 counted, 0 still rejected, best 727 (18156s)
  shard 7: d=406 54816 counted, 0 still rejected, best 727 (18162s)
  shard 7: d=410 54834 counted, 0 still rejected, best 727 (18167s)
  shard 7: d=411 54852 counted, 0 still rejected, best 727 (18173s)
  shard 7: d=415 54870 counted, 0 still rejected, best 727 (18178s)
  shard 7: d=455 54888 counted, 0 still rejected, best 727 (18184s)
  shard 7: d=461 54906 counted, 0 still rejected, best 727 (18189s)
  shard 7: d=485 54924 counted, 0 still rejected, best 727 (18195s)
  shard 7: d=491 54942 counted, 0 still rejected, best 727 (18201s)
  shard 7: d=543 54960 counted, 0 still rejected, best 727 (18206s)
  shard 7: d=562 54978 counted, 0 still rejected, best 727 (18213s)
  shard 7: d=597 54996 counted, 0 still rejected, best 727 (18218s)
  shard 7: d=619 55014 counted, 0 still rejected, best 727 (18224s)
  shard 7: d=651 55032 counted, 0 still rejected, best 727 (18231s)
  shard 7: d=655 55050 counted, 0 still rejected, best 727 (18237s)
  shard 7: d=685 55068 counted, 0 still rejected, best 727 (18242s)
  shard 7: d=739 55086 counted, 0 still rejected, best 727 (18248s)
  shard 7: d=767 55104 counted, 0 still rejected, best 727 (18254s)
  shard 7: d=782 55122 counted, 0 still rejected, best 727 (18259s)
  shard 7: d=853 55140 counted, 0 still rejected, best 727 (18265s)
  shard 7: d=883 55158 counted, 0 still rejected, best 727 (18271s)
  shard 7: d=1005 55176 counted, 0 still rejected, best 727 (18276s)
  shard 7: d=1027 55194 counted, 0 still rejected, best 727 (18282s)
  shard 7: d=1090 55212 counted, 0 still rejected, best 727 (18288s)
  shard 7: d=1133 55230 counted, 0 still rejected, best 727 (18294s)
  shard 7: d=1173 55248 counted, 0 still rejected, best 727 (18299s)
  shard 7: d=1195 55266 counted, 0 still rejected, best 727 (18305s)
  shard 7: d=1229 55284 counted, 0 still rejected, best 727 (18311s)
  shard 7: d=1271 55302 counted, 0 still rejected, best 727 (18316s)
  shard 7: d=1290 55320 counted, 0 still rejected, best 727 (18322s)
  shard 7: d=1301 55338 counted, 0 still rejected, best 727 (18327s)
  shard 7: d=1338 55356 counted, 0 still rejected, best 727 (18333s)
  shard 7: d=1410 55374 counted, 0 still rejected, best 727 (18338s)
  shard 7: d=1429 55392 counted, 0 still rejected, best 727 (18344s)
  shard 7: d=1443 55410 counted, 0 still rejected, best 727 (18349s)
  shard 7: d=1483 55428 counted, 0 still rejected, best 727 (18355s)
  shard 7: d=1491 55446 counted, 0 still rejected, best 727 (18360s)
  shard 7: d=1505 55464 counted, 0 still rejected, best 727 (18366s)
  shard 7: d=1565 55482 counted, 0 still rejected, best 727 (18372s)
  shard 7: d=1599 55500 counted, 0 still rejected, best 727 (18377s)
  shard 7: d=1603 55518 counted, 0 still rejected, best 727 (18383s)
  shard 7: d=1662 55536 counted, 0 still rejected, best 727 (18388s)
  shard 7: d=1670 55554 counted, 0 still rejected, best 727 (18395s)
  shard 7: d=1698 55572 counted, 0 still rejected, best 727 (18402s)
  shard 7: d=1790 55590 counted, 0 still rejected, best 727 (18408s)
  shard 7: d=1833 55608 counted, 0 still rejected, best 727 (18414s)
  shard 7: d=1941 55626 counted, 0 still rejected, best 727 (18420s)
  shard 7: d=1945 55644 counted, 0 still rejected, best 727 (18425s)
  shard 7: d=2053 55662 counted, 0 still rejected, best 727 (18432s)
  shard 7: d=2249 55680 counted, 0 still rejected, best 727 (18437s)
  shard 7: d=2323 55698 counted, 0 still rejected, best 727 (18444s)
  shard 7: d=2369 55716 counted, 0 still rejected, best 727 (18451s)
  shard 7: d=2449 55734 counted, 0 still rejected, best 727 (18458s)
  shard 7: d=2577 55752 counted, 0 still rejected, best 727 (18464s)
  shard 7: d=2689 55770 counted, 0 still rejected, best 727 (18471s)
  shard 7: d=2802 55788 counted, 0 still rejected, best 727 (18477s)
  shard 7: d=2935 55806 counted, 0 still rejected, best 727 (18484s)
  shard 7: d=2967 55824 counted, 0 still rejected, best 727 (18491s)
  shard 7: d=2991 55842 counted, 0 still rejected, best 727 (18497s)
  shard 7: d=2993 55860 counted, 0 still rejected, best 727 (18502s)
  shard 7: d=3217 55878 counted, 0 still rejected, best 727 (18508s)
  shard 7: d=3241 55896 counted, 0 still rejected, best 727 (18513s)
  shard 7: d=3277 55914 counted, 0 still rejected, best 727 (18519s)
  shard 7: d=3307 55932 counted, 0 still rejected, best 727 (18524s)
  shard 7: d=3567 55950 counted, 0 still rejected, best 727 (18530s)
  shard 7: d=3749 55968 counted, 0 still rejected, best 727 (18536s)
  shard 7: d=3793 55986 counted, 0 still rejected, best 727 (18541s)
  shard 7: d=4174 56004 counted, 0 still rejected, best 727 (18547s)
  shard 7: d=4197 56022 counted, 0 still rejected, best 727 (18552s)
  shard 7: d=4289 56040 counted, 0 still rejected, best 727 (18558s)
  shard 7: d=4405 56058 counted, 0 still rejected, best 727 (18563s)
  shard 7: d=4737 56076 counted, 0 still rejected, best 727 (18569s)
  shard 7: d=4755 56094 counted, 0 still rejected, best 727 (18574s)
  shard 7: d=4849 56112 counted, 0 still rejected, best 727 (18579s)
  shard 7: d=4909 56130 counted, 0 still rejected, best 727 (18585s)
  shard 7: d=5097 56148 counted, 0 still rejected, best 727 (18590s)
  shard 7: d=5335 56166 counted, 0 still rejected, best 727 (18595s)
  shard 7: d=5493 56184 counted, 0 still rejected, best 727 (18601s)
  shard 7: d=5982 56202 counted, 0 still rejected, best 727 (18606s)
  shard 7: d=6257 56220 counted, 0 still rejected, best 727 (18612s)
  shard 7: d=6554 56238 counted, 0 still rejected, best 727 (18617s)
  shard 7: d=6577 56256 counted, 0 still rejected, best 727 (18622s)
  shard 7: d=6697 56274 counted, 0 still rejected, best 727 (18627s)
  shard 7: d=7585 56292 counted, 0 still rejected, best 727 (18632s)
  shard 7: d=8430 56310 counted, 0 still rejected, best 727 (18637s)
  shard 7: d=8674 56328 counted, 0 still rejected, best 727 (18642s)
  shard 7: d=8817 56346 counted, 0 still rejected, best 727 (18647s)
  shard 7: d=8961 56364 counted, 0 still rejected, best 727 (18653s)
  shard 7: d=9286 56382 counted, 0 still rejected, best 727 (18658s)
  shard 7: d=9381 56400 counted, 0 still rejected, best 727 (18663s)
  shard 7: d=9489 56418 counted, 0 still rejected, best 727 (18668s)
  shard 7: d=10745 56436 counted, 0 still rejected, best 727 (18673s)
  shard 7: d=10785 56454 counted, 0 still rejected, best 727 (18678s)
  shard 7: d=11257 56472 counted, 0 still rejected, best 727 (18684s)
  shard 7: d=11553 56490 counted, 0 still rejected, best 727 (18690s)
  shard 7: d=12211 56508 counted, 0 still rejected, best 727 (18697s)
  shard 7: d=12399 56526 counted, 0 still rejected, best 727 (18702s)
  shard 7: d=13461 56544 counted, 0 still rejected, best 727 (18707s)
  shard 7: d=13539 56562 counted, 0 still rejected, best 727 (18712s)
  shard 7: d=14965 56580 counted, 0 still rejected, best 727 (18718s)
  shard 7: d=15999 56598 counted, 0 still rejected, best 727 (18723s)
  shard 7: d=16769 56616 counted, 0 still rejected, best 727 (18728s)
  shard 7: d=18681 56634 counted, 0 still rejected, best 727 (18733s)
  shard 7: d=19769 56652 counted, 0 still rejected, best 727 (18738s)
  shard 7: d=21121 56670 counted, 0 still rejected, best 727 (18743s)
  shard 7: d=22849 56688 counted, 0 still rejected, best 727 (18749s)
  shard 7: d=25969 56706 counted, 0 still rejected, best 727 (18755s)
  shard 7: d=26041 56724 counted, 0 still rejected, best 727 (18760s)
