shard 1/8: 63603 of 508818 configurations
  shard 1: d=5 400 counted, 0 still rejected, best 721 (81s)
  shard 1: d=165 54578 counted, 0 still rejected, best 727 (18089s)
  shard 1: d=170 54596 counted, 0 still rejected, best 727 (18094s)
  shard 1: d=182 54614 counted, 0 still rejected, best 727 (18100s)
  shard 1: d=187 54632 counted, 0 still rejected, best 727 (18107s)
  shard 1: d=206 54650 counted, 0 still rejected, best 727 (18114s)
  shard 1: d=235 54668 counted, 0 still rejected, best 727 (18119s)
  shard 1: d=267 54686 counted, 0 still rejected, best 727 (18125s)
  shard 1: d=271 54704 counted, 0 still rejected, best 727 (18130s)
  shard 1: d=301 54722 counted, 0 still rejected, best 727 (18136s)
  shard 1: d=302 54740 counted, 0 still rejected, best 727 (18142s)
  shard 1: d=327 54758 counted, 0 still rejected, best 727 (18148s)
  shard 1: d=339 54776 counted, 0 still rejected, best 727 (18153s)
  shard 1: d=370 54794 counted, 0 still rejected, best 727 (18159s)
  shard 1: d=393 54812 counted, 0 still rejected, best 727 (18164s)
  shard 1: d=406 54830 counted, 0 still rejected, best 727 (18170s)
  shard 1: d=410 54848 counted, 0 still rejected, best 727 (18175s)
  shard 1: d=411 54866 counted, 0 still rejected, best 727 (18180s)
  shard 1: d=415 54884 counted, 0 still rejected, best 727 (18186s)
  shard 1: d=455 54902 counted, 0 still rejected, best 727 (18192s)
  shard 1: d=461 54920 counted, 0 still rejected, best 727 (18197s)
  shard 1: d=485 54938 counted, 0 still rejected, best 727 (18203s)
  shard 1: d=491 54956 counted, 0 still rejected, best 727 (18209s)
  shard 1: d=543 54974 counted, 0 still rejected, best 727 (18215s)
  shard 1: d=562 54992 counted, 0 still rejected, best 727 (18220s)
  shard 1: d=597 55010 counted, 0 still rejected, best 727 (18227s)
  shard 1: d=619 55028 counted, 0 still rejected, best 727 (18234s)
  shard 1: d=651 55046 counted, 0 still rejected, best 727 (18239s)
  shard 1: d=655 55064 counted, 0 still rejected, best 727 (18244s)
  shard 1: d=685 55082 counted, 0 still rejected, best 727 (18250s)
  shard 1: d=739 55100 counted, 0 still rejected, best 727 (18255s)
  shard 1: d=767 55118 counted, 0 still rejected, best 727 (18261s)
  shard 1: d=782 55136 counted, 0 still rejected, best 727 (18266s)
  shard 1: d=853 55154 counted, 0 still rejected, best 727 (18272s)
  shard 1: d=883 55172 counted, 0 still rejected, best 727 (18278s)
  shard 1: d=1005 55190 counted, 0 still rejected, best 727 (18283s)
  shard 1: d=1027 55208 counted, 0 still rejected, best 727 (18290s)
  shard 1: d=1090 55226 counted, 0 still rejected, best 727 (18295s)
  shard 1: d=1133 55244 counted, 0 still rejected, best 727 (18301s)
  shard 1: d=1173 55262 counted, 0 still rejected, best 727 (18307s)
  shard 1: d=1193 55280 counted, 0 still rejected, best 727 (18312s)
  shard 1: d=1195 55298 counted, 0 still rejected, best 727 (18318s)
  shard 1: d=1229 55316 counted, 0 still rejected, best 727 (18323s)
  shard 1: d=1290 55334 counted, 0 still rejected, best 727 (18328s)
  shard 1: d=1301 55352 counted, 0 still rejected, best 727 (18334s)
  shard 1: d=1338 55370 counted, 0 still rejected, best 727 (18340s)
  shard 1: d=1410 55388 counted, 0 still rejected, best 727 (18345s)
  shard 1: d=1429 55406 counted, 0 still rejected, best 727 (18351s)
  shard 1: d=1443 55424 counted, 0 still rejected, best 727 (18356s)
  shard 1: d=1457 55442 counted, 0 still rejected, best 727 (18361s)
  shard 1: d=1483 55460 counted, 0 still rejected, best 727 (18367s)
  shard 1: d=1491 55478 counted, 0 still rejected, best 727 (18373s)
  shard 1: d=1505 55496 counted, 0 still rejected, best 727 (18378s)
  shard 1: d=1565 55514 counted, 0 still rejected, best 727 (18384s)
  shard 1: d=1599 55532 counted, 0 still rejected, best 727 (18389s)
  shard 1: d=1603 55550 counted, 0 still rejected, best 727 (18397s)
  shard 1: d=1633 55568 counted, 0 still rejected, best 727 (18403s)
  shard 1: d=1662 55586 counted, 0 still rejected, best 727 (18409s)
  shard 1: d=1670 55604 counted, 0 still rejected, best 727 (18415s)
  shard 1: d=1671 55622 counted, 0 still rejected, best 727 (18420s)
  shard 1: d=1698 55640 counted, 0 still rejected, best 727 (18426s)
  shard 1: d=1790 55658 counted, 0 still rejected, best 727 (18432s)
  shard 1: d=1833 55676 counted, 0 still rejected, best 727 (18438s)
  shard 1: d=1945 55694 counted, 0 still rejected, best 727 (18444s)
  shard 1: d=2053 55712 counted, 0 still rejected, best 727 (18452s)
  shard 1: d=2249 55730 counted, 0 still rejected, best 727 (18458s)
  shard 1: d=2323 55748 counted, 0 still rejected, best 727 (18464s)
  shard 1: d=2414 55766 counted, 0 still rejected, best 727 (18471s)
  shard 1: d=2577 55784 counted, 0 still rejected, best 727 (18477s)
  shard 1: d=2689 55802 counted, 0 still rejected, best 727 (18484s)
  shard 1: d=2731 55820 counted, 0 still rejected, best 727 (18491s)
  shard 1: d=2802 55838 counted, 0 still rejected, best 727 (18497s)
  shard 1: d=2935 55856 counted, 0 still rejected, best 727 (18503s)
  shard 1: d=2967 55874 counted, 0 still rejected, best 727 (18508s)
  shard 1: d=2991 55892 counted, 0 still rejected, best 727 (18514s)
  shard 1: d=2993 55910 counted, 0 still rejected, best 727 (18520s)
  shard 1: d=3217 55928 counted, 0 still rejected, best 727 (18526s)
  shard 1: d=3241 55946 counted, 0 still rejected, best 727 (18531s)
  shard 1: d=3277 55964 counted, 0 still rejected, best 727 (18537s)
  shard 1: d=3307 55982 counted, 0 still rejected, best 727 (18542s)
  shard 1: d=3567 56000 counted, 0 still rejected, best 727 (18548s)
  shard 1: d=3749 56018 counted, 0 still rejected, best 727 (18554s)
  shard 1: d=3793 56036 counted, 0 still rejected, best 727 (18559s)
  shard 1: d=4174 56054 counted, 0 still rejected, best 727 (18565s)
  shard 1: d=4197 56072 counted, 0 still rejected, best 727 (18570s)
  shard 1: d=4405 56090 counted, 0 still rejected, best 727 (18575s)
  shard 1: d=4690 56108 counted, 0 still rejected, best 727 (18581s)
  shard 1: d=4737 56126 counted, 0 still rejected, best 727 (18586s)
  shard 1: d=4755 56144 counted, 0 still rejected, best 727 (18592s)
  shard 1: d=4849 56162 counted, 0 still rejected, best 727 (18597s)
  shard 1: d=4897 56180 counted, 0 still rejected, best 727 (18603s)
  shard 1: d=4909 56198 counted, 0 still rejected, best 727 (18608s)
  shard 1: d=5097 56216 counted, 0 still rejected, best 727 (18613s)
  shard 1: d=5335 56234 counted, 0 still rejected, best 727 (18618s)
  shard 1: d=5493 56252 counted, 0 still rejected, best 727 (18623s)
  shard 1: d=6257 56270 counted, 0 still rejected, best 727 (18628s)
  shard 1: d=6554 56288 counted, 0 still rejected, best 727 (18633s)
  shard 1: d=6595 56306 counted, 0 still rejected, best 727 (18638s)
  shard 1: d=6697 56324 counted, 0 still rejected, best 727 (18644s)
  shard 1: d=7585 56342 counted, 0 still rejected, best 727 (18649s)
  shard 1: d=8430 56360 counted, 0 still rejected, best 727 (18654s)
  shard 1: d=8674 56378 counted, 0 still rejected, best 727 (18659s)
  shard 1: d=8817 56396 counted, 0 still rejected, best 727 (18664s)
  shard 1: d=8961 56414 counted, 0 still rejected, best 727 (18669s)
  shard 1: d=9286 56432 counted, 0 still rejected, best 727 (18675s)
  shard 1: d=9381 56450 counted, 0 still rejected, best 727 (18680s)
  shard 1: d=9489 56468 counted, 0 still rejected, best 727 (18686s)
  shard 1: d=10641 56486 counted, 0 still rejected, best 727 (18692s)
  shard 1: d=10745 56504 counted, 0 still rejected, best 727 (18698s)
  shard 1: d=10785 56522 counted, 0 still rejected, best 727 (18703s)
  shard 1: d=11257 56540 counted, 0 still rejected, best 727 (18708s)
  shard 1: d=12211 56558 counted, 0 still rejected, best 727 (18713s)
  shard 1: d=12399 56576 counted, 0 still rejected, best 727 (18718s)
  shard 1: d=13249 56594 counted, 0 still rejected, best 727 (18723s)
  shard 1: d=13461 56612 counted, 0 still rejected, best 727 (18729s)
  shard 1: d=14965 56630 counted, 0 still rejected, best 727 (18734s)
  shard 1: d=16049 56648 counted, 0 still rejected, best 727 (18739s)
  shard 1: d=16769 56666 counted, 0 still rejected, best 727 (18744s)
  shard 1: d=18681 56684 counted, 0 still rejected, best 727 (18750s)
  shard 1: d=19769 56702 counted, 0 still rejected, best 727 (18755s)
  shard 1: d=21121 56720 counted, 0 still rejected, best 727 (18761s)
  shard 1: d=22849 56738 counted, 0 still rejected, best 727 (18766s)
  shard 1: d=26041 56756 counted, 0 still rejected, best 727 (18771s)
  shard 1: d=30621 56774 counted, 0 still rejected, best 727 (18777s)
  shard 1: d=31701 56792 counted, 0 still rejected, best 727 (18782s)
  shard 1: d=32593 56810 counted, 0 still rejected, best 727 (18788s)
  shard 1: d=34285 56828 counted, 0 still rejected, best 727 (18793s)
  shard 1: d=35681 56846 counted, 0 still rejected, best 727 (18798s)
  shard 1: d=36541 56864 counted, 0 still rejected, best 727 (18804s)
  shard 1: d=38209 56882 counted, 0 still rejected, best 727 (18811s)
  shard 1: d=54121 56900 counted, 0 still rejected, best 727 (18816s)
  shard 1: d=64417 56918 counted, 0 still rejected, best 727 (18822s)
  shard 1: d=107641 56936 counted, 0 still rejected, best 727 (18827s)
  shard 1: d=111721 56954 counted, 0 still rejected, best 727 (18833s)
  shard 1: d=118777 56972 counted, 0 still rejected, best 727 (18839s)
  shard 1: d=128081 56990 counted, 0 still rejected, best 727 (18844s)
  shard 1: d=167401 57008 counted, 0 still rejected, best 727 (18850s)
  shard 1: d=23 57025 counted, 0 still rejected, best 727 (18855s)
  shard 1: d=62 57042 counted, 0 still rejected, best 727 (18860s)
  shard 1: d=146 57059 counted, 0 still rejected, best 727 (18865s)
  shard 1: d=213 57076 counted, 0 still rejected, best 727 (18870s)
  shard 1: d=251 57093 counted, 0 still rejected, best 727 (18875s)
  shard 1: d=341 57110 counted, 0 still rejected, best 727 (18880s)
  shard 1: d=389 57127 counted, 0 still rejected, best 727 (18885s)
  shard 1: d=407 57144 counted, 0 still rejected, best 727 (18890s)
  shard 1: d=413 57161 counted, 0 still rejected, best 727 (18895s)
  shard 1: d=497 57178 counted, 0 still rejected, best 727 (18900s)
  shard 1: d=589 57195 counted, 0 still rejected, best 727 (18905s)
  shard 1: d=942 57212 counted, 0 still rejected, best 727 (18910s)
  shard 1: d=957 57229 counted, 0 still rejected, best 727 (18915s)
  shard 1: d=1121 57246 counted, 0 still rejected, best 727 (18920s)
  shard 1: d=1271 57263 counted, 0 still rejected, best 727 (18925s)
  shard 1: d=1309 57280 counted, 0 still rejected, best 727 (18930s)
  shard 1: d=1618 57297 counted, 0 still rejected, best 727 (18935s)
  shard 1: d=1886 57314 counted, 0 still rejected, best 727 (18941s)
  shard 1: d=1941 57331 counted, 0 still rejected, best 727 (18946s)
  shard 1: d=2017 57348 counted, 0 still rejected, best 727 (18952s)
  shard 1: d=2345 57365 counted, 0 still rejected, best 727 (18959s)
  shard 1: d=2369 57382 counted, 0 still rejected, best 727 (18966s)
  shard 1: d=2417 57399 counted, 0 still rejected, best 727 (18974s)
  shard 1: d=2449 57416 counted, 0 still rejected, best 727 (18980s)
  shard 1: d=2495 57433 counted, 0 still rejected, best 727 (18987s)
  shard 1: d=2702 57450 counted, 0 still rejected, best 727 (18994s)
  shard 1: d=2987 57467 counted, 0 still rejected, best 727 (19001s)
  shard 1: d=3081 57484 counted, 0 still rejected, best 727 (19007s)
  shard 1: d=3811 57501 counted, 0 still rejected, best 727 (19012s)
  shard 1: d=3849 57518 counted, 0 still rejected, best 727 (19017s)
  shard 1: d=3961 57535 counted, 0 still rejected, best 727 (19023s)
  shard 1: d=4195 57552 counted, 0 still rejected, best 727 (19029s)
  shard 1: d=4289 57569 counted, 0 still rejected, best 727 (19035s)
  shard 1: d=4433 57586 counted, 0 still rejected, best 727 (19041s)
  shard 1: d=5197 57603 counted, 0 still rejected, best 727 (19047s)
  shard 1: d=5619 57620 counted, 0 still rejected, best 727 (19052s)
  shard 1: d=5982 57637 counted, 0 still rejected, best 727 (19057s)
  shard 1: d=6049 57654 counted, 0 still rejected, best 727 (19063s)
  shard 1: d=6081 57671 counted, 0 still rejected, best 727 (19068s)
  shard 1: d=6437 57688 counted, 0 still rejected, best 727 (19073s)
  shard 1: d=6439 57705 counted, 0 still rejected, best 727 (19079s)
  shard 1: d=6537 57722 counted, 0 still rejected, best 727 (19084s)
  shard 1: d=6577 57739 counted, 0 still rejected, best 727 (19089s)
  shard 1: d=6621 57756 counted, 0 still rejected, best 727 (19094s)
  shard 1: d=6869 57773 counted, 0 still rejected, best 727 (19099s)
  shard 1: d=7438 57790 counted, 0 still rejected, best 727 (19104s)
  shard 1: d=8017 57807 counted, 0 still rejected, best 727 (19109s)
  shard 1: d=8269 57824 counted, 0 still rejected, best 727 (19115s)
  shard 1: d=8705 57841 counted, 0 still rejected, best 727 (19120s)
  shard 1: d=9661 57858 counted, 0 still rejected, best 727 (19125s)
  shard 1: d=11145 57875 counted, 0 still rejected, best 727 (19130s)
  shard 1: d=11455 57892 counted, 0 still rejected, best 727 (19135s)
  shard 1: d=11553 57909 counted, 0 still rejected, best 727 (19140s)
  shard 1: d=12805 57926 counted, 0 still rejected, best 727 (19146s)
  shard 1: d=13539 57943 counted, 0 still rejected, best 727 (19151s)
  shard 1: d=13953 57960 counted, 0 still rejected, best 727 (19156s)
  shard 1: d=15999 57977 counted, 0 still rejected, best 727 (19161s)
  shard 1: d=16081 57994 counted, 0 still rejected, best 727 (19166s)
  shard 1: d=16153 58011 counted, 0 still rejected, best 727 (19171s)
  shard 1: d=17506 58028 counted, 0 still rejected, best 727 (19176s)
  shard 1: d=20617 58045 counted, 0 still rejected, best 727 (19182s)
  shard 1: d=24261 58062 counted, 0 still rejected, best 727 (19187s)
  shard 1: d=25541 58079 counted, 0 still rejected, best 727 (19193s)
  shard 1: d=25969 58096 counted, 0 still rejected, best 727 (19199s)
  shard 1: d=27689 58113 counted, 0 still rejected, best 727 (19205s)
  shard 1: d=28185 58130 counted, 0 still rejected, best 727 (19210s)
  shard 1: d=33961 58147 counted, 0 still rejected, best 727 (19215s)
  shard 1: d=46729 58164 counted, 0 still rejected, best 727 (19222s)
  shard 1: d=52009 58181 counted, 0 still rejected, best 727 (19229s)
  shard 1: d=58433 58198 counted, 0 still rejected, best 727 (19235s)
  shard 1: d=123601 58215 counted, 0 still rejected, best 727 (19241s)
  shard 1: d=125921 58232 counted, 0 still rejected, best 727 (19246s)
  shard 1: d=134785 58249 counted, 0 still rejected, best 727 (19252s)
  shard 1: d=138281 58266 counted, 0 still rejected, best 727 (19257s)
  shard 1: d=159721 58283 counted, 0 still rejected, best 727 (19263s)
  shard 1: d=162553 58300 counted, 0 still rejected, best 727 (19268s)
  shard 1: d=168073 58317 counted, 0 still rejected, best 727 (19274s)
  shard 1: d=194401 58334 counted, 0 still rejected, best 727 (19280s)
  shard 1: d=218 58350 counted, 0 still rejected, best 727 (19286s)
  shard 1: d=381 58366 counted, 0 still rejected, best 727 (19291s)
  shard 1: d=419 58382 counted, 0 still rejected, best 727 (19297s)
  shard 1: d=958 58398 counted, 0 still rejected, best 727 (19302s)
  shard 1: d=1777 58414 counted, 0 still rejected, best 727 (19307s)
  shard 1: d=2189 58430 counted, 0 still rejected, best 727 (19312s)
  shard 1: d=2593 58446 counted, 0 still rejected, best 727 (19318s)
  shard 1: d=2929 58462 counted, 0 still rejected, best 727 (19323s)
  shard 1: d=3415 58478 counted, 0 still rejected, best 727 (19329s)
  shard 1: d=3641 58494 counted, 0 still rejected, best 727 (19334s)
  shard 1: d=3730 58510 counted, 0 still rejected, best 727 (19339s)
  shard 1: d=3891 58526 counted, 0 still rejected, best 727 (19345s)
  shard 1: d=4495 58542 counted, 0 still rejected, best 727 (19350s)
  shard 1: d=4533 58558 counted, 0 still rejected, best 727 (19355s)
  shard 1: d=6217 58574 counted, 0 still rejected, best 727 (19360s)
  shard 1: d=8122 58590 counted, 0 still rejected, best 727 (19365s)
  shard 1: d=9421 58606 counted, 0 still rejected, best 727 (19371s)
  shard 1: d=11409 58622 counted, 0 still rejected, best 727 (19376s)
  shard 1: d=12489 58638 counted, 0 still rejected, best 727 (19381s)
  shard 1: d=14221 58654 counted, 0 still rejected, best 727 (19386s)
  shard 1: d=14371 58670 counted, 0 still rejected, best 727 (19391s)
  shard 1: d=14617 58686 counted, 0 still rejected, best 727 (19398s)
  shard 1: d=15486 58702 counted, 0 still rejected, best 727 (19404s)
  shard 1: d=16689 58718 counted, 0 still rejected, best 727 (19409s)
  shard 1: d=17329 58734 counted, 0 still rejected, best 727 (19415s)
  shard 1: d=19101 58750 counted, 0 still rejected, best 727 (19420s)
  shard 1: d=20369 58766 counted, 0 still rejected, best 727 (19425s)
  shard 1: d=23129 58782 counted, 0 still rejected, best 727 (19431s)
  shard 1: d=23521 58798 counted, 0 still rejected, best 727 (19436s)
  shard 1: d=28121 58814 counted, 0 still rejected, best 727 (19441s)
  shard 1: d=36817 58830 counted, 0 still rejected, best 727 (19447s)
  shard 1: d=38593 58846 counted, 0 still rejected, best 727 (19452s)
  shard 1: d=39833 58862 counted, 0 still rejected, best 727 (19457s)
  shard 1: d=42001 58878 counted, 0 still rejected, best 727 (19463s)
  shard 1: d=42221 58894 counted, 0 still rejected, best 727 (19468s)
  shard 1: d=57001 58910 counted, 0 still rejected, best 727 (19474s)
  shard 1: d=58537 58926 counted, 0 still rejected, best 727 (19479s)
  shard 1: d=121169 58942 counted, 0 still rejected, best 727 (19484s)
  shard 1: d=181 58957 counted, 0 still rejected, best 727 (19489s)
  shard 1: d=443 58972 counted, 0 still rejected, best 727 (19494s)
  shard 1: d=469 58987 counted, 0 still rejected, best 727 (19499s)
  shard 1: d=683 59002 counted, 0 still rejected, best 727 (19503s)
  shard 1: d=753 59017 counted, 0 still rejected, best 727 (19508s)
  shard 1: d=1261 59032 counted, 0 still rejected, best 727 (19513s)
  shard 1: d=1318 59047 counted, 0 still rejected, best 727 (19518s)
  shard 1: d=1659 59062 counted, 0 still rejected, best 727 (19523s)
  shard 1: d=1745 59077 counted, 0 still rejected, best 727 (19528s)
  shard 1: d=1954 59092 counted, 0 still rejected, best 727 (19532s)
  shard 1: d=2105 59107 counted, 0 still rejected, best 727 (19537s)
  shard 1: d=3155 59122 counted, 0 still rejected, best 727 (19541s)
  shard 1: d=3770 59137 counted, 0 still rejected, best 727 (19546s)
  shard 1: d=3939 59152 counted, 0 still rejected, best 727 (19550s)
  shard 1: d=4651 59167 counted, 0 still rejected, best 727 (19555s)
  shard 1: d=4866 59182 counted, 0 still rejected, best 727 (19560s)
  shard 1: d=5293 59197 counted, 0 still rejected, best 727 (19564s)
  shard 1: d=5682 59212 counted, 0 still rejected, best 727 (19569s)
  shard 1: d=5989 59227 counted, 0 still rejected, best 727 (19573s)
  shard 1: d=6078 59242 counted, 0 still rejected, best 727 (19579s)
  shard 1: d=6261 59257 counted, 0 still rejected, best 727 (19585s)
  shard 1: d=7845 59272 counted, 0 still rejected, best 727 (19592s)
  shard 1: d=7995 59287 counted, 0 still rejected, best 727 (19598s)
  shard 1: d=7998 59302 counted, 0 still rejected, best 727 (19603s)
  shard 1: d=8971 59317 counted, 0 still rejected, best 727 (19609s)
  shard 1: d=10371 59332 counted, 0 still rejected, best 727 (19615s)
  shard 1: d=11021 59347 counted, 0 still rejected, best 727 (19620s)
  shard 1: d=11345 59362 counted, 0 still rejected, best 727 (19626s)
  shard 1: d=11569 59377 counted, 0 still rejected, best 727 (19632s)
  shard 1: d=12055 59392 counted, 0 still rejected, best 727 (19636s)
  shard 1: d=12270 59407 counted, 0 still rejected, best 727 (19641s)
  shard 1: d=13245 59422 counted, 0 still rejected, best 727 (19646s)
  shard 1: d=15306 59437 counted, 0 still rejected, best 727 (19651s)
  shard 1: d=15577 59452 counted, 0 still rejected, best 727 (19656s)
  shard 1: d=16446 59467 counted, 0 still rejected, best 727 (19660s)
  shard 1: d=16779 59482 counted, 0 still rejected, best 727 (19665s)
  shard 1: d=17353 59497 counted, 0 still rejected, best 727 (19669s)
  shard 1: d=17377 59512 counted, 0 still rejected, best 727 (19675s)
  shard 1: d=21345 59527 counted, 0 still rejected, best 727 (19679s)
  shard 1: d=21813 59542 counted, 0 still rejected, best 727 (19684s)
  shard 1: d=23545 59557 counted, 0 still rejected, best 727 (19689s)
  shard 1: d=24385 59572 counted, 0 still rejected, best 727 (19694s)
  shard 1: d=24537 59587 counted, 0 still rejected, best 727 (19698s)
  shard 1: d=28781 59602 counted, 0 still rejected, best 727 (19703s)
  shard 1: d=33171 59617 counted, 0 still rejected, best 727 (19708s)
  shard 1: d=41981 59632 counted, 0 still rejected, best 727 (19712s)
  shard 1: d=45609 59647 counted, 0 still rejected, best 727 (19717s)
  shard 1: d=53969 59662 counted, 0 still rejected, best 727 (19722s)
  shard 1: d=58585 59677 counted, 0 still rejected, best 727 (19726s)
  shard 1: d=63449 59692 counted, 0 still rejected, best 727 (19731s)
  shard 1: d=72241 59707 counted, 0 still rejected, best 727 (19736s)
  shard 1: d=78481 59722 counted, 0 still rejected, best 727 (19742s)
  shard 1: d=130633 59737 counted, 0 still rejected, best 727 (19747s)
  shard 1: d=147433 59752 counted, 0 still rejected, best 727 (19753s)
  shard 1: d=154121 59767 counted, 0 still rejected, best 727 (19760s)
  shard 1: d=223921 59782 counted, 0 still rejected, best 727 (19765s)
  shard 1: d=1169 59796 counted, 0 still rejected, best 727 (19770s)
  shard 1: d=2670 59810 counted, 0 still rejected, best 727 (19776s)
  shard 1: d=2946 59824 counted, 0 still rejected, best 727 (19781s)
  shard 1: d=2963 59838 counted, 0 still rejected, best 727 (19786s)
  shard 1: d=3459 59852 counted, 0 still rejected, best 727 (19791s)
  shard 1: d=4729 59866 counted, 0 still rejected, best 727 (19797s)
  shard 1: d=6569 59880 counted, 0 still rejected, best 727 (19802s)
  shard 1: d=6789 59894 counted, 0 still rejected, best 727 (19807s)
  shard 1: d=7129 59908 counted, 0 still rejected, best 727 (19813s)
  shard 1: d=7167 59922 counted, 0 still rejected, best 727 (19818s)
  shard 1: d=7241 59936 counted, 0 still rejected, best 727 (19824s)
  shard 1: d=7417 59950 counted, 0 still rejected, best 727 (19829s)
  shard 1: d=7589 59964 counted, 0 still rejected, best 727 (19836s)
  shard 1: d=10137 59978 counted, 0 still rejected, best 727 (19841s)
  shard 1: d=10949 59992 counted, 0 still rejected, best 727 (19847s)
  shard 1: d=11689 60006 counted, 0 still rejected, best 727 (19852s)
  shard 1: d=12001 60020 counted, 0 still rejected, best 727 (19857s)
  shard 1: d=12661 60034 counted, 0 still rejected, best 727 (19862s)
  shard 1: d=13081 60048 counted, 0 still rejected, best 727 (19868s)
  shard 1: d=14457 60062 counted, 0 still rejected, best 727 (19873s)
  shard 1: d=15955 60076 counted, 0 still rejected, best 727 (19878s)
  shard 1: d=16897 60090 counted, 0 still rejected, best 727 (19884s)
  shard 1: d=17657 60104 counted, 0 still rejected, best 727 (19890s)
  shard 1: d=18570 60118 counted, 0 still rejected, best 727 (19895s)
  shard 1: d=19345 60132 counted, 0 still rejected, best 727 (19901s)
  shard 1: d=20561 60146 counted, 0 still rejected, best 727 (19907s)
  shard 1: d=22665 60160 counted, 0 still rejected, best 727 (19913s)
  shard 1: d=30361 60174 counted, 0 still rejected, best 727 (19920s)
  shard 1: d=31529 60188 counted, 0 still rejected, best 727 (19926s)
  shard 1: d=32101 60202 counted, 0 still rejected, best 727 (19933s)
  shard 1: d=32713 60216 counted, 0 still rejected, best 727 (19940s)
  shard 1: d=39741 60230 counted, 0 still rejected, best 727 (19946s)
  shard 1: d=39993 60244 counted, 0 still rejected, best 727 (19953s)
  shard 1: d=43873 60258 counted, 0 still rejected, best 727 (19960s)
  shard 1: d=51169 60272 counted, 0 still rejected, best 727 (19967s)
  shard 1: d=57577 60286 counted, 0 still rejected, best 727 (19973s)
  shard 1: d=59305 60300 counted, 0 still rejected, best 727 (19981s)
  shard 1: d=64753 60314 counted, 0 still rejected, best 727 (19987s)
  shard 1: d=66577 60328 counted, 0 still rejected, best 727 (19994s)
  shard 1: d=66949 60342 counted, 0 still rejected, best 727 (20003s)
  shard 1: d=73921 60356 counted, 0 still rejected, best 727 (20012s)
  shard 1: d=262681 60370 counted, 0 still rejected, best 727 (20020s)
  shard 1: d=939 60383 counted, 0 still rejected, best 727 (20028s)
  shard 1: d=1289 60396 counted, 0 still rejected, best 727 (20035s)
  shard 1: d=2551 60409 counted, 0 still rejected, best 727 (20042s)
  shard 1: d=3453 60422 counted, 0 still rejected, best 727 (20049s)
  shard 1: d=5118 60435 counted, 0 still rejected, best 727 (20057s)
  shard 1: d=5345 60448 counted, 0 still rejected, best 727 (20064s)
  shard 1: d=5497 60461 counted, 0 still rejected, best 727 (20071s)
  shard 1: d=6385 60474 counted, 0 still rejected, best 727 (20078s)
  shard 1: d=7302 60487 counted, 0 still rejected, best 727 (20086s)
  shard 1: d=8321 60500 counted, 0 still rejected, best 727 (20093s)
  shard 1: d=8751 60513 counted, 0 still rejected, best 727 (20100s)
  shard 1: d=8969 60526 counted, 0 still rejected, best 727 (20108s)
  shard 1: d=12405 60539 counted, 0 still rejected, best 727 (20117s)
  shard 1: d=13621 60552 counted, 0 still rejected, best 727 (20125s)
  shard 1: d=13969 60565 counted, 0 still rejected, best 727 (20132s)
  shard 1: d=14561 60578 counted, 0 still rejected, best 727 (20141s)
  shard 1: d=15889 60591 counted, 0 still rejected, best 727 (20150s)
  shard 1: d=20694 60604 counted, 0 still rejected, best 727 (20157s)
  shard 1: d=21905 60617 counted, 0 still rejected, best 727 (20165s)
  shard 1: d=23089 60630 counted, 0 still rejected, best 727 (20174s)
  shard 1: d=24305 60643 counted, 0 still rejected, best 727 (20183s)
  shard 1: d=24809 60656 counted, 0 still rejected, best 727 (20189s)
  shard 1: d=24953 60669 counted, 0 still rejected, best 727 (20196s)
  shard 1: d=27201 60682 counted, 0 still rejected, best 727 (20204s)
  shard 1: d=28129 60695 counted, 0 still rejected, best 727 (20211s)
  shard 1: d=28821 60708 counted, 0 still rejected, best 727 (20218s)
  shard 1: d=29473 60721 counted, 0 still rejected, best 727 (20225s)
  shard 1: d=30385 60734 counted, 0 still rejected, best 727 (20232s)
  shard 1: d=30661 60747 counted, 0 still rejected, best 727 (20238s)
  shard 1: d=31321 60760 counted, 0 still rejected, best 727 (20244s)
  shard 1: d=31651 60773 counted, 0 still rejected, best 727 (20252s)
  shard 1: d=32217 60786 counted, 0 still rejected, best 727 (20259s)
  shard 1: d=39353 60799 counted, 0 still rejected, best 727 (20266s)
  shard 1: d=43513 60812 counted, 0 still rejected, best 727 (20274s)
  shard 1: d=64001 60825 counted, 0 still rejected, best 727 (20280s)
  shard 1: d=66865 60838 counted, 0 still rejected, best 727 (20286s)
  shard 1: d=68665 60851 counted, 0 still rejected, best 727 (20292s)
  shard 1: d=70401 60864 counted, 0 still rejected, best 727 (20299s)
  shard 1: d=73009 60877 counted, 0 still rejected, best 727 (20306s)
  shard 1: d=79673 60890 counted, 0 still rejected, best 727 (20312s)
  shard 1: d=95329 60903 counted, 0 still rejected, best 727 (20316s)
  shard 1: d=106921 60916 counted, 0 still rejected, best 727 (20322s)
  shard 1: d=274321 60929 counted, 0 still rejected, best 727 (20329s)
  shard 1: d=105 60941 counted, 0 still rejected, best 727 (20335s)
  shard 1: d=141 60953 counted, 0 still rejected, best 727 (20340s)
  shard 1: d=2681 60965 counted, 0 still rejected, best 727 (20346s)
  shard 1: d=3417 60977 counted, 0 still rejected, best 727 (20351s)
  shard 1: d=4741 60989 counted, 0 still rejected, best 727 (20357s)
  shard 1: d=6718 61001 counted, 0 still rejected, best 727 (20363s)
  shard 1: d=7977 61013 counted, 0 still rejected, best 727 (20368s)
