shard 3/8: 63602 of 508818 configurations
  shard 3: d=5 400 counted, 0 still rejected, best 721 (81s)
  shard 3: d=137521 54332 counted, 0 still rejected, best 727 (17995s)
  shard 3: d=28849 54351 counted, 0 still rejected, best 727 (18002s)
  shard 3: d=38209 54370 counted, 0 still rejected, best 727 (18009s)
  shard 3: d=75097 54389 counted, 0 still rejected, best 727 (18016s)
  shard 3: d=83865 54408 counted, 0 still rejected, best 727 (18023s)
  shard 3: d=92401 54427 counted, 0 still rejected, best 727 (18030s)
  shard 3: d=101089 54446 counted, 0 still rejected, best 727 (18036s)
  shard 3: d=62 54464 counted, 0 still rejected, best 727 (18043s)
  shard 3: d=83 54482 counted, 0 still rejected, best 727 (18049s)
  shard 3: d=134 54500 counted, 0 still rejected, best 727 (18056s)
  shard 3: d=155 54518 counted, 0 still rejected, best 727 (18062s)
  shard 3: d=165 54536 counted, 0 still rejected, best 727 (18067s)
  shard 3: d=182 54554 counted, 0 still rejected, best 727 (18073s)
  shard 3: d=187 54572 counted, 0 still rejected, best 727 (18079s)
  shard 3: d=206 54590 counted, 0 still rejected, best 727 (18084s)
  shard 3: d=235 54608 counted, 0 still rejected, best 727 (18090s)
  shard 3: d=251 54626 counted, 0 still rejected, best 727 (18095s)
  shard 3: d=267 54644 counted, 0 still rejected, best 727 (18101s)
  shard 3: d=271 54662 counted, 0 still rejected, best 727 (18108s)
  shard 3: d=301 54680 counted, 0 still rejected, best 727 (18115s)
  shard 3: d=302 54698 counted, 0 still rejected, best 727 (18120s)
  shard 3: d=327 54716 counted, 0 still rejected, best 727 (18125s)
  shard 3: d=339 54734 counted, 0 still rejected, best 727 (18131s)
  shard 3: d=370 54752 counted, 0 still rejected, best 727 (18137s)
  shard 3: d=406 54770 counted, 0 still rejected, best 727 (18143s)
  shard 3: d=407 54788 counted, 0 still rejected, best 727 (18148s)
  shard 3: d=410 54806 counted, 0 still rejected, best 727 (18154s)
  shard 3: d=411 54824 counted, 0 still rejected, best 727 (18159s)
  shard 3: d=415 54842 counted, 0 still rejected, best 727 (18165s)
  shard 3: d=455 54860 counted, 0 still rejected, best 727 (18170s)
  shard 3: d=461 54878 counted, 0 still rejected, best 727 (18176s)
  shard 3: d=485 54896 counted, 0 still rejected, best 727 (18181s)
  shard 3: d=491 54914 counted, 0 still rejected, best 727 (18187s)
  shard 3: d=497 54932 counted, 0 still rejected, best 727 (18192s)
  shard 3: d=543 54950 counted, 0 still rejected, best 727 (18198s)
  shard 3: d=562 54968 counted, 0 still rejected, best 727 (18203s)
  shard 3: d=597 54986 counted, 0 still rejected, best 727 (18209s)
  shard 3: d=619 55004 counted, 0 still rejected, best 727 (18215s)
  shard 3: d=651 55022 counted, 0 still rejected, best 727 (18221s)
  shard 3: d=655 55040 counted, 0 still rejected, best 727 (18228s)
  shard 3: d=685 55058 counted, 0 still rejected, best 727 (18234s)
  shard 3: d=739 55076 counted, 0 still rejected, best 727 (18240s)
  shard 3: d=767 55094 counted, 0 still rejected, best 727 (18245s)
  shard 3: d=782 55112 counted, 0 still rejected, best 727 (18250s)
  shard 3: d=853 55130 counted, 0 still rejected, best 727 (18256s)
  shard 3: d=883 55148 counted, 0 still rejected, best 727 (18262s)
  shard 3: d=1005 55166 counted, 0 still rejected, best 727 (18268s)
  shard 3: d=1027 55184 counted, 0 still rejected, best 727 (18273s)
  shard 3: d=1090 55202 counted, 0 still rejected, best 727 (18279s)
  shard 3: d=1133 55220 counted, 0 still rejected, best 727 (18284s)
  shard 3: d=1173 55238 counted, 0 still rejected, best 727 (18290s)
  shard 3: d=1195 55256 counted, 0 still rejected, best 727 (18296s)
  shard 3: d=1229 55274 counted, 0 still rejected, best 727 (18302s)
  shard 3: d=1290 55292 counted, 0 still rejected, best 727 (18307s)
  shard 3: d=1301 55310 counted, 0 still rejected, best 727 (18312s)
  shard 3: d=1309 55328 counted, 0 still rejected, best 727 (18318s)
  shard 3: d=1338 55346 counted, 0 still rejected, best 727 (18323s)
  shard 3: d=1410 55364 counted, 0 still rejected, best 727 (18329s)
  shard 3: d=1429 55382 counted, 0 still rejected, best 727 (18334s)
  shard 3: d=1443 55400 counted, 0 still rejected, best 727 (18340s)
  shard 3: d=1483 55418 counted, 0 still rejected, best 727 (18345s)
  shard 3: d=1491 55436 counted, 0 still rejected, best 727 (18351s)
  shard 3: d=1505 55454 counted, 0 still rejected, best 727 (18357s)
  shard 3: d=1565 55472 counted, 0 still rejected, best 727 (18362s)
  shard 3: d=1599 55490 counted, 0 still rejected, best 727 (18368s)
  shard 3: d=1603 55508 counted, 0 still rejected, best 727 (18373s)
  shard 3: d=1662 55526 counted, 0 still rejected, best 727 (18379s)
  shard 3: d=1670 55544 counted, 0 still rejected, best 727 (18385s)
  shard 3: d=1698 55562 counted, 0 still rejected, best 727 (18391s)
  shard 3: d=1790 55580 counted, 0 still rejected, best 727 (18399s)
  shard 3: d=1833 55598 counted, 0 still rejected, best 727 (18405s)
  shard 3: d=1886 55616 counted, 0 still rejected, best 727 (18411s)
  shard 3: d=1945 55634 counted, 0 still rejected, best 727 (18416s)
  shard 3: d=2053 55652 counted, 0 still rejected, best 727 (18422s)
  shard 3: d=2249 55670 counted, 0 still rejected, best 727 (18428s)
  shard 3: d=2323 55688 counted, 0 still rejected, best 727 (18433s)
  shard 3: d=2417 55706 counted, 0 still rejected, best 727 (18440s)
  shard 3: d=2577 55724 counted, 0 still rejected, best 727 (18447s)
  shard 3: d=2689 55742 counted, 0 still rejected, best 727 (18454s)
  shard 3: d=2802 55760 counted, 0 still rejected, best 727 (18460s)
  shard 3: d=2935 55778 counted, 0 still rejected, best 727 (18467s)
  shard 3: d=2967 55796 counted, 0 still rejected, best 727 (18473s)
  shard 3: d=2991 55814 counted, 0 still rejected, best 727 (18480s)
  shard 3: d=2993 55832 counted, 0 still rejected, best 727 (18487s)
  shard 3: d=3217 55850 counted, 0 still rejected, best 727 (18493s)
  shard 3: d=3241 55868 counted, 0 still rejected, best 727 (18499s)
  shard 3: d=3277 55886 counted, 0 still rejected, best 727 (18505s)
  shard 3: d=3307 55904 counted, 0 still rejected, best 727 (18510s)
  shard 3: d=3567 55922 counted, 0 still rejected, best 727 (18516s)
  shard 3: d=3749 55940 counted, 0 still rejected, best 727 (18522s)
  shard 3: d=3793 55958 counted, 0 still rejected, best 727 (18528s)
  shard 3: d=4174 55976 counted, 0 still rejected, best 727 (18533s)
  shard 3: d=4197 55994 counted, 0 still rejected, best 727 (18539s)
  shard 3: d=4405 56012 counted, 0 still rejected, best 727 (18544s)
  shard 3: d=4737 56030 counted, 0 still rejected, best 727 (18550s)
  shard 3: d=4755 56048 counted, 0 still rejected, best 727 (18555s)
  shard 3: d=4849 56066 counted, 0 still rejected, best 727 (18561s)
  shard 3: d=4909 56084 counted, 0 still rejected, best 727 (18566s)
  shard 3: d=5097 56102 counted, 0 still rejected, best 727 (18572s)
  shard 3: d=5335 56120 counted, 0 still rejected, best 727 (18577s)
  shard 3: d=5493 56138 counted, 0 still rejected, best 727 (18582s)
  shard 3: d=6049 56156 counted, 0 still rejected, best 727 (18587s)
  shard 3: d=6073 56174 counted, 0 still rejected, best 727 (18593s)
  shard 3: d=6081 56192 counted, 0 still rejected, best 727 (18598s)
  shard 3: d=6257 56210 counted, 0 still rejected, best 727 (18604s)
  shard 3: d=6437 56228 counted, 0 still rejected, best 727 (18609s)
  shard 3: d=6554 56246 counted, 0 still rejected, best 727 (18615s)
  shard 3: d=6621 56264 counted, 0 still rejected, best 727 (18620s)
  shard 3: d=6697 56282 counted, 0 still rejected, best 727 (18625s)
  shard 3: d=6869 56300 counted, 0 still rejected, best 727 (18630s)
  shard 3: d=7585 56318 counted, 0 still rejected, best 727 (18635s)
  shard 3: d=8017 56336 counted, 0 still rejected, best 727 (18640s)
  shard 3: d=8430 56354 counted, 0 still rejected, best 727 (18645s)
  shard 3: d=8674 56372 counted, 0 still rejected, best 727 (18651s)
  shard 3: d=8705 56390 counted, 0 still rejected, best 727 (18656s)
  shard 3: d=8817 56408 counted, 0 still rejected, best 727 (18661s)
  shard 3: d=8961 56426 counted, 0 still rejected, best 727 (18666s)
  shard 3: d=9286 56444 counted, 0 still rejected, best 727 (18671s)
  shard 3: d=9381 56462 counted, 0 still rejected, best 727 (18676s)
  shard 3: d=9489 56480 counted, 0 still rejected, best 727 (18681s)
  shard 3: d=10745 56498 counted, 0 still rejected, best 727 (18687s)
  shard 3: d=10785 56516 counted, 0 still rejected, best 727 (18694s)
  shard 3: d=11257 56534 counted, 0 still rejected, best 727 (18699s)
  shard 3: d=12211 56552 counted, 0 still rejected, best 727 (18704s)
  shard 3: d=12399 56570 counted, 0 still rejected, best 727 (18710s)
  shard 3: d=12805 56588 counted, 0 still rejected, best 727 (18715s)
  shard 3: d=13461 56606 counted, 0 still rejected, best 727 (18720s)
  shard 3: d=14965 56624 counted, 0 still rejected, best 727 (18725s)
  shard 3: d=16081 56642 counted, 0 still rejected, best 727 (18730s)
  shard 3: d=16769 56660 counted, 0 still rejected, best 727 (18736s)
  shard 3: d=17506 56678 counted, 0 still rejected, best 727 (18741s)
  shard 3: d=18681 56696 counted, 0 still rejected, best 727 (18746s)
  shard 3: d=19769 56714 counted, 0 still rejected, best 727 (18752s)
  shard 3: d=20617 56732 counted, 0 still rejected, best 727 (18757s)
  shard 3: d=21121 56750 counted, 0 still rejected, best 727 (18763s)
  shard 3: d=22849 56768 counted, 0 still rejected, best 727 (18768s)
  shard 3: d=26041 56786 counted, 0 still rejected, best 727 (18773s)
  shard 3: d=27689 56804 counted, 0 still rejected, best 727 (18778s)
  shard 3: d=30621 56822 counted, 0 still rejected, best 727 (18784s)
  shard 3: d=31701 56840 counted, 0 still rejected, best 727 (18789s)
  shard 3: d=32593 56858 counted, 0 still rejected, best 727 (18795s)
  shard 3: d=34285 56876 counted, 0 still rejected, best 727 (18800s)
  shard 3: d=35681 56894 counted, 0 still rejected, best 727 (18806s)
  shard 3: d=54121 56912 counted, 0 still rejected, best 727 (18812s)
  shard 3: d=64417 56930 counted, 0 still rejected, best 727 (18817s)
  shard 3: d=107641 56948 counted, 0 still rejected, best 727 (18823s)
  shard 3: d=111721 56966 counted, 0 still rejected, best 727 (18828s)
  shard 3: d=118777 56984 counted, 0 still rejected, best 727 (18834s)
  shard 3: d=130601 57002 counted, 0 still rejected, best 727 (18839s)
  shard 3: d=156241 57020 counted, 0 still rejected, best 727 (18845s)
  shard 3: d=162553 57038 counted, 0 still rejected, best 727 (18850s)
  shard 3: d=167401 57056 counted, 0 still rejected, best 727 (18856s)
  shard 3: d=23 57073 counted, 0 still rejected, best 727 (18861s)
  shard 3: d=38 57090 counted, 0 still rejected, best 727 (18866s)
  shard 3: d=146 57107 counted, 0 still rejected, best 727 (18871s)
  shard 3: d=170 57124 counted, 0 still rejected, best 727 (18876s)
  shard 3: d=213 57141 counted, 0 still rejected, best 727 (18881s)
  shard 3: d=341 57158 counted, 0 still rejected, best 727 (18886s)
  shard 3: d=389 57175 counted, 0 still rejected, best 727 (18891s)
  shard 3: d=393 57192 counted, 0 still rejected, best 727 (18896s)
  shard 3: d=413 57209 counted, 0 still rejected, best 727 (18901s)
  shard 3: d=589 57226 counted, 0 still rejected, best 727 (18906s)
  shard 3: d=942 57243 counted, 0 still rejected, best 727 (18911s)
  shard 3: d=958 57260 counted, 0 still rejected, best 727 (18917s)
  shard 3: d=1121 57277 counted, 0 still rejected, best 727 (18922s)
  shard 3: d=1193 57294 counted, 0 still rejected, best 727 (18927s)
  shard 3: d=1271 57311 counted, 0 still rejected, best 727 (18932s)
  shard 3: d=1457 57328 counted, 0 still rejected, best 727 (18937s)
  shard 3: d=1618 57345 counted, 0 still rejected, best 727 (18942s)
  shard 3: d=1633 57362 counted, 0 still rejected, best 727 (18948s)
  shard 3: d=1671 57379 counted, 0 still rejected, best 727 (18954s)
  shard 3: d=1941 57396 counted, 0 still rejected, best 727 (18960s)
  shard 3: d=2369 57413 counted, 0 still rejected, best 727 (18968s)
  shard 3: d=2414 57430 counted, 0 still rejected, best 727 (18975s)
  shard 3: d=2449 57447 counted, 0 still rejected, best 727 (18982s)
  shard 3: d=2495 57464 counted, 0 still rejected, best 727 (18989s)
  shard 3: d=2702 57481 counted, 0 still rejected, best 727 (18996s)
  shard 3: d=2731 57498 counted, 0 still rejected, best 727 (19003s)
  shard 3: d=3081 57515 counted, 0 still rejected, best 727 (19008s)
  shard 3: d=3730 57532 counted, 0 still rejected, best 727 (19014s)
  shard 3: d=3811 57549 counted, 0 still rejected, best 727 (19019s)
  shard 3: d=3849 57566 counted, 0 still rejected, best 727 (19025s)
  shard 3: d=3961 57583 counted, 0 still rejected, best 727 (19030s)
  shard 3: d=4195 57600 counted, 0 still rejected, best 727 (19037s)
  shard 3: d=4289 57617 counted, 0 still rejected, best 727 (19043s)
  shard 3: d=4690 57634 counted, 0 still rejected, best 727 (19049s)
  shard 3: d=4897 57651 counted, 0 still rejected, best 727 (19054s)
  shard 3: d=5197 57668 counted, 0 still rejected, best 727 (19059s)
  shard 3: d=5619 57685 counted, 0 still rejected, best 727 (19065s)
  shard 3: d=5982 57702 counted, 0 still rejected, best 727 (19070s)
  shard 3: d=6439 57719 counted, 0 still rejected, best 727 (19075s)
  shard 3: d=6537 57736 counted, 0 still rejected, best 727 (19080s)
  shard 3: d=6577 57753 counted, 0 still rejected, best 727 (19086s)
  shard 3: d=6595 57770 counted, 0 still rejected, best 727 (19091s)
  shard 3: d=7438 57787 counted, 0 still rejected, best 727 (19096s)
  shard 3: d=8269 57804 counted, 0 still rejected, best 727 (19101s)
  shard 3: d=9661 57821 counted, 0 still rejected, best 727 (19106s)
  shard 3: d=10641 57838 counted, 0 still rejected, best 727 (19111s)
  shard 3: d=11145 57855 counted, 0 still rejected, best 727 (19116s)
  shard 3: d=11409 57872 counted, 0 still rejected, best 727 (19121s)
  shard 3: d=11553 57889 counted, 0 still rejected, best 727 (19126s)
  shard 3: d=13249 57906 counted, 0 still rejected, best 727 (19132s)
  shard 3: d=13539 57923 counted, 0 still rejected, best 727 (19137s)
  shard 3: d=13953 57940 counted, 0 still rejected, best 727 (19142s)
  shard 3: d=15486 57957 counted, 0 still rejected, best 727 (19147s)
  shard 3: d=15999 57974 counted, 0 still rejected, best 727 (19152s)
  shard 3: d=16049 57991 counted, 0 still rejected, best 727 (19158s)
  shard 3: d=16153 58008 counted, 0 still rejected, best 727 (19163s)
  shard 3: d=23129 58025 counted, 0 still rejected, best 727 (19168s)
  shard 3: d=25541 58042 counted, 0 still rejected, best 727 (19173s)
  shard 3: d=25969 58059 counted, 0 still rejected, best 727 (19178s)
  shard 3: d=28185 58076 counted, 0 still rejected, best 727 (19184s)
  shard 3: d=33961 58093 counted, 0 still rejected, best 727 (19189s)
  shard 3: d=36541 58110 counted, 0 still rejected, best 727 (19195s)
  shard 3: d=36817 58127 counted, 0 still rejected, best 727 (19202s)
  shard 3: d=52009 58144 counted, 0 still rejected, best 727 (19207s)
  shard 3: d=58537 58161 counted, 0 still rejected, best 727 (19212s)
  shard 3: d=121169 58178 counted, 0 still rejected, best 727 (19218s)
  shard 3: d=123601 58195 counted, 0 still rejected, best 727 (19224s)
  shard 3: d=125921 58212 counted, 0 still rejected, best 727 (19231s)
  shard 3: d=128081 58229 counted, 0 still rejected, best 727 (19237s)
  shard 3: d=134785 58246 counted, 0 still rejected, best 727 (19242s)
  shard 3: d=138281 58263 counted, 0 still rejected, best 727 (19248s)
  shard 3: d=159721 58280 counted, 0 still rejected, best 727 (19253s)
  shard 3: d=168073 58297 counted, 0 still rejected, best 727 (19259s)
  shard 3: d=194401 58314 counted, 0 still rejected, best 727 (19264s)
  shard 3: d=218 58330 counted, 0 still rejected, best 727 (19269s)
  shard 3: d=381 58346 counted, 0 still rejected, best 727 (19274s)
  shard 3: d=419 58362 counted, 0 still rejected, best 727 (19281s)
  shard 3: d=957 58378 counted, 0 still rejected, best 727 (19287s)
  shard 3: d=1659 58394 counted, 0 still rejected, best 727 (19292s)
  shard 3: d=1777 58410 counted, 0 still rejected, best 727 (19297s)
  shard 3: d=2017 58426 counted, 0 still rejected, best 727 (19302s)
  shard 3: d=2189 58442 counted, 0 still rejected, best 727 (19308s)
  shard 3: d=2345 58458 counted, 0 still rejected, best 727 (19313s)
  shard 3: d=2593 58474 counted, 0 still rejected, best 727 (19318s)
  shard 3: d=2987 58490 counted, 0 still rejected, best 727 (19324s)
  shard 3: d=3641 58506 counted, 0 still rejected, best 727 (19329s)
  shard 3: d=3891 58522 counted, 0 still rejected, best 727 (19334s)
  shard 3: d=4433 58538 counted, 0 still rejected, best 727 (19340s)
  shard 3: d=4495 58554 counted, 0 still rejected, best 727 (19346s)
  shard 3: d=4533 58570 counted, 0 still rejected, best 727 (19351s)
  shard 3: d=6217 58586 counted, 0 still rejected, best 727 (19355s)
  shard 3: d=8971 58602 counted, 0 still rejected, best 727 (19360s)
  shard 3: d=9421 58618 counted, 0 still rejected, best 727 (19366s)
  shard 3: d=10371 58634 counted, 0 still rejected, best 727 (19371s)
  shard 3: d=11455 58650 counted, 0 still rejected, best 727 (19376s)
  shard 3: d=12489 58666 counted, 0 still rejected, best 727 (19381s)
  shard 3: d=13245 58682 counted, 0 still rejected, best 727 (19386s)
  shard 3: d=14221 58698 counted, 0 still rejected, best 727 (19391s)
  shard 3: d=14371 58714 counted, 0 still rejected, best 727 (19399s)
  shard 3: d=14617 58730 counted, 0 still rejected, best 727 (19404s)
  shard 3: d=17329 58746 counted, 0 still rejected, best 727 (19410s)
  shard 3: d=19101 58762 counted, 0 still rejected, best 727 (19415s)
  shard 3: d=20369 58778 counted, 0 still rejected, best 727 (19420s)
  shard 3: d=23521 58794 counted, 0 still rejected, best 727 (19426s)
  shard 3: d=24261 58810 counted, 0 still rejected, best 727 (19431s)
  shard 3: d=28121 58826 counted, 0 still rejected, best 727 (19436s)
  shard 3: d=38593 58842 counted, 0 still rejected, best 727 (19442s)
  shard 3: d=39833 58858 counted, 0 still rejected, best 727 (19448s)
  shard 3: d=41981 58874 counted, 0 still rejected, best 727 (19453s)
  shard 3: d=42001 58890 counted, 0 still rejected, best 727 (19458s)
  shard 3: d=46729 58906 counted, 0 still rejected, best 727 (19463s)
  shard 3: d=58433 58922 counted, 0 still rejected, best 727 (19469s)
  shard 3: d=223921 58938 counted, 0 still rejected, best 727 (19475s)
  shard 3: d=181 58953 counted, 0 still rejected, best 727 (19480s)
  shard 3: d=443 58968 counted, 0 still rejected, best 727 (19485s)
  shard 3: d=469 58983 counted, 0 still rejected, best 727 (19490s)
  shard 3: d=753 58998 counted, 0 still rejected, best 727 (19494s)
  shard 3: d=1169 59013 counted, 0 still rejected, best 727 (19499s)
  shard 3: d=1261 59028 counted, 0 still rejected, best 727 (19504s)
  shard 3: d=1318 59043 counted, 0 still rejected, best 727 (19509s)
  shard 3: d=1745 59058 counted, 0 still rejected, best 727 (19514s)
  shard 3: d=2105 59073 counted, 0 still rejected, best 727 (19518s)
  shard 3: d=2929 59088 counted, 0 still rejected, best 727 (19523s)
  shard 3: d=2946 59103 counted, 0 still rejected, best 727 (19528s)
  shard 3: d=3415 59118 counted, 0 still rejected, best 727 (19533s)
  shard 3: d=3770 59133 counted, 0 still rejected, best 727 (19537s)
  shard 3: d=3939 59148 counted, 0 still rejected, best 727 (19542s)
  shard 3: d=4651 59163 counted, 0 still rejected, best 727 (19546s)
  shard 3: d=4729 59178 counted, 0 still rejected, best 727 (19551s)
  shard 3: d=4866 59193 counted, 0 still rejected, best 727 (19556s)
  shard 3: d=5293 59208 counted, 0 still rejected, best 727 (19560s)
  shard 3: d=5682 59223 counted, 0 still rejected, best 727 (19565s)
  shard 3: d=6078 59238 counted, 0 still rejected, best 727 (19569s)
  shard 3: d=6261 59253 counted, 0 still rejected, best 727 (19574s)
  shard 3: d=7167 59268 counted, 0 still rejected, best 727 (19580s)
  shard 3: d=7845 59283 counted, 0 still rejected, best 727 (19586s)
  shard 3: d=7998 59298 counted, 0 still rejected, best 727 (19593s)
  shard 3: d=8122 59313 counted, 0 still rejected, best 727 (19598s)
  shard 3: d=11021 59328 counted, 0 still rejected, best 727 (19604s)
  shard 3: d=11345 59343 counted, 0 still rejected, best 727 (19610s)
  shard 3: d=11569 59358 counted, 0 still rejected, best 727 (19615s)
  shard 3: d=12055 59373 counted, 0 still rejected, best 727 (19621s)
  shard 3: d=12270 59388 counted, 0 still rejected, best 727 (19627s)
  shard 3: d=15577 59403 counted, 0 still rejected, best 727 (19632s)
  shard 3: d=16689 59418 counted, 0 still rejected, best 727 (19637s)
  shard 3: d=16779 59433 counted, 0 still rejected, best 727 (19642s)
  shard 3: d=16897 59448 counted, 0 still rejected, best 727 (19647s)
  shard 3: d=17377 59463 counted, 0 still rejected, best 727 (19652s)
  shard 3: d=18570 59478 counted, 0 still rejected, best 727 (19656s)
  shard 3: d=23545 59493 counted, 0 still rejected, best 727 (19661s)
  shard 3: d=24385 59508 counted, 0 still rejected, best 727 (19665s)
  shard 3: d=24537 59523 counted, 0 still rejected, best 727 (19670s)
  shard 3: d=32101 59538 counted, 0 still rejected, best 727 (19675s)
  shard 3: d=33171 59553 counted, 0 still rejected, best 727 (19680s)
  shard 3: d=39741 59568 counted, 0 still rejected, best 727 (19685s)
  shard 3: d=42221 59583 counted, 0 still rejected, best 727 (19690s)
  shard 3: d=43873 59598 counted, 0 still rejected, best 727 (19695s)
  shard 3: d=45609 59613 counted, 0 still rejected, best 727 (19700s)
  shard 3: d=57001 59628 counted, 0 still rejected, best 727 (19705s)
  shard 3: d=58585 59643 counted, 0 still rejected, best 727 (19709s)
  shard 3: d=63449 59658 counted, 0 still rejected, best 727 (19714s)
  shard 3: d=72241 59673 counted, 0 still rejected, best 727 (19719s)
  shard 3: d=78481 59688 counted, 0 still rejected, best 727 (19723s)
  shard 3: d=130633 59703 counted, 0 still rejected, best 727 (19728s)
  shard 3: d=147433 59718 counted, 0 still rejected, best 727 (19733s)
  shard 3: d=154121 59733 counted, 0 still rejected, best 727 (19739s)
  shard 3: d=683 59747 counted, 0 still rejected, best 727 (19744s)
  shard 3: d=1954 59761 counted, 0 still rejected, best 727 (19749s)
  shard 3: d=2670 59775 counted, 0 still rejected, best 727 (19755s)
  shard 3: d=2963 59789 counted, 0 still rejected, best 727 (19761s)
  shard 3: d=3155 59803 counted, 0 still rejected, best 727 (19766s)
  shard 3: d=3453 59817 counted, 0 still rejected, best 727 (19771s)
  shard 3: d=3459 59831 counted, 0 still rejected, best 727 (19776s)
  shard 3: d=5989 59845 counted, 0 still rejected, best 727 (19781s)
  shard 3: d=6569 59859 counted, 0 still rejected, best 727 (19786s)
  shard 3: d=6789 59873 counted, 0 still rejected, best 727 (19791s)
  shard 3: d=7241 59887 counted, 0 still rejected, best 727 (19797s)
  shard 3: d=7302 59901 counted, 0 still rejected, best 727 (19802s)
  shard 3: d=7417 59915 counted, 0 still rejected, best 727 (19808s)
  shard 3: d=7589 59929 counted, 0 still rejected, best 727 (19813s)
  shard 3: d=7995 59943 counted, 0 still rejected, best 727 (19818s)
  shard 3: d=10137 59957 counted, 0 still rejected, best 727 (19823s)
  shard 3: d=10949 59971 counted, 0 still rejected, best 727 (19829s)
  shard 3: d=11689 59985 counted, 0 still rejected, best 727 (19835s)
  shard 3: d=12661 59999 counted, 0 still rejected, best 727 (19841s)
  shard 3: d=14561 60013 counted, 0 still rejected, best 727 (19846s)
  shard 3: d=15306 60027 counted, 0 still rejected, best 727 (19852s)
  shard 3: d=15955 60041 counted, 0 still rejected, best 727 (19857s)
  shard 3: d=16446 60055 counted, 0 still rejected, best 727 (19862s)
  shard 3: d=17353 60069 counted, 0 still rejected, best 727 (19868s)
  shard 3: d=17657 60083 counted, 0 still rejected, best 727 (19873s)
  shard 3: d=19345 60097 counted, 0 still rejected, best 727 (19878s)
  shard 3: d=20561 60111 counted, 0 still rejected, best 727 (19883s)
  shard 3: d=21345 60125 counted, 0 still rejected, best 727 (19890s)
  shard 3: d=21813 60139 counted, 0 still rejected, best 727 (19895s)
  shard 3: d=21905 60153 counted, 0 still rejected, best 727 (19901s)
  shard 3: d=22665 60167 counted, 0 still rejected, best 727 (19906s)
  shard 3: d=28781 60181 counted, 0 still rejected, best 727 (19912s)
  shard 3: d=28821 60195 counted, 0 still rejected, best 727 (19919s)
  shard 3: d=30361 60209 counted, 0 still rejected, best 727 (19926s)
  shard 3: d=30661 60223 counted, 0 still rejected, best 727 (19932s)
  shard 3: d=31529 60237 counted, 0 still rejected, best 727 (19939s)
  shard 3: d=51169 60251 counted, 0 still rejected, best 727 (19946s)
  shard 3: d=53969 60265 counted, 0 still rejected, best 727 (19952s)
  shard 3: d=59305 60279 counted, 0 still rejected, best 727 (19959s)
  shard 3: d=66577 60293 counted, 0 still rejected, best 727 (19966s)
  shard 3: d=66949 60307 counted, 0 still rejected, best 727 (19973s)
  shard 3: d=73921 60321 counted, 0 still rejected, best 727 (19980s)
  shard 3: d=262681 60335 counted, 0 still rejected, best 727 (19987s)
  shard 3: d=939 60348 counted, 0 still rejected, best 727 (19993s)
  shard 3: d=1289 60361 counted, 0 still rejected, best 727 (20001s)
  shard 3: d=2551 60374 counted, 0 still rejected, best 727 (20009s)
  shard 3: d=5118 60387 counted, 0 still rejected, best 727 (20016s)
  shard 3: d=5345 60400 counted, 0 still rejected, best 727 (20024s)
  shard 3: d=5497 60413 counted, 0 still rejected, best 727 (20032s)
  shard 3: d=6718 60426 counted, 0 still rejected, best 727 (20039s)
  shard 3: d=7129 60439 counted, 0 still rejected, best 727 (20046s)
  shard 3: d=8155 60452 counted, 0 still rejected, best 727 (20053s)
  shard 3: d=8321 60465 counted, 0 still rejected, best 727 (20061s)
  shard 3: d=12001 60478 counted, 0 still rejected, best 727 (20068s)
  shard 3: d=12405 60491 counted, 0 still rejected, best 727 (20075s)
  shard 3: d=13081 60504 counted, 0 still rejected, best 727 (20082s)
  shard 3: d=13621 60517 counted, 0 still rejected, best 727 (20090s)
  shard 3: d=13857 60530 counted, 0 still rejected, best 727 (20097s)
  shard 3: d=13969 60543 counted, 0 still rejected, best 727 (20105s)
  shard 3: d=14457 60556 counted, 0 still rejected, best 727 (20113s)
  shard 3: d=15889 60569 counted, 0 still rejected, best 727 (20121s)
  shard 3: d=20154 60582 counted, 0 still rejected, best 727 (20129s)
  shard 3: d=20694 60595 counted, 0 still rejected, best 727 (20138s)
  shard 3: d=24809 60608 counted, 0 still rejected, best 727 (20146s)
  shard 3: d=24953 60621 counted, 0 still rejected, best 727 (20153s)
  shard 3: d=27201 60634 counted, 0 still rejected, best 727 (20161s)
  shard 3: d=28129 60647 counted, 0 still rejected, best 727 (20170s)
  shard 3: d=29473 60660 counted, 0 still rejected, best 727 (20179s)
  shard 3: d=30409 60673 counted, 0 still rejected, best 727 (20186s)
  shard 3: d=31321 60686 counted, 0 still rejected, best 727 (20193s)
  shard 3: d=31651 60699 counted, 0 still rejected, best 727 (20201s)
  shard 3: d=32217 60712 counted, 0 still rejected, best 727 (20208s)
  shard 3: d=32713 60725 counted, 0 still rejected, best 727 (20214s)
  shard 3: d=34981 60738 counted, 0 still rejected, best 727 (20221s)
  shard 3: d=35689 60751 counted, 0 still rejected, best 727 (20229s)
  shard 3: d=39993 60764 counted, 0 still rejected, best 727 (20235s)
  shard 3: d=43513 60777 counted, 0 still rejected, best 727 (20241s)
  shard 3: d=57577 60790 counted, 0 still rejected, best 727 (20248s)
  shard 3: d=57761 60803 counted, 0 still rejected, best 727 (20256s)
  shard 3: d=64001 60816 counted, 0 still rejected, best 727 (20263s)
  shard 3: d=64753 60829 counted, 0 still rejected, best 727 (20270s)
  shard 3: d=66865 60842 counted, 0 still rejected, best 727 (20277s)
