shard 4/8: 63602 of 508818 configurations
  shard 4: d=5 400 counted, 0 still rejected, best 721 (80s)
  shard 4: d=1783 45739 counted, 0 still rejected, best 727 (14938s)
  shard 4: d=1785 45775 counted, 0 still rejected, best 727 (14952s)
  shard 4: d=1795 45811 counted, 0 still rejected, best 727 (14965s)
  shard 4: d=2110 45847 counted, 0 still rejected, best 727 (14980s)
  shard 4: d=2359 45883 counted, 0 still rejected, best 727 (14996s)
  shard 4: d=2557 45919 counted, 0 still rejected, best 727 (15011s)
  shard 4: d=2617 45955 counted, 0 still rejected, best 727 (15024s)
  shard 4: d=2765 45991 counted, 0 still rejected, best 727 (15038s)
  shard 4: d=2779 46027 counted, 0 still rejected, best 727 (15051s)
  shard 4: d=3199 46063 counted, 0 still rejected, best 727 (15065s)
  shard 4: d=3293 46099 counted, 0 still rejected, best 727 (15078s)
  shard 4: d=3570 46135 counted, 0 still rejected, best 727 (15090s)
  shard 4: d=3931 46171 counted, 0 still rejected, best 727 (15103s)
  shard 4: d=4314 46207 counted, 0 still rejected, best 727 (15116s)
  shard 4: d=4609 46243 counted, 0 still rejected, best 727 (15129s)
  shard 4: d=4621 46279 counted, 0 still rejected, best 727 (15142s)
  shard 4: d=4831 46315 counted, 0 still rejected, best 727 (15155s)
  shard 4: d=5281 46351 counted, 0 still rejected, best 727 (15168s)
  shard 4: d=5369 46387 counted, 0 still rejected, best 727 (15181s)
  shard 4: d=5407 46423 counted, 0 still rejected, best 727 (15194s)
  shard 4: d=5761 46459 counted, 0 still rejected, best 727 (15206s)
  shard 4: d=5857 46495 counted, 0 still rejected, best 727 (15218s)
  shard 4: d=6469 46531 counted, 0 still rejected, best 727 (15230s)
  shard 4: d=6481 46567 counted, 0 still rejected, best 727 (15242s)
  shard 4: d=6989 46603 counted, 0 still rejected, best 727 (15255s)
  shard 4: d=7001 46639 counted, 0 still rejected, best 727 (15268s)
  shard 4: d=7489 46675 counted, 0 still rejected, best 727 (15284s)
  shard 4: d=7673 46711 counted, 0 still rejected, best 727 (15299s)
  shard 4: d=7753 46747 counted, 0 still rejected, best 727 (15312s)
  shard 4: d=8130 46783 counted, 0 still rejected, best 727 (15325s)
  shard 4: d=9145 46819 counted, 0 still rejected, best 727 (15338s)
  shard 4: d=9601 46855 counted, 0 still rejected, best 727 (15350s)
  shard 4: d=10113 46891 counted, 0 still rejected, best 727 (15363s)
  shard 4: d=10129 46927 counted, 0 still rejected, best 727 (15376s)
  shard 4: d=10481 46963 counted, 0 still rejected, best 727 (15390s)
  shard 4: d=10879 46999 counted, 0 still rejected, best 727 (15403s)
  shard 4: d=11177 47035 counted, 0 still rejected, best 727 (15416s)
  shard 4: d=13665 47071 counted, 0 still rejected, best 727 (15429s)
  shard 4: d=16529 47107 counted, 0 still rejected, best 727 (15442s)
  shard 4: d=17089 47143 counted, 0 still rejected, best 727 (15455s)
  shard 4: d=17969 47179 counted, 0 still rejected, best 727 (15467s)
  shard 4: d=22521 47215 counted, 0 still rejected, best 727 (15480s)
  shard 4: d=22561 47251 counted, 0 still rejected, best 727 (15494s)
  shard 4: d=25105 47287 counted, 0 still rejected, best 727 (15506s)
  shard 4: d=27409 47323 counted, 0 still rejected, best 727 (15519s)
  shard 4: d=27953 47359 counted, 0 still rejected, best 727 (15531s)
  shard 4: d=29649 47395 counted, 0 still rejected, best 727 (15544s)
  shard 4: d=30081 47431 counted, 0 still rejected, best 727 (15557s)
  shard 4: d=102001 47467 counted, 0 still rejected, best 727 (15570s)
  shard 4: d=115849 47503 counted, 0 still rejected, best 727 (15583s)
  shard 4: d=69 47538 counted, 0 still rejected, best 727 (15595s)
  shard 4: d=74 47573 counted, 0 still rejected, best 727 (15608s)
  shard 4: d=103 47608 counted, 0 still rejected, best 727 (15620s)
  shard 4: d=106 47643 counted, 0 still rejected, best 727 (15632s)
  shard 4: d=174 47678 counted, 0 still rejected, best 727 (15644s)
  shard 4: d=197 47713 counted, 0 still rejected, best 727 (15656s)
  shard 4: d=202 47748 counted, 0 still rejected, best 727 (15668s)
  shard 4: d=211 47783 counted, 0 still rejected, best 727 (15680s)
  shard 4: d=221 47818 counted, 0 still rejected, best 727 (15692s)
  shard 4: d=238 47853 counted, 0 still rejected, best 727 (15705s)
  shard 4: d=258 47888 counted, 0 still rejected, best 727 (15717s)
  shard 4: d=394 47923 counted, 0 still rejected, best 727 (15730s)
  shard 4: d=421 47958 counted, 0 still rejected, best 727 (15741s)
  shard 4: d=451 47993 counted, 0 still rejected, best 727 (15754s)
  shard 4: d=501 48028 counted, 0 still rejected, best 727 (15765s)
  shard 4: d=634 48063 counted, 0 still rejected, best 727 (15778s)
  shard 4: d=649 48098 counted, 0 still rejected, best 727 (15790s)
  shard 4: d=681 48133 counted, 0 still rejected, best 727 (15802s)
  shard 4: d=985 48168 counted, 0 still rejected, best 727 (15814s)
  shard 4: d=1265 48203 counted, 0 still rejected, best 727 (15826s)
  shard 4: d=1334 48238 counted, 0 still rejected, best 727 (15839s)
  shard 4: d=1385 48273 counted, 0 still rejected, best 727 (15851s)
  shard 4: d=1393 48308 counted, 0 still rejected, best 727 (15863s)
  shard 4: d=1462 48343 counted, 0 still rejected, best 727 (15875s)
  shard 4: d=1513 48378 counted, 0 still rejected, best 727 (15887s)
  shard 4: d=1537 48413 counted, 0 still rejected, best 727 (15899s)
  shard 4: d=1567 48448 counted, 0 still rejected, best 727 (15911s)
  shard 4: d=1585 48483 counted, 0 still rejected, best 727 (15923s)
  shard 4: d=1913 48518 counted, 0 still rejected, best 727 (15936s)
  shard 4: d=1961 48553 counted, 0 still rejected, best 727 (15948s)
  shard 4: d=1993 48588 counted, 0 still rejected, best 727 (15960s)
  shard 4: d=2185 48623 counted, 0 still rejected, best 727 (15972s)
  shard 4: d=2215 48658 counted, 0 still rejected, best 727 (15984s)
  shard 4: d=2361 48693 counted, 0 still rejected, best 727 (15997s)
  shard 4: d=2585 48728 counted, 0 still rejected, best 727 (16008s)
  shard 4: d=2649 48763 counted, 0 still rejected, best 727 (16020s)
  shard 4: d=2705 48798 counted, 0 still rejected, best 727 (16032s)
  shard 4: d=3169 48833 counted, 0 still rejected, best 727 (16043s)
  shard 4: d=3273 48868 counted, 0 still rejected, best 727 (16055s)
  shard 4: d=3385 48903 counted, 0 still rejected, best 727 (16066s)
  shard 4: d=3433 48938 counted, 0 still rejected, best 727 (16078s)
  shard 4: d=3493 48973 counted, 0 still rejected, best 727 (16090s)
  shard 4: d=4633 49008 counted, 0 still rejected, best 727 (16102s)
  shard 4: d=4841 49043 counted, 0 still rejected, best 727 (16115s)
  shard 4: d=4987 49078 counted, 0 still rejected, best 727 (16126s)
  shard 4: d=5561 49113 counted, 0 still rejected, best 727 (16138s)
  shard 4: d=5809 49148 counted, 0 still rejected, best 727 (16151s)
  shard 4: d=7905 49183 counted, 0 still rejected, best 727 (16163s)
  shard 4: d=10873 49218 counted, 0 still rejected, best 727 (16174s)
  shard 4: d=11473 49253 counted, 0 still rejected, best 727 (16186s)
  shard 4: d=17905 49288 counted, 0 still rejected, best 727 (16198s)
  shard 4: d=18001 49323 counted, 0 still rejected, best 727 (16210s)
  shard 4: d=18697 49358 counted, 0 still rejected, best 727 (16222s)
  shard 4: d=20857 49393 counted, 0 still rejected, best 727 (16234s)
  shard 4: d=31513 49428 counted, 0 still rejected, best 727 (16246s)
  shard 4: d=132529 49463 counted, 0 still rejected, best 727 (16258s)
  shard 4: d=154 49497 counted, 0 still rejected, best 727 (16270s)
  shard 4: d=183 49531 counted, 0 still rejected, best 727 (16283s)
  shard 4: d=223 49565 counted, 0 still rejected, best 727 (16295s)
  shard 4: d=283 49599 counted, 0 still rejected, best 727 (16306s)
  shard 4: d=349 49633 counted, 0 still rejected, best 727 (16318s)
  shard 4: d=541 49667 counted, 0 still rejected, best 727 (16330s)
  shard 4: d=593 49701 counted, 0 still rejected, best 727 (16342s)
  shard 4: d=631 49735 counted, 0 still rejected, best 727 (16354s)
  shard 4: d=638 49769 counted, 0 still rejected, best 727 (16366s)
  shard 4: d=737 49803 counted, 0 still rejected, best 727 (16378s)
  shard 4: d=802 49837 counted, 0 still rejected, best 727 (16391s)
  shard 4: d=821 49871 counted, 0 still rejected, best 727 (16403s)
  shard 4: d=933 49905 counted, 0 still rejected, best 727 (16416s)
  shard 4: d=1041 49939 counted, 0 still rejected, best 727 (16428s)
  shard 4: d=1063 49973 counted, 0 still rejected, best 727 (16440s)
  shard 4: d=1101 50007 counted, 0 still rejected, best 727 (16453s)
  shard 4: d=1222 50041 counted, 0 still rejected, best 727 (16465s)
  shard 4: d=1337 50075 counted, 0 still rejected, best 727 (16479s)
  shard 4: d=1441 50109 counted, 0 still rejected, best 727 (16491s)
  shard 4: d=1486 50143 counted, 0 still rejected, best 727 (16504s)
  shard 4: d=1545 50177 counted, 0 still rejected, best 727 (16516s)
  shard 4: d=1829 50211 counted, 0 still rejected, best 727 (16529s)
  shard 4: d=1929 50245 counted, 0 still rejected, best 727 (16541s)
  shard 4: d=1969 50279 counted, 0 still rejected, best 727 (16553s)
  shard 4: d=2081 50313 counted, 0 still rejected, best 727 (16566s)
  shard 4: d=2569 50347 counted, 0 still rejected, best 727 (16578s)
  shard 4: d=2785 50381 counted, 0 still rejected, best 727 (16590s)
  shard 4: d=2881 50415 counted, 0 still rejected, best 727 (16602s)
  shard 4: d=3489 50449 counted, 0 still rejected, best 727 (16614s)
  shard 4: d=3601 50483 counted, 0 still rejected, best 727 (16627s)
  shard 4: d=3649 50517 counted, 0 still rejected, best 727 (16639s)
  shard 4: d=3697 50551 counted, 0 still rejected, best 727 (16652s)
  shard 4: d=4089 50585 counted, 0 still rejected, best 727 (16664s)
  shard 4: d=4297 50619 counted, 0 still rejected, best 727 (16677s)
  shard 4: d=5521 50653 counted, 0 still rejected, best 727 (16690s)
  shard 4: d=5861 50687 counted, 0 still rejected, best 727 (16703s)
  shard 4: d=6145 50721 counted, 0 still rejected, best 727 (16716s)
  shard 4: d=6313 50755 counted, 0 still rejected, best 727 (16728s)
  shard 4: d=6841 50789 counted, 0 still rejected, best 727 (16741s)
  shard 4: d=7729 50823 counted, 0 still rejected, best 727 (16754s)
  shard 4: d=8449 50857 counted, 0 still rejected, best 727 (16769s)
  shard 4: d=9697 50891 counted, 0 still rejected, best 727 (16782s)
  shard 4: d=10081 50925 counted, 0 still rejected, best 727 (16795s)
  shard 4: d=10321 50959 counted, 0 still rejected, best 727 (16808s)
  shard 4: d=11233 50993 counted, 0 still rejected, best 727 (16821s)
  shard 4: d=11713 51027 counted, 0 still rejected, best 727 (16834s)
  shard 4: d=11971 51061 counted, 0 still rejected, best 727 (16846s)
  shard 4: d=12665 51095 counted, 0 still rejected, best 727 (16860s)
  shard 4: d=15145 51129 counted, 0 still rejected, best 727 (16872s)
  shard 4: d=15505 51163 counted, 0 still rejected, best 727 (16884s)
  shard 4: d=17713 51197 counted, 0 still rejected, best 727 (16897s)
  shard 4: d=18505 51231 counted, 0 still rejected, best 727 (16910s)
  shard 4: d=18745 51265 counted, 0 still rejected, best 727 (16923s)
  shard 4: d=20945 51299 counted, 0 still rejected, best 727 (16935s)
  shard 4: d=22345 51333 counted, 0 still rejected, best 727 (16948s)
  shard 4: d=30217 51367 counted, 0 still rejected, best 727 (16960s)
  shard 4: d=33009 51401 counted, 0 still rejected, best 727 (16972s)
  shard 4: d=36921 51435 counted, 0 still rejected, best 727 (16986s)
  shard 4: d=109201 51469 counted, 0 still rejected, best 727 (16998s)
  shard 4: d=47 51502 counted, 0 still rejected, best 727 (17011s)
  shard 4: d=94 51535 counted, 0 still rejected, best 727 (17023s)
  shard 4: d=422 51568 counted, 0 still rejected, best 727 (17035s)
  shard 4: d=1070 51601 counted, 0 still rejected, best 727 (17048s)
  shard 4: d=2441 51634 counted, 0 still rejected, best 727 (17059s)
  shard 4: d=2513 51667 counted, 0 still rejected, best 727 (17071s)
  shard 4: d=4369 51700 counted, 0 still rejected, best 727 (17082s)
  shard 4: d=7441 51733 counted, 0 still rejected, best 727 (17094s)
  shard 4: d=15639 51766 counted, 0 still rejected, best 727 (17106s)
  shard 4: d=19633 51799 counted, 0 still rejected, best 727 (17117s)
  shard 4: d=42049 51832 counted, 0 still rejected, best 727 (17128s)
  shard 4: d=47865 51865 counted, 0 still rejected, best 727 (17139s)
  shard 4: d=48793 51898 counted, 0 still rejected, best 727 (17151s)
  shard 4: d=56081 51931 counted, 0 still rejected, best 727 (17162s)
  shard 4: d=96529 51964 counted, 0 still rejected, best 727 (17173s)
  shard 4: d=106561 51997 counted, 0 still rejected, best 727 (17186s)
  shard 4: d=519 52029 counted, 0 still rejected, best 727 (17198s)
  shard 4: d=1614 52061 counted, 0 still rejected, best 727 (17209s)
  shard 4: d=1930 52093 counted, 0 still rejected, best 727 (17220s)
  shard 4: d=3399 52125 counted, 0 still rejected, best 727 (17232s)
  shard 4: d=5127 52157 counted, 0 still rejected, best 727 (17242s)
  shard 4: d=7801 52189 counted, 0 still rejected, best 727 (17253s)
  shard 4: d=8571 52221 counted, 0 still rejected, best 727 (17264s)
  shard 4: d=8801 52253 counted, 0 still rejected, best 727 (17275s)
  shard 4: d=12313 52285 counted, 0 still rejected, best 727 (17286s)
  shard 4: d=13381 52317 counted, 0 still rejected, best 727 (17297s)
  shard 4: d=29561 52349 counted, 0 still rejected, best 727 (17307s)
  shard 4: d=48049 52381 counted, 0 still rejected, best 727 (17319s)
  shard 4: d=92569 52413 counted, 0 still rejected, best 727 (17329s)
  shard 4: d=1446 52444 counted, 0 still rejected, best 727 (17340s)
  shard 4: d=1797 52475 counted, 0 still rejected, best 727 (17350s)
  shard 4: d=5181 52506 counted, 0 still rejected, best 727 (17360s)
  shard 4: d=18159 52537 counted, 0 still rejected, best 727 (17372s)
  shard 4: d=20593 52568 counted, 0 still rejected, best 727 (17382s)
  shard 4: d=61721 52599 counted, 0 still rejected, best 727 (17392s)
  shard 4: d=7963 52629 counted, 0 still rejected, best 727 (17402s)
  shard 4: d=11701 52659 counted, 0 still rejected, best 727 (17411s)
  shard 4: d=18741 52689 counted, 0 still rejected, best 727 (17421s)
  shard 4: d=18817 52719 counted, 0 still rejected, best 727 (17431s)
  shard 4: d=20137 52749 counted, 0 still rejected, best 727 (17441s)
  shard 4: d=36361 52779 counted, 0 still rejected, best 727 (17451s)
  shard 4: d=46777 52809 counted, 0 still rejected, best 727 (17461s)
  shard 4: d=59665 52839 counted, 0 still rejected, best 727 (17471s)
  shard 4: d=63145 52869 counted, 0 still rejected, best 727 (17480s)
  shard 4: d=557 52898 counted, 0 still rejected, best 727 (17490s)
  shard 4: d=1297 52927 counted, 0 still rejected, best 727 (17500s)
  shard 4: d=10245 52956 counted, 0 still rejected, best 727 (17509s)
  shard 4: d=10349 52985 counted, 0 still rejected, best 727 (17519s)
  shard 4: d=22441 53014 counted, 0 still rejected, best 727 (17529s)
  shard 4: d=22465 53043 counted, 0 still rejected, best 727 (17538s)
  shard 4: d=47737 53072 counted, 0 still rejected, best 727 (17547s)
  shard 4: d=50761 53101 counted, 0 still rejected, best 727 (17557s)
  shard 4: d=54745 53130 counted, 0 still rejected, best 727 (17567s)
  shard 4: d=67321 53159 counted, 0 still rejected, best 727 (17576s)
  shard 4: d=67681 53188 counted, 0 still rejected, best 727 (17587s)
  shard 4: d=4249 53216 counted, 0 still rejected, best 727 (17596s)
  shard 4: d=12937 53244 counted, 0 still rejected, best 727 (17605s)
  shard 4: d=24421 53272 counted, 0 still rejected, best 727 (17615s)
  shard 4: d=31417 53300 counted, 0 still rejected, best 727 (17625s)
  shard 4: d=118849 53328 counted, 0 still rejected, best 727 (17634s)
  shard 4: d=1177 53355 counted, 0 still rejected, best 727 (17643s)
  shard 4: d=10015 53382 counted, 0 still rejected, best 727 (17652s)
  shard 4: d=20521 53409 counted, 0 still rejected, best 727 (17662s)
  shard 4: d=53041 53436 counted, 0 still rejected, best 727 (17671s)
  shard 4: d=55441 53463 counted, 0 still rejected, best 727 (17680s)
  shard 4: d=109921 53490 counted, 0 still rejected, best 727 (17690s)
  shard 4: d=152161 53517 counted, 0 still rejected, best 727 (17700s)
  shard 4: d=1619 53543 counted, 0 still rejected, best 727 (17709s)
  shard 4: d=5593 53569 counted, 0 still rejected, best 727 (17718s)
  shard 4: d=43465 53595 counted, 0 still rejected, best 727 (17727s)
  shard 4: d=79153 53621 counted, 0 still rejected, best 727 (17736s)
  shard 4: d=30937 53646 counted, 0 still rejected, best 727 (17745s)
  shard 4: d=51361 53671 counted, 0 still rejected, best 727 (17753s)
  shard 4: d=63697 53696 counted, 0 still rejected, best 727 (17763s)
  shard 4: d=64321 53721 counted, 0 still rejected, best 727 (17771s)
  shard 4: d=161281 53746 counted, 0 still rejected, best 727 (17779s)
  shard 4: d=18489 53770 counted, 0 still rejected, best 727 (17788s)
  shard 4: d=99169 53794 counted, 0 still rejected, best 727 (17796s)
  shard 4: d=106729 53818 counted, 0 still rejected, best 727 (17803s)
  shard 4: d=114481 53842 counted, 0 still rejected, best 727 (17811s)
  shard 4: d=121441 53866 counted, 0 still rejected, best 727 (17819s)
  shard 4: d=135241 53890 counted, 0 still rejected, best 727 (17827s)
  shard 4: d=47017 53913 counted, 0 still rejected, best 727 (17834s)
  shard 4: d=63673 53936 counted, 0 still rejected, best 727 (17841s)
  shard 4: d=85105 53959 counted, 0 still rejected, best 727 (17848s)
  shard 4: d=104881 53982 counted, 0 still rejected, best 727 (17855s)
  shard 4: d=76921 54004 counted, 0 still rejected, best 727 (17862s)
  shard 4: d=163801 54026 counted, 0 still rejected, best 727 (17869s)
  shard 4: d=22049 54047 counted, 0 still rejected, best 727 (17877s)
  shard 4: d=36089 54068 counted, 0 still rejected, best 727 (17884s)
  shard 4: d=47393 54089 counted, 0 still rejected, best 727 (17891s)
  shard 4: d=54399 54110 counted, 0 still rejected, best 727 (17897s)
  shard 4: d=95921 54131 counted, 0 still rejected, best 727 (17904s)
  shard 4: d=111001 54152 counted, 0 still rejected, best 727 (17912s)
  shard 4: d=169921 54173 counted, 0 still rejected, best 727 (17919s)
  shard 4: d=5305 54193 counted, 0 still rejected, best 727 (17927s)
  shard 4: d=7899 54213 counted, 0 still rejected, best 727 (17935s)
  shard 4: d=20809 54233 counted, 0 still rejected, best 727 (17942s)
  shard 4: d=37657 54253 counted, 0 still rejected, best 727 (17950s)
  shard 4: d=43737 54273 counted, 0 still rejected, best 727 (17958s)
  shard 4: d=75097 54293 counted, 0 still rejected, best 727 (17966s)
  shard 4: d=125209 54313 counted, 0 still rejected, best 727 (17973s)
  shard 4: d=6073 54332 counted, 0 still rejected, best 727 (17980s)
  shard 4: d=28849 54351 counted, 0 still rejected, best 727 (17987s)
  shard 4: d=38209 54370 counted, 0 still rejected, best 727 (17995s)
  shard 4: d=82065 54389 counted, 0 still rejected, best 727 (18002s)
  shard 4: d=83865 54408 counted, 0 still rejected, best 727 (18009s)
  shard 4: d=92401 54427 counted, 0 still rejected, best 727 (18015s)
  shard 4: d=101089 54446 counted, 0 still rejected, best 727 (18022s)
  shard 4: d=130601 54465 counted, 0 still rejected, best 727 (18029s)
  shard 4: d=137521 54484 counted, 0 still rejected, best 727 (18036s)
  shard 4: d=156241 54503 counted, 0 still rejected, best 727 (18043s)
  shard 4: d=23 54521 counted, 0 still rejected, best 727 (18050s)
  shard 4: d=83 54539 counted, 0 still rejected, best 727 (18057s)
  shard 4: d=134 54557 counted, 0 still rejected, best 727 (18062s)
  shard 4: d=155 54575 counted, 0 still rejected, best 727 (18068s)
  shard 4: d=165 54593 counted, 0 still rejected, best 727 (18074s)
  shard 4: d=182 54611 counted, 0 still rejected, best 727 (18079s)
  shard 4: d=187 54629 counted, 0 still rejected, best 727 (18085s)
  shard 4: d=206 54647 counted, 0 still rejected, best 727 (18091s)
  shard 4: d=235 54665 counted, 0 still rejected, best 727 (18097s)
  shard 4: d=267 54683 counted, 0 still rejected, best 727 (18102s)
  shard 4: d=271 54701 counted, 0 still rejected, best 727 (18109s)
  shard 4: d=301 54719 counted, 0 still rejected, best 727 (18116s)
  shard 4: d=302 54737 counted, 0 still rejected, best 727 (18121s)
  shard 4: d=327 54755 counted, 0 still rejected, best 727 (18127s)
  shard 4: d=339 54773 counted, 0 still rejected, best 727 (18132s)
  shard 4: d=341 54791 counted, 0 still rejected, best 727 (18139s)
  shard 4: d=370 54809 counted, 0 still rejected, best 727 (18144s)
  shard 4: d=406 54827 counted, 0 still rejected, best 727 (18150s)
  shard 4: d=410 54845 counted, 0 still rejected, best 727 (18155s)
  shard 4: d=411 54863 counted, 0 still rejected, best 727 (18161s)
  shard 4: d=413 54881 counted, 0 still rejected, best 727 (18166s)
  shard 4: d=415 54899 counted, 0 still rejected, best 727 (18172s)
  shard 4: d=455 54917 counted, 0 still rejected, best 727 (18177s)
  shard 4: d=461 54935 counted, 0 still rejected, best 727 (18183s)
  shard 4: d=485 54953 counted, 0 still rejected, best 727 (18188s)
  shard 4: d=491 54971 counted, 0 still rejected, best 727 (18194s)
  shard 4: d=543 54989 counted, 0 still rejected, best 727 (18200s)
  shard 4: d=562 55007 counted, 0 still rejected, best 727 (18205s)
  shard 4: d=589 55025 counted, 0 still rejected, best 727 (18211s)
  shard 4: d=597 55043 counted, 0 still rejected, best 727 (18217s)
  shard 4: d=619 55061 counted, 0 still rejected, best 727 (18223s)
  shard 4: d=651 55079 counted, 0 still rejected, best 727 (18230s)
  shard 4: d=655 55097 counted, 0 still rejected, best 727 (18236s)
  shard 4: d=685 55115 counted, 0 still rejected, best 727 (18241s)
  shard 4: d=739 55133 counted, 0 still rejected, best 727 (18247s)
  shard 4: d=767 55151 counted, 0 still rejected, best 727 (18252s)
  shard 4: d=782 55169 counted, 0 still rejected, best 727 (18258s)
  shard 4: d=853 55187 counted, 0 still rejected, best 727 (18263s)
  shard 4: d=883 55205 counted, 0 still rejected, best 727 (18269s)
  shard 4: d=942 55223 counted, 0 still rejected, best 727 (18275s)
  shard 4: d=1005 55241 counted, 0 still rejected, best 727 (18281s)
  shard 4: d=1027 55259 counted, 0 still rejected, best 727 (18286s)
  shard 4: d=1090 55277 counted, 0 still rejected, best 727 (18293s)
  shard 4: d=1121 55295 counted, 0 still rejected, best 727 (18298s)
  shard 4: d=1133 55313 counted, 0 still rejected, best 727 (18304s)
  shard 4: d=1173 55331 counted, 0 still rejected, best 727 (18309s)
  shard 4: d=1195 55349 counted, 0 still rejected, best 727 (18315s)
  shard 4: d=1229 55367 counted, 0 still rejected, best 727 (18320s)
  shard 4: d=1290 55385 counted, 0 still rejected, best 727 (18326s)
  shard 4: d=1301 55403 counted, 0 still rejected, best 727 (18331s)
  shard 4: d=1338 55421 counted, 0 still rejected, best 727 (18337s)
  shard 4: d=1410 55439 counted, 0 still rejected, best 727 (18342s)
  shard 4: d=1429 55457 counted, 0 still rejected, best 727 (18348s)
  shard 4: d=1443 55475 counted, 0 still rejected, best 727 (18353s)
  shard 4: d=1483 55493 counted, 0 still rejected, best 727 (18358s)
  shard 4: d=1491 55511 counted, 0 still rejected, best 727 (18364s)
  shard 4: d=1505 55529 counted, 0 still rejected, best 727 (18369s)
  shard 4: d=1565 55547 counted, 0 still rejected, best 727 (18375s)
  shard 4: d=1599 55565 counted, 0 still rejected, best 727 (18381s)
  shard 4: d=1603 55583 counted, 0 still rejected, best 727 (18386s)
  shard 4: d=1618 55601 counted, 0 still rejected, best 727 (18393s)
  shard 4: d=1662 55619 counted, 0 still rejected, best 727 (18400s)
  shard 4: d=1670 55637 counted, 0 still rejected, best 727 (18406s)
  shard 4: d=1698 55655 counted, 0 still rejected, best 727 (18412s)
  shard 4: d=1790 55673 counted, 0 still rejected, best 727 (18418s)
  shard 4: d=1833 55691 counted, 0 still rejected, best 727 (18424s)
  shard 4: d=1945 55709 counted, 0 still rejected, best 727 (18429s)
  shard 4: d=2053 55727 counted, 0 still rejected, best 727 (18435s)
  shard 4: d=2249 55745 counted, 0 still rejected, best 727 (18441s)
  shard 4: d=2323 55763 counted, 0 still rejected, best 727 (18449s)
  shard 4: d=2495 55781 counted, 0 still rejected, best 727 (18456s)
  shard 4: d=2577 55799 counted, 0 still rejected, best 727 (18462s)
  shard 4: d=2689 55817 counted, 0 still rejected, best 727 (18469s)
  shard 4: d=2702 55835 counted, 0 still rejected, best 727 (18475s)
  shard 4: d=2802 55853 counted, 0 still rejected, best 727 (18481s)
  shard 4: d=2935 55871 counted, 0 still rejected, best 727 (18489s)
  shard 4: d=2967 55889 counted, 0 still rejected, best 727 (18495s)
  shard 4: d=2991 55907 counted, 0 still rejected, best 727 (18500s)
  shard 4: d=2993 55925 counted, 0 still rejected, best 727 (18506s)
  shard 4: d=3081 55943 counted, 0 still rejected, best 727 (18512s)
  shard 4: d=3217 55961 counted, 0 still rejected, best 727 (18517s)
  shard 4: d=3241 55979 counted, 0 still rejected, best 727 (18523s)
  shard 4: d=3277 55997 counted, 0 still rejected, best 727 (18529s)
  shard 4: d=3307 56015 counted, 0 still rejected, best 727 (18535s)
  shard 4: d=3567 56033 counted, 0 still rejected, best 727 (18540s)
  shard 4: d=3749 56051 counted, 0 still rejected, best 727 (18546s)
  shard 4: d=3793 56069 counted, 0 still rejected, best 727 (18551s)
  shard 4: d=3849 56087 counted, 0 still rejected, best 727 (18557s)
  shard 4: d=3961 56105 counted, 0 still rejected, best 727 (18562s)
  shard 4: d=4174 56123 counted, 0 still rejected, best 727 (18568s)
  shard 4: d=4195 56141 counted, 0 still rejected, best 727 (18573s)
  shard 4: d=4197 56159 counted, 0 still rejected, best 727 (18579s)
  shard 4: d=4405 56177 counted, 0 still rejected, best 727 (18584s)
  shard 4: d=4737 56195 counted, 0 still rejected, best 727 (18590s)
  shard 4: d=4755 56213 counted, 0 still rejected, best 727 (18595s)
  shard 4: d=4849 56231 counted, 0 still rejected, best 727 (18600s)
  shard 4: d=4909 56249 counted, 0 still rejected, best 727 (18606s)
  shard 4: d=5097 56267 counted, 0 still rejected, best 727 (18611s)
  shard 4: d=5197 56285 counted, 0 still rejected, best 727 (18616s)
  shard 4: d=5335 56303 counted, 0 still rejected, best 727 (18621s)
  shard 4: d=5493 56321 counted, 0 still rejected, best 727 (18626s)
  shard 4: d=6257 56339 counted, 0 still rejected, best 727 (18631s)
  shard 4: d=6439 56357 counted, 0 still rejected, best 727 (18637s)
  shard 4: d=6554 56375 counted, 0 still rejected, best 727 (18642s)
  shard 4: d=6697 56393 counted, 0 still rejected, best 727 (18647s)
  shard 4: d=7585 56411 counted, 0 still rejected, best 727 (18652s)
  shard 4: d=8269 56429 counted, 0 still rejected, best 727 (18657s)
  shard 4: d=8430 56447 counted, 0 still rejected, best 727 (18662s)
  shard 4: d=8674 56465 counted, 0 still rejected, best 727 (18668s)
  shard 4: d=8817 56483 counted, 0 still rejected, best 727 (18673s)
  shard 4: d=8961 56501 counted, 0 still rejected, best 727 (18678s)
  shard 4: d=9286 56519 counted, 0 still rejected, best 727 (18683s)
  shard 4: d=9381 56537 counted, 0 still rejected, best 727 (18689s)
  shard 4: d=9489 56555 counted, 0 still rejected, best 727 (18696s)
  shard 4: d=9661 56573 counted, 0 still rejected, best 727 (18701s)
  shard 4: d=10745 56591 counted, 0 still rejected, best 727 (18706s)
  shard 4: d=10785 56609 counted, 0 still rejected, best 727 (18711s)
  shard 4: d=11145 56627 counted, 0 still rejected, best 727 (18716s)
  shard 4: d=11257 56645 counted, 0 still rejected, best 727 (18722s)
  shard 4: d=12211 56663 counted, 0 still rejected, best 727 (18727s)
  shard 4: d=12399 56681 counted, 0 still rejected, best 727 (18732s)
  shard 4: d=13461 56699 counted, 0 still rejected, best 727 (18737s)
  shard 4: d=14965 56717 counted, 0 still rejected, best 727 (18742s)
