shard 2/8: 63602 of 508818 configurations
  shard 2: d=5 400 counted, 0 still rejected, best 721 (80s)
  shard 2: d=15 6433 counted, 0 still rejected, best 727 (7785s)
  shard 2: d=3 6802 counted, 0 still rejected, best 727 (8631s)
  shard 2: d=19 7170 counted, 0 still rejected, best 727 (9614s)
  shard 2: d=115 7523 counted, 0 still rejected, best 727 (10359s)
  shard 2: d=21 7861 counted, 0 still rejected, best 727 (11278s)
  shard 2: d=10 8198 counted, 0 still rejected, best 727 (12414s)
  shard 2: d=7 8533 counted, 0 still rejected, best 727 (13554s)
  shard 2: d=177 8853 counted, 0 still rejected, best 727 (14716s)
  shard 2: d=281 9166 counted, 0 still rejected, best 727 (15784s)
  shard 2: d=57 9474 counted, 0 still rejected, best 727 (16701s)
  shard 2: d=61 9779 counted, 0 still rejected, best 727 (17228s)
  shard 2: d=85 10078 counted, 0 still rejected, best 727 (17457s)
  shard 2: d=137 10375 counted, 0 still rejected, best 727 (17656s)
  shard 2: d=313 10667 counted, 0 still rejected, best 727 (17856s)
  shard 2: d=241 10954 counted, 0 still rejected, best 727 (18021s)
  shard 2: d=265 11235 counted, 0 still rejected, best 727 (18180s)
  shard 2: d=505 11514 counted, 0 still rejected, best 727 (18326s)
  shard 2: d=201 11783 counted, 0 still rejected, best 727 (18464s)
  shard 2: d=30 12048 counted, 0 still rejected, best 727 (18608s)
  shard 2: d=521 12310 counted, 0 still rejected, best 727 (18754s)
  shard 2: d=1105 12569 counted, 0 still rejected, best 727 (18903s)
  shard 2: d=33 12826 counted, 0 still rejected, best 727 (19060s)
  shard 2: d=97 13079 counted, 0 still rejected, best 727 (19193s)
  shard 2: d=217 13329 counted, 0 still rejected, best 727 (19319s)
  shard 2: d=11 13578 counted, 0 still rejected, best 727 (19439s)
  shard 2: d=601 13827 counted, 0 still rejected, best 727 (19548s)
  shard 2: d=89 14075 counted, 0 still rejected, best 727 (19652s)
  shard 2: d=433 14320 counted, 0 still rejected, best 727 (19752s)
  shard 2: d=8761 14563 counted, 0 still rejected, best 727 (19854s)
  shard 2: d=193 14805 counted, 0 still rejected, best 727 (19959s)
  shard 2: d=58 15046 counted, 0 still rejected, best 727 (20058s)
  shard 2: d=901 15271 counted, 0 still rejected, best 727 (20150s)
  shard 2: d=721 15487 counted, 0 still rejected, best 727 (20252s)
  shard 2: d=149 15701 counted, 0 still rejected, best 727 (20338s)
  shard 2: d=785 15909 counted, 0 still rejected, best 727 (20421s)
  shard 2: d=769 16116 counted, 0 still rejected, best 727 (20510s)
  shard 2: d=7369 16323 counted, 0 still rejected, best 727 (20588s)
  shard 2: d=8545 16530 counted, 0 still rejected, best 727 (20663s)
  shard 2: d=9049 16737 counted, 0 still rejected, best 727 (20734s)
  shard 2: d=1201 16934 counted, 0 still rejected, best 727 (20806s)
  shard 2: d=34 17127 counted, 0 still rejected, best 727 (20886s)
  shard 2: d=329 17320 counted, 0 still rejected, best 727 (20956s)
  shard 2: d=526 17511 counted, 0 still rejected, best 727 (21023s)
  shard 2: d=3689 17702 counted, 0 still rejected, best 727 (21088s)
  shard 2: d=577 17892 counted, 0 still rejected, best 727 (21153s)
  shard 2: d=31 18071 counted, 0 still rejected, best 727 (21212s)
  shard 2: d=229 18249 counted, 0 still rejected, best 727 (21271s)
  shard 2: d=921 18426 counted, 0 still rejected, best 727 (21329s)
  shard 2: d=1321 18603 counted, 0 still rejected, best 727 (21389s)
  shard 2: d=113 18779 counted, 0 still rejected, best 727 (21447s)
  shard 2: d=37 18954 counted, 0 still rejected, best 727 (21504s)
  shard 2: d=661 19127 counted, 0 still rejected, best 727 (21561s)
  shard 2: d=16449 19300 counted, 0 still rejected, best 727 (21620s)
  shard 2: d=18129 19473 counted, 0 still rejected, best 727 (21682s)
  shard 2: d=1165 19645 counted, 0 still rejected, best 727 (21741s)
  shard 2: d=5941 19817 counted, 0 still rejected, best 727 (21794s)
  shard 2: d=29 19985 counted, 0 still rejected, best 727 (21846s)
  shard 2: d=1489 20148 counted, 0 still rejected, best 727 (21896s)
  shard 2: d=159 20310 counted, 0 still rejected, best 727 (21949s)
  shard 2: d=109 20469 counted, 0 still rejected, best 727 (22002s)
  shard 2: d=2221 20626 counted, 0 still rejected, best 727 (22053s)
  shard 2: d=157 20782 counted, 0 still rejected, best 727 (22104s)
  shard 2: d=3161 20938 counted, 0 still rejected, best 727 (22161s)
  shard 2: d=8209 21094 counted, 0 still rejected, best 727 (22227s)
  shard 2: d=713 21249 counted, 0 still rejected, best 727 (22282s)
  shard 2: d=3769 21404 counted, 0 still rejected, best 727 (22333s)
  shard 2: d=8409 21559 counted, 0 still rejected, best 727 (22373s)
  shard 2: d=401 21702 counted, 0 still rejected, best 727 (22408s)
  shard 2: d=60481 21844 counted, 0 still rejected, best 727 (22444s)
  shard 2: d=14 21985 counted, 0 still rejected, best 727 (22480s)
  shard 2: d=39 22126 counted, 0 still rejected, best 727 (22516s)
  shard 2: d=65 22267 counted, 0 still rejected, best 727 (22552s)
  shard 2: d=309 22407 counted, 0 still rejected, best 727 (22595s)
  shard 2: d=993 22547 counted, 0 still rejected, best 727 (22641s)
  shard 2: d=3193 22687 counted, 0 still rejected, best 727 (22689s)
  shard 2: d=233 22826 counted, 0 still rejected, best 727 (22736s)
  shard 2: d=277 22965 counted, 0 still rejected, best 727 (22777s)
  shard 2: d=305 23104 counted, 0 still rejected, best 727 (22816s)
  shard 2: d=321 23243 counted, 0 still rejected, best 727 (22853s)
  shard 2: d=457 23382 counted, 0 still rejected, best 727 (22892s)
  shard 2: d=609 23521 counted, 0 still rejected, best 727 (22930s)
  shard 2: d=1033 23660 counted, 0 still rejected, best 727 (22969s)
  shard 2: d=1549 23799 counted, 0 still rejected, best 727 (23008s)
  shard 2: d=3441 23938 counted, 0 still rejected, best 727 (23044s)
  shard 2: d=254 24076 counted, 0 still rejected, best 727 (23081s)
  shard 2: d=379 24214 counted, 0 still rejected, best 727 (23118s)
  shard 2: d=1171 24352 counted, 0 still rejected, best 727 (23153s)
  shard 2: d=1361 24490 counted, 0 still rejected, best 727 (23190s)
  shard 2: d=1581 24628 counted, 0 still rejected, best 727 (23227s)
  shard 2: d=1641 24766 counted, 0 still rejected, best 727 (23265s)
  shard 2: d=1861 24904 counted, 0 still rejected, best 727 (23303s)
  shard 2: d=1966 25042 counted, 0 still rejected, best 727 (23340s)
  shard 2: d=3529 25180 counted, 0 still rejected, best 727 (23377s)
  shard 2: d=4209 25318 counted, 0 still rejected, best 727 (23415s)
  shard 2: d=5185 25456 counted, 0 still rejected, best 727 (23452s)
  shard 2: d=7465 25594 counted, 0 still rejected, best 727 (23488s)
  shard 2: d=8529 25732 counted, 0 still rejected, best 727 (23532s)
  shard 2: d=337 25867 counted, 0 still rejected, best 727 (23573s)
  shard 2: d=93 26000 counted, 0 still rejected, best 727 (23611s)
  shard 2: d=3089 26132 counted, 0 still rejected, best 727 (23650s)
  shard 2: d=35401 26264 counted, 0 still rejected, best 727 (23690s)
  shard 2: d=59761 26395 counted, 0 still rejected, best 727 (23729s)
  shard 2: d=62041 26524 counted, 0 still rejected, best 727 (23767s)
  shard 2: d=834 26650 counted, 0 still rejected, best 727 (23803s)
  shard 2: d=43 26775 counted, 0 still rejected, best 727 (23840s)
  shard 2: d=102 26900 counted, 0 still rejected, best 727 (23876s)
  shard 2: d=510 27025 counted, 0 still rejected, best 727 (23914s)
  shard 2: d=2190 27150 counted, 0 still rejected, best 727 (23950s)
  shard 2: d=5977 27274 counted, 0 still rejected, best 727 (23991s)
  shard 2: d=226 27397 counted, 0 still rejected, best 727 (24031s)
  shard 2: d=417 27520 counted, 0 still rejected, best 727 (24071s)
  shard 2: d=1081 27642 counted, 0 still rejected, best 727 (24111s)
  shard 2: d=1465 27764 counted, 0 still rejected, best 727 (24152s)
  shard 2: d=3313 27886 counted, 0 still rejected, best 727 (24192s)
  shard 2: d=129 28007 counted, 0 still rejected, best 727 (24229s)
  shard 2: d=697 28128 counted, 0 still rejected, best 727 (24267s)
  shard 2: d=1126 28249 counted, 0 still rejected, best 727 (24306s)
  shard 2: d=2113 28370 counted, 0 still rejected, best 727 (24348s)
  shard 2: d=2201 28491 counted, 0 still rejected, best 727 (24417s)
  shard 2: d=9089 28612 counted, 0 still rejected, best 727 (24493s)
  shard 2: d=87 28732 counted, 0 still rejected, best 727 (24533s)
  shard 2: d=466 28852 counted, 0 still rejected, best 727 (24576s)
  shard 2: d=66 28970 counted, 0 still rejected, best 727 (24610s)
  shard 2: d=897 29085 counted, 0 still rejected, best 727 (24646s)
  shard 2: d=9769 29200 counted, 0 still rejected, best 727 (24688s)
  shard 2: d=43921 29314 counted, 0 still rejected, best 727 (24731s)
  shard 2: d=817 29427 counted, 0 still rejected, best 727 (24772s)
  shard 2: d=29401 29540 counted, 0 still rejected, best 727 (24812s)
  shard 2: d=745 29648 counted, 0 still rejected, best 727 (24859s)
  shard 2: d=806 29756 counted, 0 still rejected, best 727 (24913s)
  shard 2: d=82 29862 counted, 0 still rejected, best 727 (24964s)
  shard 2: d=537 29968 counted, 0 still rejected, best 727 (25002s)
  shard 2: d=185 30073 counted, 0 still rejected, best 727 (25042s)
  shard 2: d=249 30178 counted, 0 still rejected, best 727 (25079s)
  shard 2: d=489 30283 counted, 0 still rejected, best 727 (25120s)
  shard 2: d=1417 30388 counted, 0 still rejected, best 727 (25165s)
  shard 2: d=2377 30493 counted, 0 still rejected, best 727 (25210s)
  shard 2: d=6329 30598 counted, 0 still rejected, best 727 (25257s)
  shard 2: d=23761 30703 counted, 0 still rejected, best 727 (25309s)
  shard 2: d=119 30807 counted, 0 still rejected, best 727 (25359s)
  shard 2: d=586 30911 counted, 0 still rejected, best 727 (25410s)
  shard 2: d=1114 31015 counted, 0 still rejected, best 727 (25464s)
  shard 2: d=1753 31119 counted, 0 still rejected, best 727 (25519s)
  shard 2: d=3361 31223 counted, 0 still rejected, best 727 (25574s)
  shard 2: d=17209 31327 counted, 0 still rejected, best 727 (25631s)
  shard 2: d=44041 31431 counted, 0 still rejected, best 727 (25697s)
  shard 2: d=709 31534 counted, 0 still rejected, best 727 (25751s)
  shard 2: d=849 31637 counted, 0 still rejected, best 727 (25816s)
  shard 2: d=1054 31740 counted, 0 still rejected, best 727 (25859s)
  shard 2: d=1609 31843 counted, 0 still rejected, best 727 (25898s)
  shard 2: d=13729 31946 counted, 0 still rejected, best 727 (25936s)
  shard 2: d=16969 32049 counted, 0 still rejected, best 727 (25972s)
  shard 2: d=22649 32152 counted, 0 still rejected, best 727 (26009s)
  shard 2: d=4049 32251 counted, 0 still rejected, best 727 (26044s)
  shard 2: d=1241 32348 counted, 0 still rejected, best 727 (26076s)
  shard 2: d=5311 32440 counted, 0 still rejected, best 727 (26107s)
  shard 2: d=219 32530 counted, 0 still rejected, best 727 (26134s)
  shard 2: d=355 32620 counted, 0 still rejected, best 727 (26164s)
  shard 2: d=3245 32710 counted, 0 still rejected, best 727 (26193s)
  shard 2: d=4929 32800 counted, 0 still rejected, best 727 (26221s)
  shard 2: d=55 32889 counted, 0 still rejected, best 727 (26249s)
  shard 2: d=7291 32978 counted, 0 still rejected, best 727 (26276s)
  shard 2: d=22 33066 counted, 0 still rejected, best 727 (26307s)
  shard 2: d=26 33154 counted, 0 still rejected, best 727 (26342s)
  shard 2: d=199 33242 counted, 0 still rejected, best 727 (26376s)
  shard 2: d=205 33330 counted, 0 still rejected, best 727 (26411s)
  shard 2: d=733 33418 counted, 0 still rejected, best 727 (26449s)
  shard 2: d=2857 33506 counted, 0 still rejected, best 727 (26488s)
  shard 2: d=130 33593 counted, 0 still rejected, best 727 (26529s)
  shard 2: d=257 33680 counted, 0 still rejected, best 727 (26576s)
  shard 2: d=273 33767 counted, 0 still rejected, best 727 (26627s)
  shard 2: d=445 33854 counted, 0 still rejected, best 727 (26675s)
  shard 2: d=881 33941 counted, 0 still rejected, best 727 (26721s)
  shard 2: d=1873 34028 counted, 0 still rejected, best 727 (26774s)
  shard 2: d=2553 34115 counted, 0 still rejected, best 727 (26820s)
  shard 2: d=9105 34202 counted, 0 still rejected, best 727 (26863s)
  shard 2: d=78 34288 counted, 0 still rejected, best 727 (26901s)
  shard 2: d=190 34374 counted, 0 still rejected, best 727 (26948s)
  shard 2: d=377 34460 counted, 0 still rejected, best 727 (26992s)
  shard 2: d=2521 34546 counted, 0 still rejected, best 727 (27036s)
  shard 2: d=8689 34628 counted, 0 still rejected, best 727 (27078s)
  shard 2: d=81481 34709 counted, 0 still rejected, best 727 (27118s)
  shard 2: d=1801 34789 counted, 0 still rejected, best 727 (27159s)
  shard 2: d=2305 34869 counted, 0 still rejected, best 727 (27199s)
  shard 2: d=937 34946 counted, 0 still rejected, best 727 (27237s)
  shard 2: d=118 35018 counted, 0 still rejected, best 727 (27271s)
  shard 2: d=195 35090 counted, 0 still rejected, best 727 (27304s)
  shard 2: d=317 35162 counted, 0 still rejected, best 727 (27344s)
  shard 2: d=506 35234 counted, 0 still rejected, best 727 (27393s)
  shard 2: d=913 35306 counted, 0 still rejected, best 727 (27429s)
  shard 2: d=1461 35378 counted, 0 still rejected, best 727 (27465s)
  shard 2: d=2199 35450 counted, 0 still rejected, best 727 (27501s)
  shard 2: d=4117 35522 counted, 0 still rejected, best 727 (27537s)
  shard 2: d=4349 35594 counted, 0 still rejected, best 727 (27574s)
  shard 2: d=5889 35666 counted, 0 still rejected, best 727 (27610s)
  shard 2: d=7294 35738 counted, 0 still rejected, best 727 (27650s)
  shard 2: d=50641 35810 counted, 0 still rejected, best 727 (27687s)
  shard 2: d=70 35881 counted, 0 still rejected, best 727 (27727s)
  shard 2: d=403 35952 counted, 0 still rejected, best 727 (27763s)
  shard 2: d=1281 36023 counted, 0 still rejected, best 727 (27802s)
  shard 2: d=1761 36094 counted, 0 still rejected, best 727 (27837s)
  shard 2: d=3397 36165 counted, 0 still rejected, best 727 (27874s)
  shard 2: d=163 36235 counted, 0 still rejected, best 727 (27911s)
  shard 2: d=1351 36305 counted, 0 still rejected, best 727 (27946s)
  shard 2: d=26761 36375 counted, 0 still rejected, best 727 (27979s)
  shard 2: d=53 36444 counted, 0 still rejected, best 727 (28012s)
  shard 2: d=142 36513 counted, 0 still rejected, best 727 (28046s)
  shard 2: d=178 36582 counted, 0 still rejected, best 727 (28077s)
  shard 2: d=214 36651 counted, 0 still rejected, best 727 (28109s)
  shard 2: d=310 36720 counted, 0 still rejected, best 727 (28140s)
  shard 2: d=345 36789 counted, 0 still rejected, best 727 (28171s)
  shard 2: d=606 36858 counted, 0 still rejected, best 727 (28204s)
  shard 2: d=633 36927 counted, 0 still rejected, best 727 (28235s)
  shard 2: d=757 36996 counted, 0 still rejected, best 727 (28265s)
  shard 2: d=826 37065 counted, 0 still rejected, best 727 (28297s)
  shard 2: d=865 37134 counted, 0 still rejected, best 727 (28326s)
  shard 2: d=991 37203 counted, 0 still rejected, best 727 (28357s)
  shard 2: d=994 37272 counted, 0 still rejected, best 727 (28386s)
  shard 2: d=1065 37341 counted, 0 still rejected, best 727 (28415s)
  shard 2: d=1145 37410 counted, 0 still rejected, best 727 (28443s)
  shard 2: d=1257 37479 counted, 0 still rejected, best 727 (28474s)
  shard 2: d=1329 37548 counted, 0 still rejected, best 727 (28503s)
  shard 2: d=1561 37617 counted, 0 still rejected, best 727 (28532s)
  shard 2: d=1649 37686 counted, 0 still rejected, best 727 (28560s)
  shard 2: d=1657 37755 counted, 0 still rejected, best 727 (28588s)
  shard 2: d=1689 37824 counted, 0 still rejected, best 727 (28616s)
  shard 2: d=1714 37893 counted, 0 still rejected, best 727 (28644s)
  shard 2: d=2230 37962 counted, 0 still rejected, best 727 (28672s)
  shard 2: d=2311 38031 counted, 0 still rejected, best 727 (28704s)
  shard 2: d=2433 38100 counted, 0 still rejected, best 727 (28729s)
  shard 2: d=2611 38169 counted, 0 still rejected, best 727 (28755s)
  shard 2: d=5017 38238 counted, 0 still rejected, best 727 (28781s)
  shard 2: d=6409 38307 counted, 0 still rejected, best 727 (28806s)
  shard 2: d=7169 38376 counted, 0 still rejected, best 727 (28834s)
  shard 2: d=8049 38445 counted, 0 still rejected, best 727 (28860s)
  shard 2: d=9249 38514 counted, 0 still rejected, best 727 (28888s)
  shard 2: d=9985 38583 counted, 0 still rejected, best 727 (28915s)
  shard 2: d=10465 38652 counted, 0 still rejected, best 727 (28943s)
  shard 2: d=11049 38721 counted, 0 still rejected, best 727 (28970s)
  shard 2: d=11185 38790 counted, 0 still rejected, best 727 (28995s)
  shard 2: d=11545 38859 counted, 0 still rejected, best 727 (29022s)
  shard 2: d=12265 38928 counted, 0 still rejected, best 727 (29049s)
  shard 2: d=18361 38997 counted, 0 still rejected, best 727 (29075s)
  shard 2: d=24169 39066 counted, 0 still rejected, best 727 (29101s)
  shard 2: d=27361 39135 counted, 0 still rejected, best 727 (29131s)
  shard 2: d=367 39203 counted, 0 still rejected, best 727 (29158s)
  shard 2: d=885 39271 counted, 0 still rejected, best 727 (29185s)
  shard 2: d=21289 39338 counted, 0 still rejected, best 727 (29210s)
  shard 2: d=56833 39403 counted, 0 still rejected, best 727 (29235s)
  shard 2: d=2281 39467 counted, 0 still rejected, best 727 (29258s)
  shard 2: d=23305 39531 counted, 0 still rejected, best 727 (29281s)
  shard 2: d=54409 39594 counted, 0 still rejected, best 727 (29305s)
  shard 2: d=78241 39655 counted, 0 still rejected, best 727 (29327s)
  shard 2: d=21721 39714 counted, 0 still rejected, best 727 (29349s)
  shard 2: d=37241 39772 counted, 0 still rejected, best 727 (29370s)
  shard 2: d=13489 39828 counted, 0 still rejected, best 727 (29391s)
  shard 2: d=79 39882 counted, 0 still rejected, best 727 (29410s)
  shard 2: d=91 39936 counted, 0 still rejected, best 727 (29430s)
  shard 2: d=127 39990 counted, 0 still rejected, best 727 (29449s)
  shard 2: d=209 40044 counted, 0 still rejected, best 727 (29467s)
  shard 2: d=282 40098 counted, 0 still rejected, best 727 (29485s)
  shard 2: d=409 40152 counted, 0 still rejected, best 727 (29504s)
  shard 2: d=434 40206 counted, 0 still rejected, best 727 (29523s)
  shard 2: d=449 40260 counted, 0 still rejected, best 727 (29544s)
  shard 2: d=473 40314 counted, 0 still rejected, best 727 (29563s)
  shard 2: d=1093 40368 counted, 0 still rejected, best 727 (29583s)
  shard 2: d=1419 40422 counted, 0 still rejected, best 727 (29602s)
  shard 2: d=1677 40476 counted, 0 still rejected, best 727 (29622s)
  shard 2: d=2137 40530 counted, 0 still rejected, best 727 (29641s)
  shard 2: d=2733 40584 counted, 0 still rejected, best 727 (29661s)
  shard 2: d=6999 40638 counted, 0 still rejected, best 727 (29680s)
  shard 2: d=11617 40692 counted, 0 still rejected, best 727 (29700s)
  shard 2: d=21697 40746 counted, 0 still rejected, best 727 (29720s)
  shard 2: d=27321 40800 counted, 0 still rejected, best 727 (29740s)
  shard 2: d=130561 40854 counted, 0 still rejected, best 727 (29760s)
  shard 2: d=51 40907 counted, 0 still rejected, best 727 (29779s)
  shard 2: d=385 40960 counted, 0 still rejected, best 727 (29798s)
  shard 2: d=454 41013 counted, 0 still rejected, best 727 (29817s)
  shard 2: d=561 41066 counted, 0 still rejected, best 727 (29836s)
  shard 2: d=689 41119 counted, 0 still rejected, best 727 (29855s)
  shard 2: d=793 41172 counted, 0 still rejected, best 727 (29878s)
  shard 2: d=1129 41225 counted, 0 still rejected, best 727 (29898s)
  shard 2: d=1217 41278 counted, 0 still rejected, best 727 (29922s)
  shard 2: d=2473 41331 counted, 0 still rejected, best 727 (29945s)
  shard 2: d=3151 41384 counted, 0 still rejected, best 727 (29966s)
  shard 2: d=3409 41437 counted, 0 still rejected, best 727 (29995s)
  shard 2: d=6785 41490 counted, 0 still rejected, best 727 (30029s)
  shard 2: d=7177 41543 counted, 0 still rejected, best 727 (30066s)
  shard 2: d=8593 41596 counted, 0 still rejected, best 727 (30091s)
  shard 2: d=8857 41649 counted, 0 still rejected, best 727 (30116s)
  shard 2: d=17521 41702 counted, 0 still rejected, best 727 (30137s)
  shard 2: d=25849 41755 counted, 0 still rejected, best 727 (30160s)
  shard 2: d=34129 41808 counted, 0 still rejected, best 727 (30182s)
  shard 2: d=46 41860 counted, 0 still rejected, best 727 (30197s)
  shard 2: d=67 41912 counted, 0 still rejected, best 727 (30212s)
  shard 2: d=123 41964 counted, 0 still rejected, best 727 (30225s)
  shard 2: d=353 42016 counted, 0 still rejected, best 727 (30238s)
  shard 2: d=533 42068 counted, 0 still rejected, best 727 (30256s)
  shard 2: d=746 42120 counted, 0 still rejected, best 727 (30270s)
  shard 2: d=1185 42172 counted, 0 still rejected, best 727 (30283s)
  shard 2: d=2633 42224 counted, 0 still rejected, best 727 (30295s)
  shard 2: d=2741 42276 counted, 0 still rejected, best 727 (30308s)
  shard 2: d=3369 42328 counted, 0 still rejected, best 727 (30321s)
  shard 2: d=9161 42380 counted, 0 still rejected, best 727 (30333s)
  shard 2: d=14809 42432 counted, 0 still rejected, best 727 (30347s)
  shard 2: d=40921 42484 counted, 0 still rejected, best 727 (30359s)
  shard 2: d=139 42535 counted, 0 still rejected, best 727 (30372s)
  shard 2: d=210 42586 counted, 0 still rejected, best 727 (30383s)
  shard 2: d=1909 42637 counted, 0 still rejected, best 727 (30395s)
  shard 2: d=2161 42688 counted, 0 still rejected, best 727 (30407s)
  shard 2: d=2395 42739 counted, 0 still rejected, best 727 (30419s)
  shard 2: d=2849 42790 counted, 0 still rejected, best 727 (30430s)
  shard 2: d=2851 42841 counted, 0 still rejected, best 727 (30443s)
  shard 2: d=6629 42892 counted, 0 still rejected, best 727 (30456s)
  shard 2: d=6689 42943 counted, 0 still rejected, best 727 (30468s)
  shard 2: d=7849 42994 counted, 0 still rejected, best 727 (30480s)
  shard 2: d=57721 43045 counted, 0 still rejected, best 727 (30492s)
  shard 2: d=2145 43095 counted, 0 still rejected, best 727 (30503s)
  shard 2: d=6235 43145 counted, 0 still rejected, best 727 (30515s)
  shard 2: d=52201 43195 counted, 0 still rejected, best 727 (30527s)
  shard 2: d=58129 43245 counted, 0 still rejected, best 727 (30539s)
  shard 2: d=129721 43295 counted, 0 still rejected, best 727 (30550s)
  shard 2: d=795 43344 counted, 0 still rejected, best 727 (30562s)
  shard 2: d=8977 43393 counted, 0 still rejected, best 727 (30573s)
  shard 2: d=31945 43442 counted, 0 still rejected, best 727 (30585s)
  shard 2: d=435 43490 counted, 0 still rejected, best 727 (30596s)
  shard 2: d=2329 43538 counted, 0 still rejected, best 727 (30608s)
  shard 2: d=4261 43586 counted, 0 still rejected, best 727 (30619s)
  shard 2: d=17737 43634 counted, 0 still rejected, best 727 (30630s)
  shard 2: d=29041 43682 counted, 0 still rejected, best 727 (30642s)
  shard 2: d=56809 43730 counted, 0 still rejected, best 727 (30654s)
  shard 2: d=8193 43777 counted, 0 still rejected, best 727 (30665s)
  shard 2: d=15529 43824 counted, 0 still rejected, best 727 (30677s)
  shard 2: d=53833 43871 counted, 0 still rejected, best 727 (30688s)
  shard 2: d=14281 43917 counted, 0 still rejected, best 727 (30700s)
  shard 2: d=27941 43963 counted, 0 still rejected, best 727 (30714s)
  shard 2: d=173881 44009 counted, 0 still rejected, best 727 (30725s)
  shard 2: d=3049 44054 counted, 0 still rejected, best 727 (30737s)
  shard 2: d=40609 44099 counted, 0 still rejected, best 727 (30748s)
  shard 2: d=4497 44143 counted, 0 still rejected, best 727 (30759s)
  shard 2: d=5086 44187 counted, 0 still rejected, best 727 (30770s)
  shard 2: d=14449 44230 counted, 0 still rejected, best 727 (30781s)
  shard 2: d=39769 44273 counted, 0 still rejected, best 727 (30792s)
  shard 2: d=60841 44315 counted, 0 still rejected, best 727 (30802s)
  shard 2: d=86041 44357 counted, 0 still rejected, best 727 (30813s)
  shard 2: d=9337 44398 counted, 0 still rejected, best 727 (30823s)
  shard 2: d=12529 44439 counted, 0 still rejected, best 727 (30833s)
  shard 2: d=23401 44480 counted, 0 still rejected, best 727 (30844s)
  shard 2: d=23809 44521 counted, 0 still rejected, best 727 (30855s)
  shard 2: d=61369 44562 counted, 0 still rejected, best 727 (30866s)
  shard 2: d=86953 44603 counted, 0 still rejected, best 727 (30877s)
  shard 2: d=25561 44643 counted, 0 still rejected, best 727 (30887s)
  shard 2: d=62841 44682 counted, 0 still rejected, best 727 (30897s)
  shard 2: d=25705 44720 counted, 0 still rejected, best 727 (30907s)
  shard 2: d=38329 44758 counted, 0 still rejected, best 727 (30918s)
  shard 2: d=9601 44795 counted, 0 still rejected, best 727 (30927s)
  shard 2: d=53641 44832 counted, 0 still rejected, best 727 (30937s)
  shard 2: d=71 44868 counted, 0 still rejected, best 727 (30947s)
  shard 2: d=77 44904 counted, 0 still rejected, best 727 (30957s)
  shard 2: d=86 44940 counted, 0 still rejected, best 727 (30966s)
  shard 2: d=101 44976 counted, 0 still rejected, best 727 (30977s)
  shard 2: d=143 45012 counted, 0 still rejected, best 727 (30987s)
  shard 2: d=197 45048 counted, 0 still rejected, best 727 (30997s)
  shard 2: d=303 45084 counted, 0 still rejected, best 727 (31007s)
  shard 2: d=365 45120 counted, 0 still rejected, best 727 (31017s)
  shard 2: d=483 45156 counted, 0 still rejected, best 727 (31028s)
  shard 2: d=565 45192 counted, 0 still rejected, best 727 (31038s)
  shard 2: d=569 45228 counted, 0 still rejected, best 727 (31047s)
  shard 2: d=643 45264 counted, 0 still rejected, best 727 (31057s)
  shard 2: d=690 45300 counted, 0 still rejected, best 727 (31067s)
  shard 2: d=705 45336 counted, 0 still rejected, best 727 (31077s)
  shard 2: d=715 45372 counted, 0 still rejected, best 727 (31087s)
  shard 2: d=741 45408 counted, 0 still rejected, best 727 (31099s)
  shard 2: d=1130 45444 counted, 0 still rejected, best 727 (31111s)
  shard 2: d=1167 45480 counted, 0 still rejected, best 727 (31123s)
  shard 2: d=1221 45516 counted, 0 still rejected, best 727 (31134s)
  shard 2: d=1387 45552 counted, 0 still rejected, best 727 (31147s)
  shard 2: d=1435 45588 counted, 0 still rejected, best 727 (31161s)
  shard 2: d=1498 45624 counted, 0 still rejected, best 727 (31174s)
  shard 2: d=1513 45660 counted, 0 still rejected, best 727 (31188s)
  shard 2: d=1597 45696 counted, 0 still rejected, best 727 (31202s)
  shard 2: d=1651 45732 counted, 0 still rejected, best 727 (31217s)
  shard 2: d=1678 45768 counted, 0 still rejected, best 727 (31233s)
  shard 2: d=1783 45804 counted, 0 still rejected, best 727 (31249s)
  shard 2: d=1785 45840 counted, 0 still rejected, best 727 (31266s)
  shard 2: d=1795 45876 counted, 0 still rejected, best 727 (31281s)
  shard 2: d=2110 45912 counted, 0 still rejected, best 727 (31295s)
  shard 2: d=2185 45948 counted, 0 still rejected, best 727 (31309s)
  shard 2: d=2359 45984 counted, 0 still rejected, best 727 (31322s)
  shard 2: d=2557 46020 counted, 0 still rejected, best 727 (31335s)
  shard 2: d=2765 46056 counted, 0 still rejected, best 727 (31349s)
  shard 2: d=2779 46092 counted, 0 still rejected, best 727 (31361s)
  shard 2: d=3199 46128 counted, 0 still rejected, best 727 (31373s)
  shard 2: d=3293 46164 counted, 0 still rejected, best 727 (31386s)
  shard 2: d=3385 46200 counted, 0 still rejected, best 727 (31399s)
  shard 2: d=3570 46236 counted, 0 still rejected, best 727 (31413s)
  shard 2: d=3931 46272 counted, 0 still rejected, best 727 (31429s)
  shard 2: d=4314 46308 counted, 0 still rejected, best 727 (31443s)
  shard 2: d=4609 46344 counted, 0 still rejected, best 727 (31456s)
  shard 2: d=4621 46380 counted, 0 still rejected, best 727 (31468s)
  shard 2: d=4831 46416 counted, 0 still rejected, best 727 (31481s)
  shard 2: d=5281 46452 counted, 0 still rejected, best 727 (31493s)
  shard 2: d=5369 46488 counted, 0 still rejected, best 727 (31506s)
